5000 20000
4265 3317 2
4835 2751 6
1726 2641 6
841 1381 6
505 4885 1
3701 3094 3
1949 2554 4
4592 4594 4
4177 3905 3
2188 112 5
3738 2128 4
4398 576 2
127 2325 5
4400 4584 3
4133 2962 1
1970 497 2
645 2754 4
3737 1250 1
2922 3779 4
170 3557 6
4911 364 6
2600 2584 6
1584 681 6
2228 3238 5
3640 4676 6
1797 3615 1
4827 4830 1
4936 637 2
4964 3438 5
4121 1785 4
2641 3824 5
1658 1717 3
2149 3034 3
4627 595 4
3798 2931 6
3010 1454 3
2736 1693 3
1709 3254 6
3697 3804 6
1509 4337 6
1718 4350 5
2613 2888 5
518 4949 4
1012 4480 4
4366 459 1
3039 1738 4
221 4942 4
146 2885 1
1088 84 5
3112 4010 1
184 2344 4
4857 2328 4
4442 1925 2
3618 1465 4
4183 506 2
2819 2923 1
4525 4639 3
1173 1987 2
2901 2143 5
2915 207 2
3967 2293 5
4362 3428 5
2186 179 6
2659 3239 6
2320 4417 4
3585 4607 5
337 147 6
501 2659 3
1919 3030 4
1690 943 5
1738 3356 3
2990 572 5
260 1966 4
4917 3857 6
1831 2113 6
2060 3196 3
1629 748 6
156 2773 2
4537 1200 6
3117 1253 1
4628 800 1
349 371 6
1842 4964 2
1225 975 2
3317 2064 3
2619 3666 1
2650 426 5
4116 2245 6
491 1428 1
2676 4944 2
2228 781 1
2888 2134 4
4258 135 4
2266 3111 6
3816 324 6
4447 1318 3
972 4570 6
4445 3100 3
1706 4049 3
3651 1044 2
2022 3427 2
1437 3592 5
3031 4587 1
840 2796 4
4146 4848 4
2923 3681 6
3668 1067 4
4806 1037 2
2333 1590 3
519 2360 5
209 4480 2
3322 2402 4
2344 47 3
1640 4083 3
2152 965 5
140 2098 3
2233 4934 5
4234 3131 6
2817 3808 1
2608 1506 4
3921 4283 2
4553 3989 3
1008 3290 3
3823 3328 4
1693 3835 3
2481 3362 6
1019 2972 2
1693 3576 2
3192 4718 4
3559 2777 6
3838 3118 5
1875 4658 2
1389 385 6
1815 4881 3
2376 1504 4
1348 864 3
1448 1356 5
335 2050 1
4022 3595 5
2602 1409 3
2556 3683 6
3128 76 1
4141 3511 6
1569 1530 2
172 208 3
2138 1676 4
4059 3037 6
3937 610 4
3412 4861 5
2046 3420 1
2861 1948 6
3158 4892 2
4487 2852 3
724 4490 1
2407 3422 4
3032 4415 6
497 4889 4
1445 574 1
4593 2193 1
3621 3439 6
2228 1844 6
4936 2982 2
1446 3969 6
2237 732 2
1445 826 2
543 2747 3
686 475 6
3227 328 6
2206 530 1
1537 3747 2
4547 3210 2
4801 3242 1
1828 1435 3
2848 1055 2
1982 3227 5
2930 751 5
720 1427 3
2946 629 2
249 291 5
4048 4438 1
3216 1703 4
3442 3526 4
1548 1702 2
878 498 1
4653 4479 1
3494 2535 5
1475 263 5
668 866 5
661 2441 3
3464 1665 5
3636 3021 1
1680 3074 4
1568 4732 1
2647 203 5
4195 1562 5
289 1754 4
4525 2333 1
1478 845 2
2368 4588 3
2964 2980 5
1916 715 2
4666 2532 1
837 1270 5
18 1736 5
1988 20 3
2774 4803 3
2299 2382 4
3318 2545 4
3285 4696 2
2848 591 4
1860 4511 2
985 4078 6
356 2459 1
1843 3792 6
3040 238 1
3888 3588 1
4780 2005 5
1573 2844 2
1331 4487 3
3218 4938 6
2833 476 1
4977 1981 1
2859 4311 2
3789 2106 6
1565 2030 6
636 3872 2
4292 3937 2
4096 1660 6
3037 3690 5
4018 4199 3
950 3556 3
4480 1732 5
1443 966 2
3832 2678 3
3468 665 2
2717 4169 1
4372 3088 5
3898 3599 4
796 2336 6
2492 4126 1
4801 2719 5
4700 112 6
3219 4625 5
2005 3771 2
856 2489 3
4619 2890 2
737 2101 2
1052 347 6
4371 2845 6
4347 1914 2
2583 1997 6
2402 4853 3
109 2496 3
656 2562 6
2958 1312 5
1652 4406 4
3050 4451 5
2336 1590 5
1498 327 4
136 3579 3
1838 9 4
4477 3721 4
720 2474 5
1549 3665 3
2226 3259 4
2398 3584 6
2910 906 4
4378 2479 3
877 3662 1
2564 4924 4
2154 4335 6
1900 984 5
3310 2361 4
1807 2562 6
367 3842 5
659 1124 6
813 3466 5
4569 4476 6
1885 4418 5
1979 1870 1
4818 3632 5
1447 1944 5
656 641 6
4405 4373 2
1242 3800 3
2366 406 1
3150 4942 4
3717 2677 5
3111 2354 6
954 4612 4
2035 835 2
3900 286 2
4750 4275 4
2982 4604 3
4183 2454 2
3885 4138 5
1777 3171 2
2689 714 6
2029 3914 4
162 2105 1
4765 3134 3
869 4768 6
2379 3253 3
870 2126 3
3284 741 5
4400 196 3
2751 3777 3
2363 3089 4
594 4868 2
1805 1263 6
4198 4421 3
3324 3941 3
2337 4644 3
3570 4998 2
3804 3404 4
858 4625 4
1263 2185 4
3841 2987 1
4426 2411 2
3384 1546 6
4564 1251 3
3634 2322 4
4041 2317 4
177 669 5
3895 631 1
1949 4831 4
394 1888 4
4103 1823 2
985 1580 1
34 3796 5
1039 264 4
1068 31 4
2190 4392 3
4988 4589 4
2225 2753 5
467 3272 5
3497 43 5
943 3647 2
1547 982 5
1133 4162 6
4439 2561 6
3431 1874 1
4307 4215 3
2119 2176 6
4545 1923 6
4971 1453 4
1045 861 4
2617 4946 2
4380 4452 6
4827 3688 1
2834 4790 2
4598 3146 1
2202 822 5
3136 4809 6
1547 13 4
1144 232 3
3321 4797 3
2507 4066 4
2321 409 6
1011 1128 1
4017 4360 4
778 927 5
4135 1652 5
24 2377 1
2360 1157 6
4297 242 6
1371 2067 1
1106 1775 3
4719 4468 2
1141 3257 1
3843 602 2
3914 4592 5
2836 2825 3
1024 3773 2
524 1039 1
1324 2928 4
929 1108 5
1498 3955 5
635 3892 1
3090 1262 6
729 1122 1
316 3029 6
934 543 2
3358 2847 1
3976 3724 5
4373 656 4
4345 2284 3
3754 2648 6
4730 3085 1
199 1125 6
2036 3168 6
578 1190 4
1073 2806 1
1512 2650 6
2634 2070 3
2198 1528 5
2961 1180 1
3820 4400 3
4058 1915 1
2131 2833 2
2101 4862 1
3152 2260 6
4695 2844 6
625 401 4
3658 3922 2
4975 4913 3
834 4949 5
244 3244 2
1089 2727 2
583 4322 1
1188 3897 2
4933 255 5
2719 3946 6
810 787 6
1111 3455 2
2432 3151 4
670 2908 5
4543 3775 3
4852 2169 4
54 4108 2
4972 3432 5
257 1856 6
2460 4061 4
3067 4200 3
953 2823 6
1229 3293 1
154 4406 6
1279 3403 6
4555 3325 1
1398 4877 1
1980 1490 1
2222 1256 3
3891 875 1
170 4535 2
560 3980 5
4194 4639 3
696 78 2
2444 2948 6
2475 4977 5
2182 2108 3
2841 4477 5
2730 2017 1
3458 4237 5
1291 1316 3
4837 3525 6
2311 264 2
499 4437 5
1725 2733 4
2829 1870 6
400 3558 3
4811 3276 5
4100 620 3
4142 3669 2
1625 1012 3
3552 3745 3
150 1886 2
4665 1385 5
2767 1200 4
2349 613 3
2594 4386 4
805 2897 4
1686 3739 4
1227 2399 2
3644 2196 6
2266 1851 5
1338 2187 1
3021 1002 1
1389 1394 6
2846 1252 5
3528 3712 2
4193 2260 6
3034 1000 1
3650 3069 1
4964 2617 4
1260 519 2
4291 2253 4
2883 2281 4
3010 3038 2
3284 4153 4
3332 3926 5
235 2010 2
3728 2854 4
2206 4125 4
4237 384 1
2592 1532 6
1608 3168 1
752 58 4
763 673 6
1314 1878 3
4368 3908 4
4702 4826 3
1727 2846 6
503 2694 2
4324 2593 4
3462 730 3
2412 4595 1
81 2316 4
3697 4574 4
4630 3918 4
331 3168 2
2164 3500 1
225 92 2
2363 2620 3
89 4536 2
2843 2255 3
4380 4721 6
746 2783 2
1637 2291 3
2233 4192 4
4411 596 2
3922 1635 3
69 2076 3
1210 4721 1
1381 2661 5
2517 3541 4
1160 3337 4
4362 4509 5
3356 3445 4
700 2882 5
4779 791 4
4611 4806 1
3887 4128 4
2314 1197 6
3926 3165 2
4882 1094 2
4776 1480 3
3486 788 2
2366 1327 3
1232 1848 5
1381 2730 4
3331 593 6
1523 3915 5
3651 4495 1
1993 1105 6
4130 2483 4
1769 2173 1
4 939 1
3442 2001 3
989 3133 5
322 4037 5
3488 1209 6
3091 3755 1
4107 3316 4
1280 3525 2
2953 3418 1
3121 4485 1
1497 2363 4
4581 214 1
349 3273 1
4631 2265 4
709 168 4
3645 2850 6
2476 359 4
1901 676 4
1179 3438 2
2384 3401 3
285 4817 4
2155 3286 5
754 2900 2
3114 1343 2
4375 3462 1
480 2358 4
2037 3314 4
3429 2546 6
1217 3435 6
2903 2469 2
4549 4761 6
4068 4454 1
4021 4409 1
4951 3433 6
4547 2465 3
1640 3435 4
3231 3852 4
288 4618 6
2153 4299 2
4286 4620 3
3065 3373 4
2267 4022 3
945 415 4
2716 3503 6
4648 2551 4
889 4550 5
1674 2189 2
4945 2841 1
1870 411 2
2344 3824 2
4775 2430 1
3532 3570 3
4432 3013 5
3508 1781 1
2129 202 5
633 3539 6
1719 862 4
753 1171 5
4755 3553 6
298 2109 2
4441 2026 6
1172 2914 3
460 356 2
3186 4244 2
3967 1554 4
3217 2297 6
414 68 6
3761 2365 2
1510 3106 5
4380 4329 1
4883 1096 5
4285 4486 2
2289 3290 4
4147 3718 1
1037 3529 2
1054 1861 1
4531 3007 6
1840 1683 3
3859 735 2
2431 2957 6
4000 345 3
2 3069 4
2697 2324 3
4018 14 6
4699 1444 2
2251 1084 5
4830 686 3
570 2748 3
3894 3105 6
265 55 4
4989 367 1
1200 3229 2
672 804 3
1238 1704 4
1623 1582 6
4761 1557 4
4296 3309 1
1786 4586 1
1398 2413 2
605 940 2
2526 1634 2
3655 1832 4
1401 3651 2
4935 733 5
928 4674 6
1402 1519 5
1005 994 3
4593 1382 5
3215 1089 2
110 4288 3
4192 1824 2
376 1397 1
2993 1529 2
2978 3905 1
3678 3768 6
2442 2935 2
3790 4485 3
488 3884 2
4118 1504 6
4997 3544 3
3695 2445 2
3798 3188 6
2492 627 1
4681 1337 3
2247 3423 2
2711 2853 1
2494 206 2
4667 4851 6
1619 523 4
4562 627 3
929 837 3
2162 1399 5
2173 4116 1
1303 2511 6
4244 3397 6
1980 3231 3
321 4396 2
4527 4992 5
1953 1177 4
4936 372 3
4634 3286 6
2074 3598 1
3874 4959 2
4218 4993 6
228 4267 3
928 1870 2
648 1971 5
4365 1356 1
4162 4768 2
2932 1403 5
3603 4985 6
4675 3329 4
4775 572 1
2018 4266 1
1870 4101 6
164 3961 4
4231 3749 2
3583 2179 6
178 2268 3
735 533 5
1301 3778 3
4143 3044 3
2537 4562 4
762 2502 3
2325 3648 2
670 263 6
1187 1445 2
914 1127 5
2713 488 2
2930 2417 4
4906 1582 5
4480 1766 1
3046 4693 1
917 1860 2
3711 1037 1
376 473 5
1870 96 5
3805 2492 5
837 2275 4
4642 597 5
4982 933 4
3070 475 4
4620 1936 5
3730 2551 5
207 4222 1
2380 591 3
4525 1477 6
3338 2333 6
2495 1677 3
4236 1049 2
1690 817 3
4973 4315 3
1472 396 1
4747 4246 2
4149 198 5
2116 1313 2
1941 2583 6
3299 4575 4
1878 1715 1
2851 1386 1
602 1822 1
2163 523 3
2871 2121 4
74 789 2
2723 2230 5
349 3506 6
4634 3704 4
1575 229 3
2049 751 4
2736 417 1
3200 3434 3
625 4611 5
4578 4909 4
1590 27 1
2825 293 6
1580 3128 6
296 1865 6
3509 3053 1
848 2331 3
3297 2278 5
4624 4479 1
2368 1599 3
1558 1988 6
925 1990 6
1586 1912 5
1573 527 6
1829 3904 5
440 2137 5
4942 328 6
4382 4983 1
4293 4023 2
3726 746 1
99 1519 4
4898 4812 4
2473 371 6
4431 4079 6
2079 2497 6
2212 1288 1
400 2330 3
3880 3374 1
4644 2400 3
4777 4671 1
1838 23 1
4274 4732 3
719 2831 6
4948 3532 3
1146 3889 5
4160 4686 6
2545 4423 1
2371 3898 1
4128 4704 5
2339 610 5
4976 2164 5
1362 149 6
2407 2293 2
4440 2493 1
3262 3686 1
3669 3289 3
370 4328 3
1870 2421 5
30 3307 4
1824 1168 1
4968 290 6
915 4221 6
3972 1969 5
544 1286 3
3110 731 4
1470 790 5
3036 183 6
1345 775 6
2618 1954 4
3564 2419 1
3559 779 5
3992 429 3
3073 1027 1
310 4778 6
4084 2267 4
3033 2844 6
1448 1986 2
3215 2248 4
4691 4839 5
2920 3281 6
4020 3683 1
4112 1763 3
1321 779 6
1250 2220 6
3307 3796 3
4333 1984 3
1193 4487 2
1059 4139 3
1810 3351 3
599 1077 1
2407 1216 1
3103 1265 6
776 522 1
219 2230 1
3301 2239 5
2620 3473 3
3384 2713 4
1591 833 5
4409 2055 1
948 4797 2
1113 641 2
4234 3156 2
1875 609 3
1958 3564 5
2335 4229 5
1363 12 5
4145 1570 1
2252 29 6
2418 962 6
1247 2246 4
4316 4665 6
508 743 1
1596 4964 1
1310 2233 6
3338 2300 2
4440 4531 5
396 3497 5
3532 3455 6
957 354 2
1848 3622 6
23 1380 5
1130 3921 6
3552 3128 1
1573 3258 5
4644 2994 5
1180 378 2
3863 302 1
4134 4739 3
470 4885 2
3291 2673 2
1198 3025 1
2254 4756 4
1036 1790 2
99 65 2
3678 2985 2
2418 4738 3
1283 3380 5
4700 2851 2
4854 2578 5
1789 2774 3
4952 2944 4
2482 2721 4
3038 1557 6
317 3462 6
4920 1076 1
4975 2674 4
3932 2447 3
4973 1698 5
1146 765 3
1934 1299 6
2560 4263 1
4307 1249 4
3905 1007 6
2863 3138 3
3930 705 4
4730 3763 3
1037 2071 5
4680 723 2
2697 528 4
3935 2966 1
4432 960 1
137 693 6
1147 3701 5
902 556 4
1124 4408 2
1277 4763 5
2882 795 1
3740 3497 4
4634 4403 4
406 406 5
3179 3829 6
940 3024 5
4546 269 4
63 4407 3
4296 3092 2
349 2925 5
4712 274 2
2802 248 3
2253 1868 2
3128 1409 1
3811 271 5
4801 4219 4
1012 1926 4
1332 3348 3
2142 2656 4
2575 4399 3
3371 182 6
1804 820 4
1601 474 2
1447 2447 1
1051 1531 3
4718 1985 2
4839 4321 6
9 3316 2
3569 1676 1
2348 4803 6
4255 210 2
1602 2713 1
791 2655 6
676 2976 3
1950 3575 5
1850 3493 5
665 4538 6
322 721 4
1913 3656 5
2223 3298 2
858 253 2
610 4996 3
1733 654 1
1343 2418 6
1967 4972 4
3249 3225 2
3793 4504 6
3239 2159 5
3193 4647 4
4084 191 4
5000 1928 1
3089 2632 6
2117 3756 3
3189 1958 2
1154 3124 4
511 3169 5
4397 4505 3
1083 108 4
4066 4456 1
1339 2889 2
159 4941 6
344 2683 2
1071 2321 3
3977 3619 4
4443 302 4
3 535 4
3989 570 4
4329 1144 4
4191 2730 3
2214 4659 5
972 4833 1
4512 4226 1
2941 2688 3
2655 467 5
86 2656 6
3030 3824 5
3265 3470 1
848 2329 1
4795 4742 6
2263 919 1
2805 459 1
569 2690 4
3486 3573 3
4901 821 5
3015 3668 1
4028 960 4
1463 2436 5
4810 350 3
4080 3058 6
702 2960 5
3553 1429 4
3360 1425 2
1181 1624 6
3635 4603 3
443 2887 6
4066 1858 2
192 2583 6
2864 655 6
3074 4939 6
2610 3879 6
3966 2284 5
2536 4533 4
195 3840 4
2164 4837 4
3752 2526 2
177 707 5
2643 4720 6
4792 4731 5
4843 2578 5
2126 1777 5
3057 667 3
2426 4268 6
2986 2713 1
3125 14 1
4160 4985 4
2763 151 4
858 2175 1
4937 2882 3
1920 763 6
4055 3920 2
2419 260 3
832 204 1
4908 473 4
2815 3254 3
2708 2261 3
299 4923 6
1676 2899 1
3030 452 2
4021 2922 4
1171 1031 2
186 1378 1
1566 1251 1
3380 3415 1
3296 2535 2
1894 621 6
1154 205 1
251 1190 3
1058 4907 3
2668 4903 4
28 2962 5
326 4889 5
4242 370 1
3347 1942 3
1047 3092 5
4991 2786 5
4520 4298 5
2839 2812 4
3291 652 5
2636 3116 5
1061 3877 4
3790 1415 3
1190 3141 3
3734 289 6
3327 2232 6
1212 1395 2
1168 47 6
978 2293 5
58 3036 1
1128 1213 6
4508 219 2
3018 1360 2
3804 2567 2
543 3727 1
3907 2339 5
3043 2486 5
4999 2378 2
1742 1073 1
1691 4017 5
1998 2464 2
1817 2699 6
2546 124 2
3482 3789 1
297 26 2
2204 226 2
4594 583 6
2446 969 3
3565 2236 4
3448 4430 3
2577 836 6
14 2631 1
4375 2372 3
158 3559 6
4456 1450 1
2504 4976 5
338 4760 6
2301 2884 4
4400 4731 6
2339 1884 5
1185 1175 2
1400 677 3
833 4333 4
2964 3543 1
80 1663 3
3468 2847 6
1823 2315 5
2891 2823 2
562 4190 6
4732 4325 2
3402 2467 5
3037 2593 5
3209 3300 4
4598 4299 4
732 2847 2
3570 1516 3
4316 4669 4
1781 2715 2
4453 1135 2
1775 1467 6
410 1793 6
1807 4603 2
3248 4619 2
3899 1285 3
3074 4765 2
2406 50 4
4590 1819 3
1043 3318 1
237 3602 1
2594 4320 6
2872 681 4
2944 3837 1
1777 475 2
4219 4302 1
3302 4684 2
3590 3446 1
3437 3985 1
3369 3480 3
3613 1549 4
3533 160 5
3137 4665 3
2567 4680 2
4178 3891 1
3122 598 6
45 746 4
4505 1572 6
2866 4993 4
309 1599 6
4535 3754 5
4699 420 3
428 1220 2
74 560 2
1952 4816 3
3356 2359 2
3116 1496 5
338 88 5
502 2569 5
3821 4958 1
3136 2371 3
705 4313 2
4281 3349 1
2084 4549 2
956 1670 1
3064 2667 3
2768 2105 4
3893 3815 1
3176 4225 4
2587 1778 4
4667 3389 6
4022 3233 1
2326 29 6
1722 2596 6
4601 4014 6
232 1035 5
3647 2570 3
4777 3494 6
3801 83 4
1123 2429 1
3645 2649 5
3890 1231 5
2219 4353 2
2968 958 4
1120 688 6
744 2370 2
4878 1873 5
3215 4380 6
4283 1220 4
1372 1182 1
1833 1783 2
3297 2289 5
1158 4104 1
274 4863 2
1637 3643 3
1581 3026 2
2797 1081 2
3866 3997 3
3352 1482 2
3589 1753 1
205 3076 5
1618 2786 2
3002 1908 6
1192 3698 6
4204 636 3
1160 2789 2
2936 1109 1
296 3039 5
599 3398 5
971 1027 3
1934 3886 6
2275 3998 6
1515 343 4
3513 4467 6
4279 2747 6
3603 111 6
3640 3987 1
1664 2864 5
3573 3053 2
4592 1073 4
551 3589 1
2199 689 2
3277 3279 5
140 925 1
1497 324 6
3916 2859 2
3626 1395 6
2340 4207 5
2705 4146 5
2207 2043 5
2432 829 1
3955 3170 1
1911 4421 5
1395 4758 3
320 2124 1
4664 187 2
3029 4216 3
1753 3259 5
3720 4974 1
717 2307 2
1044 1705 2
1782 4629 2
3066 755 1
1025 327 6
4806 3899 5
3194 876 1
2427 1087 1
3173 569 1
1932 1955 6
538 4306 3
4779 4523 6
1152 2439 4
3471 2941 6
4149 4857 1
1202 106 3
501 4809 5
4712 2062 3
161 1178 4
2895 54 1
3049 373 6
3714 3889 2
1581 1205 5
1448 4314 6
1712 4372 4
2733 4261 4
238 294 3
655 1199 5
1391 1789 1
1572 3267 2
3372 4100 2
4345 3834 1
3146 3919 4
3333 4603 1
508 4330 3
4695 4299 2
1781 601 4
2030 477 3
918 608 3
4359 1693 1
4725 3380 5
348 3866 5
735 529 6
506 4795 4
718 4597 1
2987 2219 6
854 4628 6
3486 583 1
4852 2933 1
2315 3622 4
4080 3102 6
3299 2482 6
925 4035 5
3528 1551 6
3406 1788 6
2816 4761 1
2091 535 3
2559 3435 5
3956 1651 3
4022 2893 1
4188 1127 1
3670 284 4
4978 3938 4
497 2096 1
1604 3043 3
2459 4754 2
4092 4748 3
2068 2484 3
1032 59 3
2001 270 3
604 4305 5
4220 3638 3
4035 3230 3
696 4143 4
3173 3052 3
4521 4077 6
1098 4803 6
3412 223 4
4936 3348 5
3011 3918 3
818 4866 2
763 2133 5
2545 1661 1
4401 4081 3
3759 1769 5
3953 163 2
2217 3551 1
377 2675 2
1844 4657 4
4702 3647 3
3403 1228 3
2357 4628 1
3352 145 5
637 3932 4
4273 2420 4
3698 4080 3
701 2840 3
1860 3832 2
1327 4506 5
2969 1280 6
3641 1365 3
417 4453 5
1060 4734 1
4632 1177 4
799 3489 6
2089 4586 3
3726 2235 1
2737 3849 6
4245 1817 3
3857 4650 4
4781 440 1
1263 2687 2
69 4710 5
143 1930 3
549 1066 4
3022 2634 6
423 3583 4
2063 4909 2
2990 3550 6
474 2999 1
1467 532 6
881 3065 6
4685 1161 6
2740 2982 4
1201 2779 1
1647 1121 2
4459 298 1
1763 4179 4
3595 4933 3
882 540 3
1987 2004 5
1391 31 6
2160 3823 4
4109 3298 1
3823 1087 1
1574 3910 4
1961 484 2
1838 4836 5
977 4430 4
608 2760 3
533 4759 4
3082 3347 2
1836 1617 5
3245 4203 6
2823 4003 2
7 1621 4
1507 978 3
1612 2694 2
397 4534 6
4145 3805 4
702 2697 6
459 4749 1
3961 119 5
2360 666 2
1650 1706 4
1236 2402 5
793 2701 2
3439 1613 4
1367 2388 4
3428 2655 6
4993 1442 1
2212 4134 5
2810 4387 1
4701 3655 6
4437 658 5
3493 1342 3
2443 3525 6
259 4621 5
3114 3319 1
3343 196 1
2751 342 2
3296 2897 6
3524 3150 4
2271 4442 2
165 4669 1
42 4689 5
351 81 3
2723 1110 2
3931 4103 5
2298 2131 6
1921 1028 4
3415 4860 3
2464 2065 3
1165 3541 5
2245 3626 3
4859 673 4
480 520 1
1580 1328 4
2319 3760 4
4970 856 5
4502 4211 5
2542 2518 5
4980 1191 4
1571 486 2
4267 4854 6
1691 4730 2
3769 2733 2
2961 3032 6
1490 1327 2
4800 1358 2
4193 938 4
3021 2418 1
4207 4826 4
1120 1013 1
1074 1237 6
496 4431 5
4753 1742 3
848 3545 1
366 1854 3
1532 2358 1
3285 3079 2
1408 3491 6
2676 227 3
2034 3193 1
3380 4917 3
3190 840 3
2047 462 6
2467 3606 3
1321 2842 5
2884 2472 3
924 3611 3
2050 1536 4
1254 1654 3
4368 2408 5
622 4117 1
4925 1077 4
2287 3581 2
753 759 2
3347 4016 2
1394 3872 3
211 461 2
3086 1458 6
4726 4030 6
2974 3838 6
376 4634 1
1673 3794 4
3813 4732 4
270 251 2
2742 2779 6
1278 3123 4
4579 4620 5
168 3236 5
737 989 6
862 717 5
1765 2227 4
2633 3932 3
2226 1045 5
4456 1453 4
1151 4378 2
1679 1193 1
4820 992 2
2981 3171 1
2198 4479 5
2877 4719 5
4633 4541 5
122 2579 2
4173 1043 6
956 2778 3
2516 4168 5
3568 4542 5
1355 2123 2
4495 1014 2
4183 3855 1
2724 4904 1
2169 1354 5
1892 1592 3
1229 3286 3
3713 2810 2
2255 2627 4
496 140 2
2214 29 1
1260 4824 6
798 1970 3
465 2824 4
4704 1686 4
2925 2745 5
1156 3714 5
2444 4397 6
2130 98 4
2346 1908 5
2869 2198 5
4279 1923 2
3282 707 2
3350 1152 2
4159 4026 2
3942 3652 2
2958 1785 3
4964 2881 2
2044 873 3
4968 3805 6
2932 2327 3
206 1408 1
1561 4655 2
104 3938 4
2684 3469 2
3155 4208 1
4243 2654 5
4583 57 6
3595 1047 6
4906 4012 2
2255 3459 3
1158 2148 3
801 4242 2
3418 1382 4
1487 3376 6
2447 1546 5
2489 4700 1
3012 728 4
1930 4266 6
2611 1261 6
789 3266 3
4309 2037 4
522 3490 6
4027 2403 5
1201 4321 6
519 4015 4
2126 4430 4
514 4415 4
4805 1393 3
2054 673 2
1328 4879 3
615 1271 3
4790 3875 2
1669 179 1
3198 483 2
4662 2813 3
3524 1320 4
1777 3275 5
579 3970 5
1013 1488 3
4812 1347 3
2523 3704 4
1365 2067 4
377 2747 1
469 1156 1
1977 4375 6
3086 1439 6
3336 4371 1
4188 374 3
699 1665 6
4270 82 1
1687 2387 5
2266 3047 6
1152 1953 5
1229 3815 5
3268 4449 3
2155 2620 6
3752 320 3
2371 2914 2
4499 3992 2
807 925 6
2513 4827 3
723 1134 2
1707 446 4
4083 1875 6
3877 4521 4
4465 903 3
3167 2614 1
2775 2039 2
1960 1104 4
4185 1303 1
248 974 5
4167 3932 5
4373 31 6
985 371 5
2832 4463 1
1196 322 5
816 619 4
3300 1429 3
3406 58 6
4554 2924 6
1010 4212 5
3808 1154 3
4343 3791 6
3506 2152 3
4067 4927 2
3431 948 2
2897 302 6
2247 3476 1
2993 4692 3
1263 887 2
4440 2600 2
3267 1229 2
4548 2111 1
3331 1709 2
2115 1292 2
945 4687 4
2532 1537 1
4106 835 6
1405 1141 6
4531 1234 5
1263 63 4
4230 3820 4
1327 777 2
4188 2306 4
4414 1680 5
1972 1916 4
2147 786 5
565 3404 1
1895 3136 5
2912 364 4
2488 4039 2
3162 654 2
2778 769 1
3832 2099 5
347 4257 2
1075 3462 6
2310 623 2
3326 4569 6
282 1544 6
301 1855 1
27 2882 4
609 4131 3
4409 2902 1
1113 2521 5
1303 3382 6
2811 804 3
3999 4297 2
4546 2520 1
3140 2252 3
3898 2872 1
2039 3091 6
4786 4218 1
3287 4920 6
2584 433 1
4410 4131 6
131 2891 4
3368 1075 2
93 1893 6
3826 347 6
2776 931 3
4990 1936 6
2602 1212 4
4518 3666 6
4316 2733 5
4714 793 3
2647 1819 5
3747 1674 1
1255 95 2
161 4826 4
2860 2654 2
231 2081 2
1926 4911 2
3221 1546 1
4441 2560 5
3382 2026 5
1225 1810 1
1955 3975 1
136 4187 3
1823 979 2
3645 677 3
1764 4337 1
4335 469 6
4478 2175 1
2171 2262 2
4614 2004 4
329 4695 2
2265 3195 5
4037 1449 4
4530 720 1
2804 269 6
437 538 3
3157 4014 2
3094 3170 5
4699 4459 1
2113 1164 2
2176 3392 5
2914 363 1
2339 2253 2
1360 33 5
613 2741 2
3037 1782 2
2432 3291 2
545 640 3
169 1627 6
1471 3100 4
2511 2093 6
1240 1500 2
3308 3391 6
3287 3226 2
500 4427 6
3916 2756 3
1835 3454 6
4268 4392 2
851 1506 4
1176 945 2
2862 2078 3
654 4385 6
3264 764 3
3933 449 3
489 1379 3
517 2799 6
3274 2967 4
677 4744 6
2797 2813 6
446 2679 5
4778 4283 3
88 3411 3
3934 3103 5
2523 1791 4
2814 1606 4
3384 3254 4
1181 1663 6
753 3861 3
3978 3961 1
1583 3950 3
4526 3659 5
4010 689 6
812 2050 6
766 2309 5
4793 2552 4
4755 1384 4
1501 2547 5
2885 4371 3
2466 2475 1
3525 617 6
109 3832 5
3375 3657 5
851 2282 3
4406 3657 1
3758 2690 5
4517 1462 6
3591 1682 5
4023 4921 4
1406 2608 2
577 4260 1
2455 4936 5
982 2749 4
247 2627 3
3747 482 4
3543 4858 5
2067 4893 4
1328 71 3
1021 3193 4
1240 54 3
3837 2758 6
2651 3551 4
3345 2425 2
565 863 1
1573 1104 2
3383 2224 1
4528 2620 5
3912 3414 4
3663 295 6
510 4683 2
4682 1064 6
740 252 2
4934 1788 3
3166 1325 1
979 3991 1
3051 2107 6
1950 2764 4
530 2344 1
793 2040 5
3472 4508 4
1938 2349 2
4303 3562 3
1145 54 5
4403 1536 6
4150 4166 4
1754 3523 6
1266 518 1
4434 2850 1
1948 3798 3
79 3257 2
1871 4371 5
1621 2737 1
4418 690 3
1986 1726 5
4039 3275 1
1455 4632 5
4664 3449 4
2888 742 3
62 4097 6
2473 4751 2
947 4841 4
636 3267 6
3419 3019 6
2737 3170 6
2727 1338 6
2124 2243 2
4714 3804 6
173 1327 2
4679 3112 3
4475 2023 3
3242 369 6
3722 4691 5
2101 2468 4
728 452 6
174 4894 6
4802 1724 4
3527 297 4
2499 1579 3
2438 488 2
4903 182 4
53 1681 6
1637 4587 6
2484 4179 1
4812 2543 6
174 1823 4
2695 4084 2
3730 435 3
1843 4301 1
459 2541 6
607 1092 1
2889 3093 6
1461 2629 1
2784 53 4
2201 1860 4
4817 4077 5
