5000 20000
2232 3360 4
3280 3063 2
1069 4253 1
4738 2846 3
3257 4369 1
776 1289 1
968 4920 2
1426 3394 1
1712 3586 1
3999 324 2
2630 4689 4
1547 2048 2
2030 4705 1
3489 818 3
4167 89 3
2722 1588 2
3686 2554 3
518 4883 4
3697 2205 2
1746 849 1
1263 3665 4
955 2539 2
1654 4516 4
3081 3067 1
3381 2169 3
3199 2464 3
1594 2100 2
3403 2772 4
4622 3962 3
609 862 2
4600 3092 1
4612 4809 1
2535 725 2
1383 429 1
3092 1945 2
3856 2932 2
3071 4656 2
3622 1727 4
4496 3667 4
3244 3194 1
3048 2910 1
1742 757 3
3457 335 2
1068 413 1
3307 62 2
1837 3209 2
3592 2365 4
4293 473 4
1779 4905 1
4810 2467 3
2644 4033 1
2667 3472 1
1615 3175 2
3801 4095 4
4101 1500 4
4827 4096 1
3803 41 3
3556 923 3
4025 435 1
3935 1553 1
3477 2285 4
2542 3443 4
1441 788 4
4863 570 4
490 2711 4
4480 4999 3
387 3870 3
252 2779 3
3169 1197 4
2821 4938 1
4527 2120 1
3292 1339 3
3780 3777 1
3776 1594 3
204 1607 4
1068 2866 3
1404 3537 4
2619 925 3
1226 2379 1
3879 397 1
4956 1727 4
4168 4640 4
855 2576 3
4442 3079 4
4531 2171 4
938 1271 4
1965 4607 4
4162 1988 1
533 3158 3
4163 1043 2
3921 2356 1
1674 4566 4
3288 4575 2
3413 677 3
3787 3096 3
3399 1011 2
1489 1056 3
4995 2294 4
2498 3350 3
4742 1211 3
1831 3176 2
4871 4744 4
3039 3288 3
2963 644 3
4285 3521 2
1156 3380 4
4023 3369 2
713 127 3
1082 4041 3
4340 1284 2
108 1363 2
3879 2698 3
874 3419 2
2000 3617 3
2115 3633 3
1335 1070 4
4572 2469 2
1557 380 2
2709 1492 4
4088 2457 2
3371 2810 4
1203 1326 3
2968 1911 1
3723 4908 1
96 4031 1
2343 139 2
2749 277 2
2487 3444 2
2053 4424 2
272 865 2
1858 1176 1
134 4930 4
3313 4818 1
1244 1011 2
3799 4394 2
3968 2157 1
2609 1696 2
906 1810 4
1091 966 4
4309 4989 1
515 641 1
4151 3336 3
2262 2925 3
3958 879 4
3643 2398 1
2243 4990 4
2215 1852 2
3907 1670 3
2192 1918 1
339 2445 3
742 1426 4
1787 3958 1
1694 4844 1
2711 1414 2
1080 829 2
1842 409 4
1364 3301 3
3555 685 2
2104 4948 1
2060 949 4
2965 4949 1
2848 2656 3
2650 1340 2
3341 362 4
2360 610 3
4138 3770 2
392 3446 4
627 1278 2
1282 4613 4
4818 2052 2
3951 3261 2
3824 826 2
1129 2206 4
4964 2864 2
3937 3818 4
346 3564 4
4097 3158 4
1408 639 4
4995 1169 1
1389 1310 4
273 4581 4
2266 3394 2
1870 3380 1
1806 2860 3
829 4444 2
1284 571 3
1944 2861 2
759 655 2
3348 730 2
2537 603 1
1730 3118 1
3568 2182 4
2089 2337 4
458 323 1
2754 4683 4
874 3946 2
4883 2752 2
3723 1550 4
4192 4876 3
2900 3975 1
2631 2921 1
2669 3162 3
3379 2070 1
984 4520 4
779 3922 2
1291 2797 4
2284 1185 2
1429 1146 1
2315 4061 4
175 628 2
455 2777 1
549 1342 3
1270 3186 2
1972 3444 4
3039 663 2
3278 1777 3
472 4923 4
3508 3299 3
1728 935 3
395 2173 2
4528 4829 1
2810 4990 1
4845 1410 1
2882 1552 3
3913 611 4
4646 491 3
3354 1180 2
2389 250 3
3075 2900 1
22 2613 1
3137 3221 2
4404 2145 2
3520 1058 3
3409 4493 2
4824 945 4
687 1127 1
2 2956 2
1445 3430 4
807 4338 4
214 3400 1
2170 2419 4
2920 1846 3
4500 2779 1
1643 998 1
1760 454 2
2416 354 3
2816 2317 3
1301 3591 2
1712 2951 1
3534 2096 4
2009 1436 4
1541 2156 4
504 2078 4
268 3540 1
2200 3424 1
4066 578 4
4325 1588 3
1765 1966 2
939 1503 4
703 3971 1
2110 1207 4
4955 2929 3
443 2864 1
4713 2875 2
3966 322 4
3432 604 3
3284 503 3
1820 1989 1
4316 2860 1
2640 51 2
3002 173 2
2166 1886 3
660 694 3
76 3372 1
2944 3367 2
2744 3551 1
4549 519 1
1591 1716 1
1465 269 4
3802 3245 2
203 3250 3
4338 2457 4
2474 4531 2
1125 3171 4
4381 4973 4
2049 4776 2
1116 1201 1
3977 1228 3
766 1586 3
4085 1742 4
4820 4252 2
2711 3899 2
3846 1896 4
3227 1689 4
4236 2077 4
277 2373 3
1144 2984 3
2162 1239 2
89 2655 3
4103 3940 2
2163 4978 1
1615 124 3
2341 843 1
4083 724 3
4547 2064 4
146 1782 2
4277 3222 2
499 2592 3
711 1703 1
4911 3258 1
2595 3871 2
1909 2484 1
1531 2804 2
968 1510 3
371 2700 3
3235 3289 3
3734 2331 4
2816 783 2
2743 1676 2
2581 727 4
1939 3327 4
2496 171 4
149 4044 1
4869 420 1
4922 4807 4
221 4326 3
4606 372 4
3808 1536 3
222 3245 1
3221 3455 3
4351 1705 3
1409 1683 2
1062 2663 1
367 1257 2
3673 3547 4
1191 4219 2
446 1536 4
4162 4021 1
2147 1582 3
1420 961 3
1886 1366 1
4698 2436 3
701 2412 4
2974 2410 2
127 3715 4
3465 920 3
4124 3975 1
4040 1833 4
3531 4030 4
1426 10 3
4795 2257 3
3576 529 4
732 4194 4
4438 2883 2
4150 3414 4
3633 3190 3
3122 4412 4
2569 3518 1
48 4110 4
672 3179 1
4112 1439 4
771 738 3
4788 2149 3
3553 3522 4
3453 2882 1
201 1027 3
2861 1789 3
2713 3218 2
166 1870 1
748 4679 2
2080 2945 4
1611 4786 1
2000 3866 1
1959 859 4
1823 130 2
3022 2209 1
4128 4529 3
3716 3566 2
2294 4060 3
171 496 3
4909 2728 4
630 4810 4
511 4104 4
3161 1292 2
1026 3899 1
4629 3824 2
4480 2346 3
1291 3671 3
663 1568 4
2191 4435 1
666 2306 4
3231 2254 2
599 4648 2
1963 2354 1
722 1444 3
4663 1402 4
1433 355 1
4710 3769 2
3409 650 2
3753 4041 1
3577 4466 2
4001 1758 2
2286 4007 1
305 52 2
159 1317 1
527 1302 3
2361 1627 4
1884 408 3
885 3549 2
4529 2064 3
2520 3140 2
3588 2408 4
3138 1369 4
1787 4134 2
644 3714 1
3681 175 2
4 2915 2
3615 1849 1
4026 3312 3
1876 4817 4
1680 1930 1
1655 1204 2
3612 672 1
1740 57 1
802 4743 1
1301 3622 1
3152 1421 3
2347 482 3
97 314 2
4157 907 3
2502 1216 2
528 1928 3
1993 509 3
1224 234 3
2756 326 3
4533 2382 1
1898 3110 2
4456 4021 4
1699 3839 3
296 4760 3
4302 647 1
304 4958 3
4090 4958 4
2596 4824 4
1372 3087 1
1556 607 3
4496 1261 3
2207 1027 4
562 2529 3
467 4383 2
3812 4689 2
2451 4595 1
1045 3434 2
4642 2098 3
3495 1408 2
1319 4781 2
2433 2861 1
3866 4647 4
3918 2736 4
4910 1674 3
3429 2312 3
3511 3761 3
3235 1585 1
1381 432 2
4213 1926 4
4761 4377 4
2458 1592 1
3503 576 3
4033 1157 3
3308 4617 3
1230 4484 2
370 191 1
3795 488 1
4186 2209 4
2604 2339 3
4465 3232 2
4875 676 2
4198 755 1
1613 1332 1
2747 4839 1
1940 1045 1
1921 2168 1
3934 843 2
4520 1949 3
1742 3032 3
4471 2555 1
3178 3259 3
2129 3752 1
2004 4672 4
801 1323 4
780 2269 1
319 1954 2
3117 884 4
962 4716 1
3312 700 1
1808 4264 4
4830 1365 2
4268 4229 2
1241 364 3
3231 4826 2
2068 1122 4
282 4337 1
4865 2356 1
2107 783 1
1972 782 4
4590 1711 4
4775 4185 2
3829 1280 2
4149 327 3
1731 4260 2
4738 500 3
589 3939 4
178 2535 3
1770 3278 2
3025 4400 2
908 679 4
3619 1397 4
3574 1113 2
69 2063 4
449 1900 2
3827 2906 4
4098 2956 3
3803 109 2
110 1307 4
3010 758 1
1840 3915 1
429 3882 2
1073 656 4
2506 1330 4
1602 2701 2
3824 250 1
2070 4109 4
2268 1942 2
1643 3293 4
4493 4486 4
2690 2103 4
2162 443 4
4460 2706 2
3441 794 2
4831 1457 4
68 4824 1
370 2129 2
1991 3934 1
525 1823 1
821 4072 1
1564 4536 2
3172 1824 3
749 4642 3
1269 1759 2
2608 459 1
608 3567 1
4463 4873 2
1711 4706 4
541 3441 1
2514 791 4
3547 2827 3
3691 2742 3
4352 1974 4
234 1305 2
2441 1184 2
1595 2486 2
2737 3625 1
1239 538 4
2691 2448 4
2240 2776 3
1245 2845 2
2440 4338 4
1183 4616 1
500 3967 1
2989 610 3
2701 1717 1
256 4658 1
1119 192 3
3307 2770 3
2605 4411 4
1780 2419 4
1892 4270 3
1689 4815 4
2687 3697 4
3341 4285 4
235 3320 3
1612 66 2
2060 1328 3
2171 933 4
3751 3673 1
4115 2059 4
3057 1147 2
1206 2556 1
2808 2381 1
3970 4574 1
2056 3083 3
1351 753 3
88 1920 4
1916 937 2
974 501 3
4846 4067 2
2672 4488 1
1946 241 3
2276 792 3
3306 4176 4
3250 4808 1
3463 3029 1
952 3730 1
639 3507 3
2510 1118 1
726 1552 3
243 1682 3
2665 4048 2
4495 4923 2
1856 2177 4
4363 925 1
1836 680 3
942 3136 2
978 1756 1
1256 4356 1
1005 1466 4
4612 4597 1
1762 1761 2
2169 2034 4
4872 2382 1
3641 4938 3
4511 4977 4
4086 512 4
2611 1265 1
738 2152 3
4712 1110 1
2933 3978 2
3231 4998 3
3924 183 4
2201 3642 1
936 3305 4
3220 4705 1
836 4960 2
3572 4021 2
2731 4434 1
3876 372 1
3618 3874 3
4268 4010 1
2993 611 2
860 373 2
3287 2703 1
1178 1424 2
1246 4139 2
544 2268 1
1580 2029 4
4938 4171 3
1692 3705 3
1510 1991 3
2676 3008 2
76 2730 2
4784 1658 2
4560 3703 3
2111 3197 1
2862 1665 1
3908 254 1
2405 802 2
3551 3015 2
4823 3647 3
4661 1449 1
2071 4378 2
3933 1084 2
4715 1551 2
1196 2716 4
3508 2811 1
3099 558 3
2891 161 1
1567 4195 2
4935 1566 4
3929 4116 1
2812 1944 2
1343 4119 2
1222 1850 4
4051 1944 4
1830 923 3
2010 3604 3
1131 4368 1
3439 865 2
2748 4342 3
1425 729 2
933 12 3
2273 2665 3
3817 1017 4
1080 1549 4
3623 3921 3
545 1702 4
2031 3485 4
2395 807 3
1790 1948 2
4817 723 1
3271 3556 3
3565 1419 4
4133 310 3
1874 4158 1
4335 2760 1
4569 3097 4
1890 3900 2
2966 2482 4
589 1345 2
4131 1583 2
1344 696 1
1229 3796 4
4142 3034 4
3390 2877 1
1421 4456 4
3147 3456 3
2564 3323 2
4094 4654 1
3628 4772 3
1454 3827 1
3209 2646 1
3885 3220 4
3858 3010 2
1434 1521 1
1575 2267 4
217 1570 3
571 2867 2
4631 2990 3
2002 1534 2
3369 1610 1
2276 2125 3
4119 1694 1
1090 4230 1
4245 1510 4
377 1786 2
1003 224 4
4444 4798 3
1398 4385 1
2614 4574 2
4197 3365 2
2544 3294 2
368 3766 3
4872 2794 1
309 3339 3
3787 4193 1
1925 3861 1
3587 4997 3
4471 1966 2
3260 3782 3
619 1979 3
2563 4672 3
4457 4620 4
2776 1865 2
2442 2072 3
3174 3119 3
2423 102 2
1136 1002 3
2041 4890 2
2086 1941 3
625 1508 2
2856 883 2
512 799 3
4930 4551 3
4658 4152 4
3856 643 1
1614 3268 4
4035 678 3
3616 1919 3
2525 3520 2
1515 1051 2
4073 2311 1
2057 4213 3
2366 1655 4
140 3078 4
2206 2341 3
2978 1056 3
4729 276 4
524 247 1
1495 3547 4
4927 4442 2
4046 3614 2
3335 2018 1
4673 1076 2
4441 3466 4
4353 2201 4
495 1583 3
3328 4901 3
1049 3618 4
1003 2653 4
4554 3739 1
303 3296 2
2648 3280 1
4488 1700 4
4424 742 1
2253 3913 1
2472 1439 4
775 1901 4
23 4956 1
1556 2923 3
842 1597 2
1311 4710 4
3608 471 4
4306 386 1
2848 140 1
4278 3908 4
297 2897 2
2242 831 4
3459 3372 2
3458 3051 2
2731 980 2
1090 1929 3
3892 589 2
3699 3034 4
1476 2587 3
3060 3753 3
660 3119 3
3453 829 1
957 4136 2
3816 3620 1
2679 2716 2
1376 3836 3
3915 519 1
2518 939 4
1035 2331 1
202 1305 1
4991 2864 4
303 1724 1
4019 3165 4
2825 4788 4
504 1967 1
1875 992 1
96 4497 2
2692 1072 4
3102 1549 1
4873 4764 4
1148 1098 3
1753 1229 2
4110 3742 3
1580 4058 2
3616 4037 2
1382 3238 1
3891 2898 2
4883 1760 4
221 702 3
4234 674 4
4673 2103 2
4302 2438 2
1804 4962 3
3803 1430 4
58 3940 2
2342 898 4
4577 2932 1
4136 1759 1
1716 2813 1
852 134 4
4826 3115 1
270 4178 4
3911 3812 2
2678 966 4
3018 4537 1
3389 3526 3
4585 892 2
4720 533 2
2786 4027 2
2706 3886 2
643 2997 3
2151 4623 1
220 2813 2
1950 3570 3
4068 2589 1
1173 2317 3
1105 4677 2
2707 2093 3
1347 3204 3
642 1383 4
3018 1485 3
859 871 2
4015 4269 1
3079 83 4
3537 4003 3
1411 154 2
3672 3417 2
427 249 3
2399 2819 3
2922 1191 4
2341 254 1
1328 977 2
3437 4994 1
2749 4720 1
4303 1426 1
1364 4097 1
3494 3243 1
4420 1517 1
4682 1499 3
3483 2794 4
889 4572 2
100 2497 3
729 1496 1
3394 818 1
673 4487 1
1724 4036 2
4233 3767 3
4884 4769 2
1294 3411 2
4683 3641 3
1467 2735 4
743 2902 2
4788 1826 4
3807 1752 3
1380 2781 4
3541 1457 3
3993 4531 3
2397 507 1
3207 2953 2
1349 3872 3
3946 784 2
3590 3131 2
1391 3648 1
1042 2349 2
1669 2303 1
4157 1258 4
4775 4874 1
1449 996 4
4805 1819 2
3644 4664 4
3932 2892 4
1141 920 1
1875 3194 3
4375 360 2
4184 4501 4
684 3085 2
3098 879 4
4294 2130 3
535 1058 2
2561 269 4
1704 55 3
165 3113 2
2211 2844 2
3618 3501 2
1578 1918 1
228 4077 1
3954 1207 4
634 247 1
1110 2857 4
3089 2880 3
1853 3291 2
2446 4719 2
4385 2043 1
2892 3451 3
3121 2045 1
1226 3112 4
1000 3995 2
4264 4712 1
4384 4093 4
2435 3535 1
569 690 4
663 495 2
854 2583 2
4421 677 4
3610 639 3
3189 2707 3
4542 4284 2
1924 2896 2
2743 3845 3
1385 893 2
2093 4584 4
3765 456 3
3182 4682 3
2385 4374 2
924 1148 4
1420 3484 4
3244 1264 2
300 4942 2
2944 3708 3
4493 3965 1
751 3173 1
4128 3162 4
140 360 3
158 3383 3
1812 3772 1
1693 2999 1
2971 2732 2
3545 3157 1
777 3420 3
1430 2082 1
2576 3898 4
4668 339 4
4161 607 1
3396 2091 2
4649 3125 4
4379 2364 1
1373 1194 4
4260 907 2
1285 3774 1
2955 4924 4
4656 985 2
4711 3883 4
659 4881 3
278 3997 1
2376 3698 4
2687 2054 1
3413 246 1
2076 4444 1
4066 3816 4
3239 3172 1
2367 1619 3
3870 427 4
3172 1719 2
1033 2743 2
915 1510 4
763 3871 2
4171 1196 4
1815 4400 2
3870 1222 3
525 1433 4
2805 980 4
4349 1969 3
3673 1049 4
4347 4119 2
1486 1818 3
2372 4954 4
867 981 2
367 1874 1
2677 4300 2
4447 463 4
2228 1065 4
1871 2800 4
4893 4148 2
1695 3590 3
1594 4859 2
2302 969 1
1367 3865 2
408 1763 2
1694 18 4
2562 3012 4
3196 4158 2
2363 3614 3
1589 1516 4
3974 3529 4
3630 1632 3
3101 4881 3
3058 1351 1
4551 4751 3
3263 4010 4
1908 1021 1
848 2537 4
697 3813 1
4758 4922 1
2471 4068 3
1467 1690 4
1641 1123 2
3574 3755 1
1293 3470 1
422 919 4
274 2417 3
3544 3148 3
3627 1943 3
4259 3463 4
922 3076 3
3999 4485 2
1601 909 2
1465 1888 2
2788 2062 4
3177 2655 3
1603 2572 2
2487 2217 2
895 1684 1
4971 3098 4
1090 1548 2
2052 391 4
4691 1032 3
4604 15 1
138 3311 2
4921 3618 3
2841 4991 3
4022 518 4
1236 1966 2
4171 4215 2
4362 2818 1
818 4615 3
1187 2187 2
4060 230 1
4836 4855 4
2539 1163 3
569 3238 4
3049 2395 3
1435 3463 3
2200 794 1
1402 1051 1
259 4192 3
771 3616 4
1245 3324 2
1197 2960 2
2632 407 1
2521 1651 4
2680 1514 1
2368 4033 3
4449 3114 1
3921 4669 4
3318 2725 2
4523 4326 4
131 3645 1
4439 3623 4
4582 676 3
2090 4610 3
393 1920 1
1273 2735 1
4418 3712 1
3197 4443 1
1054 1463 4
4209 2703 2
3483 1257 1
4866 2063 3
2710 3876 2
4998 2380 1
4764 4105 1
4455 2459 1
3668 2666 2
3674 1191 1
4860 3014 3
779 1387 2
1651 2186 3
299 3717 3
1807 2 3
3940 4512 1
4551 4320 1
3267 4904 3
1244 4524 3
1704 1971 3
1883 4373 4
3986 517 2
645 2070 1
374 573 4
4331 4388 2
2522 1438 4
4796 1159 1
3404 1736 2
2953 999 2
3112 4736 1
4923 3449 1
4041 1429 3
4794 3610 2
207 1557 2
3097 154 3
250 1046 2
112 4148 3
2470 2681 4
850 805 4
3824 1356 4
4152 2139 1
127 1430 1
1101 1400 1
2638 4056 4
3779 1719 3
4176 3514 4
1237 3046 4
2301 595 1
4095 892 1
3604 525 4
1483 1084 1
569 4641 1
29 1834 3
3802 2110 2
4369 990 3
1444 832 3
2810 830 3
3170 4542 2
4575 801 3
168 2419 4
1137 2425 1
4773 329 4
2799 856 2
3063 4115 3
3582 2814 4
691 3602 1
522 409 2
2909 58 3
122 2567 4
1892 3310 1
371 4872 3
2034 3377 1
1515 3246 4
3043 14 4
281 993 3
4619 4681 1
4467 4550 3
3124 95 4
4456 688 1
272 844 4
3559 1185 2
396 4691 4
751 962 4
4269 4107 2
4767 2010 2
2383 3399 4
1793 3075 2
4987 3311 3
786 4691 4
2153 2189 1
3277 3369 2
2647 322 4
4937 1861 3
256 2138 4
4760 1901 3
1407 3773 1
4178 3453 2
4486 2192 1
1048 3895 4
4226 4011 2
1653 4395 1
1065 2203 4
4985 4416 2
1415 890 1
2863 4508 4
4429 2173 1
2778 2368 2
2427 2390 4
404 839 4
4550 3348 2
2031 4784 2
2941 3112 2
1311 3090 2
4545 2777 1
967 2047 3
2675 3841 4
3394 795 2
4443 961 4
4829 423 2
1213 4722 2
1242 145 2
630 173 4
3408 599 1
3975 2422 2
4330 3876 2
2313 4188 3
1725 1744 1
4618 2156 2
1726 1174 1
566 422 4
802 2562 3
2249 2751 4
1431 3714 3
2644 1001 1
11 3279 1
4198 631 3
3516 1891 3
285 373 1
3632 685 1
2549 3264 1
1732 691 1
4623 1186 2
2498 4238 3
4709 184 1
4999 2228 3
3213 1047 1
4475 2114 2
1580 4620 1
4517 2728 2
3285 3083 3
2365 1049 1
4730 1378 3
4675 1634 4
1817 3238 4
336 1387 4
2082 1197 2
1267 3732 1
3816 2670 1
3430 3522 2
3943 862 1
106 2178 4
397 4972 1
577 1948 2
499 1824 4
2026 3187 1
2269 2758 1
3426 2100 1
2719 3409 3
2816 397 3
4291 4030 2
1289 4209 4
929 3438 1
4166 656 2
4782 3296 4
3442 355 1
1247 1845 3
1336 840 4
2399 365 3
3115 4723 1
3127 2987 4
2560 1670 2
4453 188 4
49 3601 1
3792 4285 3
4748 2197 2
2619 3710 3
203 3230 3
4264 33 1
164 2695 4
2094 1144 4
1636 4770 4
1790 2453 1
759 3575 3
1162 1827 4
19 3165 2
3471 2805 2
4797 1495 4
4236 181 3
4268 960 1
2179 2167 2
2485 4394 4
3456 2174 2
1319 3538 4
2535 2760 3
263 4832 3
2394 902 1
4133 4766 3
1971 1230 3
2600 4607 2
2599 508 3
4032 3234 4
3052 750 2
819 398 2
3155 199 3
4770 928 1
1961 30 1
2284 139 4
3050 4663 4
2531 406 3
799 2913 2
110 2164 4
130 162 2
2102 1560 2
4983 3824 1
2412 4111 3
1693 4898 1
706 1171 1
117 3990 3
3937 4644 2
2146 4235 3
3179 4578 1
4561 4209 3
714 4528 4
3499 4975 4
1968 1154 3
3576 4302 3
2968 3170 1
1670 36 3
4261 2711 1
3690 4147 2
3930 2520 3
4157 4211 2
3929 1495 4
891 4725 1
2127 1897 3
2304 1321 4
2199 2693 1
1868 3250 4
598 2146 3
3768 4688 3
4303 2366 2
137 4486 1
407 259 3
1332 2677 2
708 3780 4
3411 4264 2
921 3329 3
79 721 1
2301 232 1
4557 939 2
3149 4164 1
1518 4057 2
470 1905 2
4417 2688 2
3439 1537 1
4300 1744 4
2015 1936 3
3723 784 1
738 4263 3
3831 555 4
554 1559 4
3402 2381 2
4219 1339 1
1922 2370 3
2390 483 4
828 889 3
4419 4278 4
1355 2340 4
1329 4952 2
3153 2707 3
4287 1116 2
1765 2489 4
3167 1859 2
1613 2398 3
961 1725 3
2445 1151 4
4126 1207 3
2664 3235 2
4479 902 3
1167 2840 3
1229 3338 1
2048 741 3
4601 239 4
4424 2920 3
4038 3704 2
2875 3626 3
805 500 2
3451 1042 3
1521 1413 4
296 119 2
3324 3198 1
2415 3938 4
306 3221 3
3789 3075 1
2524 417 3
3221 1922 2
2288 3005 4
2224 3648 3
3727 2293 1
2396 3591 2
1694 3105 3
1040 1951 3
4345 3256 1
383 4955 4
4956 951 3
2483 1211 2
3291 505 3
1236 346 4
3053 3744 2
2072 3099 4
2708 740 3
1253 4535 3
2720 148 2
3141 603 2
149 4403 3
2864 4455 2
1417 28 3
2680 4529 3
4971 1465 3
3801 2795 4
1632 544 4
3375 1210 1
183 3711 3
4749 625 1
4559 3401 1
3770 757 2
1326 3097 2
2718 2081 3
1262 2542 1
3902 4660 2
3899 551 2
1748 4346 2
1096 201 4
2586 3152 2
1338 3686 1
112 332 2
229 1648 3
3132 1012 4
454 2423 4
385 710 3
1736 927 1
2827 1127 4
4498 493 4
4297 4079 2
2656 3651 2
260 3805 3
4545 1690 3
1151 1639 3
3289 4903 4
3871 357 4
3017 4888 1
309 4165 3
3387 4849 1
1273 242 2
3777 2618 2
4729 1648 1
3168 579 1
146 3283 1
3688 2283 4
1549 2809 3
4776 4100 2
4638 2853 2
1688 1851 4
3697 189 4
422 3054 1
2598 3102 3
893 2647 4
2295 4494 2
1282 4024 4
3494 1538 4
416 1743 1
1748 1625 4
983 4524 4
1207 2720 3
4064 1424 4
1700 1599 3
4004 4665 3
2069 1323 3
4014 2043 3
444 1182 3
4805 232 2
3088 3172 4
4535 1346 3
3087 3471 4
3522 4400 2
173 2093 1
3052 4183 1
3971 3624 3
1717 723 4
3091 3646 3
2531 23 3
1427 2345 1
774 169 3
4512 865 1
3141 3729 2
4589 2921 1
4432 3595 3
2676 1847 2
1775 2394 4
540 3481 4
1203 679 1
3339 1659 3
1451 546 2
3966 29 3
610 3928 4
4070 1868 3
207 3518 1
316 72 2
3340 45 4
385 1502 1
2915 4678 3
791 1398 4
3214 255 3
1627 200 3
2573 2726 1
247 1810 3
925 2317 3
1707 2237 2
575 1919 4
3580 2600 4
4342 530 4
1095 716 3
2709 2597 2
2351 3450 1
4824 4612 4
205 2562 2
1330 1705 4
544 293 4
855 1941 4
2741 3221 3
898 1055 1
3688 1467 1
1521 3587 3
1315 2361 4
3815 4279 3
4349 3433 1
1426 2746 4
2831 2797 2
3374 4325 3
3811 2784 3
3665 3199 2
2718 3909 1
760 643 3
464 1902 4
4922 276 1
1281 1104 3
4548 2964 3
878 3668 1
877 1337 4
211 233 2
4354 457 3
1299 1416 2
2212 2615 4
2349 3031 1
96 2062 2
721 1931 3
1871 2445 2
1436 2543 2
4847 1444 3
1904 577 1
1601 1605 2
3768 703 3
693 1998 1
3081 4990 4
3034 2542 4
2340 1971 3
218 3342 4
891 3885 4
1693 3434 4
634 4563 3
4317 4031 4
2473 2793 2
634 3175 3
4654 4488 4
4230 3883 3
4832 2639 3
3475 1856 4
4913 3572 2
955 4701 2
4451 3063 1
353 2107 2
3630 3057 4
4470 1197 3
4976 2272 3
4382 2874 4
3126 391 1
4003 2353 1
210 4867 4
642 2333 3
2509 2080 3
1533 992 1
871 2622 1
72 604 1
1701 4630 1
1040 3040 2
1169 449 1
448 3975 2
3472 3666 4
958 1423 2
4896 1610 2
3605 4232 4
4640 3036 3
2036 427 2
1004 714 4
2447 2542 1
585 4744 4
452 4949 4
3173 2567 3
3016 2546 2
1811 4812 3
666 759 1
1830 994 4
1809 2915 4
4891 4486 1
4698 3436 3
51 97 2
3236 2356 1
4097 2458 4
2526 358 1
1680 5 3
3017 770 1
1681 1406 3
835 4224 4
740 3483 2
2844 105 3
388 1112 1
2267 4948 3
1264 2596 1
4763 1751 4
4726 2388 3
1050 4451 4
4394 4566 2
4962 4549 1
32 426 1
4667 4578 4
4894 3427 4
2616 1003 3
4517 3443 3
42 1977 1
1426 3352 2
3786 3986 1
3871 609 2
1338 468 4
303 2174 4
4885 4682 2
298 3062 3
3014 4805 3
3901 3026 3
1903 2532 1
2293 682 1
602 1006 1
925 670 4
4885 4214 4
1686 1120 1
2601 1513 3
4703 3951 2
123 1301 2
957 2279 3
2559 690 4
4852 2479 2
1337 4436 2
1790 4979 1
2350 4129 2
4555 2027 1
4922 4792 2
2226 3276 1
3699 3875 2
2310 3165 2
1990 2934 2
4804 2763 1
3432 2991 2
3780 3385 3
4687 97 4
2382 2018 4
3282 2284 3
4239 2289 3
4854 1302 1
4227 1819 4
426 4512 3
2461 2995 3
2317 770 2
4669 2654 4
1350 1376 2
3353 4688 3
1772 1593 2
2822 358 2
1391 3932 3
3936 1501 4
1727 3422 1
4833 4994 4
2491 1722 1
4279 1171 2
1284 2648 1
2857 3662 1
3306 3033 1
3194 2849 2
4631 1417 3
3374 986 3
1283 1781 1
2588 879 3
3440 263 4
3661 2640 4
310 336 4
3613 322 2
1017 3749 3
1823 3943 4
3330 1261 3
453 4117 4
4139 1177 3
4207 2293 3
3710 1805 4
3795 4532 1
288 1982 4
1990 2734 1
2426 1124 2
1250 4090 1
976 3249 1
1113 3936 4
3454 3186 2
2128 1578 1
4463 2038 4
1135 4266 3
3047 3661 3
4696 4383 4
795 4770 4
4222 3406 3
4119 1459 3
2071 3038 1
376 2232 4
1821 4940 3
203 3267 3
2769 2817 1
1142 1695 3
489 1968 2
757 1675 2
4475 4780 4
4823 568 2
3634 3401 2
4034 1 2
3265 801 3
132 4531 2
141 1442 4
4859 4420 4
1831 958 1
4159 1632 1
3162 1883 1
3822 450 3
850 884 1
4193 16 4
4829 1679 1
4204 4642 2
2974 216 3
2651 2420 4
1399 149 4
515 329 1
1831 1939 1
1534 3434 3
309 1553 3
492 2864 2
3531 4364 2
2630 1390 2
149 2371 2
2468 3682 2
1156 4643 2
856 4029 2
102 3973 2
2732 3296 4
4584 902 3
1994 2289 2
1951 4079 2
1514 2119 2
3987 2718 1
3961 4186 2
4725 3028 4
4288 4686 2
4746 1624 3
3459 3521 3
2168 1756 3
1291 3298 4
4120 4094 3
1029 4525 3
3404 3194 4
2580 4644 2
3010 3350 4
188 592 4
2450 2437 3
1184 3160 3
1973 3944 3
4502 4121 2
550 3481 2
2089 3071 2
3909 498 1
4415 10 4
1456 2454 3
4596 4524 2
4213 1190 2
903 4297 2
4614 1390 4
3675 2647 2
4140 3776 1
2296 1985 2
3663 649 4
1771 823 3
4564 3370 1
1067 2288 1
1647 1378 2
1430 1946 3
1171 210 4
466 1920 1
2432 1049 3
8 3621 2
2644 4657 3
4406 744 3
2533 4017 2
1011 3745 3
2957 2196 3
688 2867 4
1174 1145 1
4525 2730 2
472 3973 4
4394 3070 2
161 1101 3
3526 648 1
2125 4624 3
3405 2188 2
1390 509 2
4685 4543 1
4892 504 3
1706 3579 2
4744 1499 1
4131 4017 1
1053 4794 2
4379 998 2
