50000 100000
47864 49240 841
2528 22943 878
15953 750 856
21375 18904 990
6461 23682 55
2572 31456 28
6645 22281 538
35367 15117 3
47032 4110 353
1 41061 420
6143 44698 206
27538 18185 661
9148 37922 802
6050 31184 252
1 15101 839
23718 10918 610
29185 44456 115
3859 630 514
7984 16158 657
26642 20233 105
18843 42013 886
29032 24241 10
17261 3558 773
29811 35612 607
32053 23363 350
39068 40750 755
38805 39899 842
43087 1026 616
22928 40383 913
33407 49152 509
5672 47693 850
29826 24403 130
46567 39549 759
24753 43463 953
1 19320 956
18821 47815 962
44361 32509 991
37351 30876 240
48171 18309 942
13577 39781 117
40262 31333 99
8037 19048 196
26268 30429 388
1 36820 244
38672 7770 816
7362 29478 371
45472 18306 949
1735 15538 396
44541 7688 554
34688 49247 827
1374 49361 402
10040 37639 589
33757 49253 490
14623 24271 853
28698 21303 365
25921 10922 171
25872 28559 199
21603 11433 418
41313 22010 433
1 47838 766
29156 49889 942
43300 5703 160
29812 49138 753
1 34713 558
12655 2183 409
11507 35592 682
25733 33998 452
36329 32561 927
20172 49918 414
2979 11496 33
20383 14176 183
40374 46600 949
21381 15772 643
16434 13933 558
45855 13310 17
6421 21681 752
3378 30138 68
2702 19088 294
41016 33906 991
1 42042 630
1 30369 810
31896 5861 853
32626 22384 652
1705 41188 897
34255 46901 533
24452 23965 663
42609 18680 2
48987 7502 497
22349 19668 509
33473 47352 805
1536 47765 457
28567 473 901
33648 22524 164
7664 24060 813
1 13488 650
6122 16485 265
49103 1322 269
15244 27670 506
1 46593 302
46822 29529 545
6915 20134 661
22925 44961 185
34488 17793 634
44757 32509 507
38445 45609 785
34862 18239 36
31162 13491 434
16622 28106 764
47342 6482 403
39228 35323 132
48286 18523 690
6867 46959 890
29849 18609 773
13917 20139 886
10416 23481 453
1 17025 943
16568 15738 676
48077 14134 169
30936 3981 313
19224 17291 636
21281 46380 249
32887 45618 124
32174 28327 518
24378 34204 81
47917 36755 788
46874 3090 837
25627 12061 832
12845 46600 948
32742 620 70
1 32328 285
31478 21268 901
42107 7979 567
49376 24384 817
28086 9453 660
2773 37711 362
28038 9947 155
34632 12717 822
32380 29035 809
10329 24828 996
7223 35291 871
25833 42114 428
17962 17927 954
10267 21015 822
24578 26851 793
6092 42195 494
34745 26841 246
21495 49803 988
22574 44383 199
13331 8198 985
41886 30847 540
1 4253 275
10524 47553 706
34229 18738 465
5810 28392 682
49743 33142 701
12523 27478 546
1 43195 726
26663 18961 184
40915 48181 524
31689 18479 441
31654 11080 333
9607 40726 260
16364 49280 380
47028 37953 536
29023 25727 484
19087 35991 982
5365 21872 320
46806 20124 158
18613 6203 657
44379 7979 570
27361 17700 454
16293 24201 199
46175 26995 412
31102 26747 419
13795 19715 986
17918 17186 340
33306 38739 851
5899 29976 561
1 14244 832
9095 24771 423
1 9332 670
140 5012 970
11300 25512 420
3950 23239 438
4275 27367 746
3951 17476 580
13552 1779 636
25336 23194 183
16388 11830 249
16805 38972 243
13034 30478 664
14443 2966 155
3879 20052 109
36319 31841 846
1 33361 720
2837 38972 241
29860 26502 777
1 3706 444
32002 2238 11
45217 24060 810
29737 11546 335
1125 45488 104
36703 15249 537
32623 28686 167
26184 32380 372
47465 10978 937
10717 34716 135
22893 49365 990
39358 12878 549
160 29421 400
19006 45069 344
46459 3685 484
36096 39861 790
14567 32819 324
30987 23561 965
1 37879 731
24530 27565 356
25889 20424 71
16152 4046 523
49369 437 997
47115 42710 379
6267 5011 497
16192 26344 509
48671 44106 468
10445 2550 686
12220 31989 326
26534 6179 752
13918 48318 925
7823 42177 232
1 10608 223
38372 28591 325
19483 37891 485
18741 3463 766
39568 34435 666
40767 33852 991
30043 25286 46
23014 38326 630
1 26020 334
19049 41008 95
22857 10619 282
31723 3130 140
4045 49656 694
28367 19085 363
36451 47224 939
45935 13171 756
44080 46860 923
16937 21665 217
18267 44996 441
1 42725 955
31958 33667 250
17033 40886 54
34033 30647 754
1723 9693 527
7935 32116 38
24866 5093 586
41239 34755 419
14543 29774 147
34911 34168 723
34528 24590 488
1 11615 67
20844 34290 181
11093 39298 805
1 5050 739
20218 27520 464
23878 34652 659
3573 31640 821
21933 19610 332
129 29581 51
46414 46692 211
34305 34115 374
7515 931 383
1334 37841 504
17270 48720 168
39856 23841 979
6693 31116 975
41851 6664 823
9731 39490 196
9710 10801 170
45092 24923 780
17075 28166 608
803 39749 832
30928 17342 985
33788 13151 609
3345 8812 720
47327 36827 687
28496 6881 904
43639 14013 365
24145 25141 783
1 32401 971
1 19922 122
38628 14375 441
34216 31709 968
38458 34168 723
2159 1973 184
49566 48982 441
19754 18959 556
19172 6060 202
49665 21827 264
22189 27544 420
1 6578 206
3146 27355 919
40543 45510 995
31301 3928 958
25998 34987 403
7706 46123 751
25173 3924 394
41888 14096 588
15828 37372 142
28104 14013 366
18263 6052 998
4667 45987 225
40910 11584 811
37885 23270 687
15336 31841 848
48774 46852 481
26502 30615 25
17985 481 896
14795 26678 181
34207 32397 398
26385 19989 910
15640 38466 326
28802 37340 487
1 4067 466
30571 47388 280
34871 24986 37
42699 14119 378
45789 19385 848
3346 39171 79
41429 27367 750
23327 30702 367
42541 14663 722
945 3505 677
23594 49450 600
49763 15183 953
3953 20162 109
11545 23883 329
9613 27051 258
15197 39971 713
18475 41459 61
20152 32407 539
22717 27676 488
34496 37686 456
36809 42160 58
27800 2491 363
1 2084 627
7907 45785 581
19723 49552 164
28263 19141 765
25295 42792 370
9449 35818 945
45826 21393 806
34130 28674 97
26887 7089 129
1 17393 800
15693 26115 920
7204 17858 729
49455 10044 346
36672 28348 459
11105 7884 466
25967 17161 421
1 39749 834
13685 6378 694
48808 31969 808
731 39490 196
7367 7524 817
45205 18185 660
36323 18527 736
15177 16783 287
47179 11898 342
25913 24234 322
1 26841 247
419 38836 855
25670 12600 46
14825 47163 532
43491 17111 663
17722 22696 566
34514 15012 332
1 41024 163
20944 21769 757
42578 14445 983
35840 28923 333
1387 45082 425
14686 8924 396
34111 5286 29
38218 13096 174
12717 25183 460
11279 46467 845
20359 34621 263
34021 33571 402
11789 18328 449
43944 20539 720
8863 618 91
6974 41364 239
27712 12717 822
1 47380 394
22731 46600 950
12094 33829 744
45748 45681 888
2546 34489 311
25912 47551 748
31943 2603 757
41986 2053 837
3383 23065 524
2945 10869 546
34250 29581 48
17986 40794 26
38957 6968 170
27684 26645 506
9855 39743 393
39343 2198 573
35945 32783 512
32180 10311 132
26339 1140 664
9840 4469 832
6217 13196 652
7163 47516 827
9664 29936 410
22131 21015 822
21078 28681 766
46771 21577 886
41734 39949 697
27677 10627 573
17044 32441 890
17503 28681 766
1169 10096 794
3176 25526 97
20038 683 389
33263 2466 660
27321 38836 857
8318 12750 434
1 37860 691
26028 15201 61
43181 28571 441
1 40677 869
10039 23133 818
11325 41357 941
735 693 475
26895 43596 883
42125 47702 612
12035 13302 113
41183 21171 311
1 19624 692
15761 20378 265
4422 49449 723
38183 35040 572
4787 2768 939
36013 6554 514
3837 42190 224
18766 30307 876
23332 17211 560
13024 17783 615
16928 45330 632
31163 5167 635
6578 33697 45
32032 17476 582
10678 48653 527
1531 38760 417
2069 15050 109
27627 48594 859
1 13598 671
1 17318 234
11785 15593 501
41500 26429 389
49861 28971 9
39627 17211 556
27729 20716 439
39285 43254 1
7572 4884 892
1 9771 606
28240 37734 57
18865 24895 311
7279 21577 880
26750 11815 346
12267 30581 608
11101 48038 888
40737 30872 648
6235 10696 603
35903 35905 412
8741 16139 885
42141 13137 651
39690 18828 98
30993 39191 697
7792 19448 699
41404 22076 970
4400 35572 949
23584 46439 634
3343 30936 837
1 9173 817
45557 25164 123
47369 12679 203
10464 41344 591
24591 34755 420
5249 47903 949
31498 32801 390
8372 43435 975
12993 30469 449
12619 42815 483
13781 8934 905
2295 33908 187
15891 8269 933
1727 32072 900
174 10099 156
49713 12373 652
39395 18226 198
49273 42987 994
39827 7875 364
1 8088 375
38131 41083 87
33640 20384 277
10630 43402 122
15781 13972 56
31967 48275 126
32970 3229 638
21512 37359 538
20876 9270 233
28087 5267 26
47678 47713 842
2824 45911 443
37142 29488 386
44252 5980 433
23057 43579 730
34094 46848 462
10645 44733 391
727 6656 274
26305 7032 673
6357 17672 335
23891 43579 728
15133 24873 752
32441 33810 520
38593 7373 982
33543 13329 830
44719 26159 175
40935 28852 821
31659 20092 360
32346 15462 113
34182 14123 321
17426 3130 139
35588 2176 333
30298 19572 679
4672 28267 709
12944 44793 951
24437 37891 482
24091 4748 513
1 27758 832
32392 33930 32
12845 23868 147
31850 14009 753
20960 9070 383
4472 24144 815
1 34596 119
865 21663 281
48118 42710 377
41028 31746 282
14875 32430 650
20272 24521 643
1 44088 41
26789 11726 471
48241 34625 629
30211 39204 624
38026 34115 372
49156 6652 938
40422 37235 829
18469 17109 933
10802 37178 602
11387 21368 296
49349 576 835
45995 41492 471
17094 6532 686
6538 11428 380
780 1601 24
47407 31969 811
11888 32081 33
39341 5056 857
33136 17676 481
40538 46352 844
27522 33462 170
29885 41129 364
1 15309 834
1405 33809 384
2329 29581 49
47728 47332 609
46577 43881 744
40871 3787 454
33626 49361 402
17346 49442 284
1 7115 984
37535 27921 705
24867 41381 792
21657 44838 406
37649 46860 921
33502 7206 493
21683 22470 797
7215 41129 363
20001 22798 646
29717 1307 84
25744 5946 8
10238 18602 252
1 21923 673
33523 24608 310
11011 5796 229
10980 43493 291
40605 48985 771
46631 11145 570
5625 40535 818
30849 32262 763
9922 41752 394
25830 41116 177
46141 23317 346
25923 31943 83
28401 27786 200
48030 42781 382
16676 24168 232
28366 34238 916
40717 46771 528
30528 24590 490
34775 7657 231
12356 23349 315
19435 36350 134
22129 19385 847
47350 30643 753
47751 13868 161
1 7002 420
40576 49498 83
41981 7451 724
47021 37428 377
48006 48796 660
27376 17783 617
25142 14248 43
35643 36340 716
42141 11330 714
25708 18609 776
44534 18230 516
31304 22696 567
46306 27201 474
19986 17833 404
46628 18306 951
1192 23606 665
15375 37917 35
43954 40609 350
1399 25056 422
36951 48804 173
9658 35112 614
43269 36549 724
47925 12272 320
45576 41464 840
16515 16048 623
15776 44116 215
1 6776 118
4618 47739 630
15455 17342 986
25477 24486 996
39475 521 692
34959 47738 236
1469 21400 223
34858 2551 552
5758 8007 202
17001 30964 386
41169 36726 947
14568 40796 190
23541 25926 128
1 19364 883
9781 43922 125
7355 45420 743
29119 39298 802
37239 18035 370
3445 10660 784
31714 14096 588
40433 32203 193
11614 42487 815
25008 17692 741
760 24060 811
46474 38961 795
30890 49450 597
31523 26595 941
18591 32261 156
32513 42981 781
31615 14698 967
37341 10036 284
44785 23690 493
42485 17912 891
48666 15994 542
7888 34271 644
26908 42652 649
19029 26417 997
24138 7022 750
18596 38760 414
39765 45461 796
14383 24532 409
22456 34208 261
25847 41083 88
20321 10875 801
21363 43523 583
27136 47815 956
1042 14800 550
18825 43194 365
49123 26068 370
1 48694 533
39497 33147 880
28973 31927 595
20159 4600 830
2554 13171 757
17752 37689 606
23968 9959 117
29341 37983 277
28046 2724 267
28028 39047 44
27200 36780 172
38152 20197 142
26193 36878 515
37850 49711 149
16290 19781 552
10706 8538 622
17449 3445 142
9093 12033 528
44743 17132 28
15502 23929 555
31958 13598 669
30745 19740 200
30138 28148 797
33723 527 858
1 30036 254
49092 14771 810
20384 39949 703
14070 15494 709
48461 48098 474
25592 47925 328
4708 7535 341
23517 30559 545
46572 14972 106
1 7688 554
9291 6655 816
6838 44285 984
17327 11949 963
26472 29529 546
33404 40677 868
26296 32829 37
25164 27982 41
36411 31520 749
10768 33165 865
17148 25153 808
1 33829 743
25623 35327 199
9402 33597 785
4536 6163 16
3638 30738 378
46785 13235 552
35268 40956 646
1498 44957 284
3037 13385 579
1521 26490 537
18517 34270 622
20354 27143 942
40177 5955 931
37377 37346 579
5064 8847 235
25750 38211 553
8424 6451 573
19162 44231 855
36596 16416 267
11708 10423 443
28320 7075 571
4774 47765 458
1 27276 458
18205 32277 702
15910 3151 558
32031 35013 264
28696 28097 226
41059 34621 264
242 17087 444
34838 2470 174
1 34472 114
29455 46990 788
22650 48324 997
11538 36881 941
13569 10065 312
45399 41453 846
18048 48426 337
35084 43794 796
35148 32561 925
11206 8551 498
1 37733 991
5249 16272 165
29667 21448 865
8050 18314 724
38303 26253 154
41863 14952 152
1 39060 432
242 4888 590
1422 4754 919
11334 9824 171
6534 5067 714
6573 31462 601
30223 14972 107
25300 15870 187
10020 25373 824
8382 41434 457
26950 46123 755
33937 39839 115
42749 30456 139
45879 2120 999
1 41242 622
5185 13744 800
27596 43432 865
44161 16122 138
11188 30498 388
42358 47158 643
163 7206 495
13142 17672 337
33370 17839 873
49248 35806 865
44411 20897 437
37496 22228 764
34317 1518 987
41348 35910 801
45897 26879 53
41488 34341 664
44037 40831 56
34994 38335 672
28733 31894 448
11918 48262 690
1269 48033 288
26369 46600 948
14753 38022 88
39315 21819 20
30741 24201 193
19419 28073 160
1 27956 705
35828 27832 121
39568 9174 701
44288 9883 102
43028 48094 726
36220 32897 346
18501 32149 258
26687 6826 551
1 25621 646
45913 24923 780
49125 32081 33
7538 1257 473
32646 46352 844
25120 23098 570
5597 3740 862
42992 10293 240
43034 48398 978
42257 40430 457
29345 34344 361
22967 29976 560
22971 47059 38
10844 2431 224
21751 9204 582
37337 42450 950
13471 7286 642
41634 38755 374
35927 16013 352
41447 10220 602
11152 24354 879
40707 41128 509
7753 15352 51
2774 33968 366
43777 4486 321
10058 1729 936
17184 49234 286
20482 1551 375
18885 38644 187
27787 14946 588
15994 13207 409
32475 30559 542
34069 7269 45
1083 3860 194
6126 13018 587
8809 20573 547
25905 6595 1
35532 2869 456
47341 3130 137
763 12953 908
21670 30515 354
79 30043 241
40950 14771 809
1 43739 641
12901 3445 138
1 23270 687
47201 43633 702
43293 33107 580
38425 48118 427
43214 34646 85
24287 33375 385
18811 43102 912
3733 48309 398
3758 48313 49
19958 13364 164
32230 29045 393
20166 23923 620
44887 38122 806
42471 18226 195
1536 35588 511
2046 40915 74
20695 37790 559
3430 28365 110
45008 13418 355
14989 23568 940
19994 11871 974
37359 12288 637
37744 47690 381
35926 43389 320
23614 11190 163
25931 34168 721
38705 8617 128
12965 3807 782
3144 17323 42
34896 41455 538
7105 3747 834
4104 3118 983
42977 8932 33
3288 437 995
8000 37446 681
2091 47011 617
29744 561 773
37624 16148 773
718 36991 854
8888 14801 298
36649 32933 429
49419 43263 336
30692 48038 887
45866 30826 856
13528 42453 878
24233 19572 682
2038 3484 338
2291 27150 502
29918 31637 268
37984 29354 814
35491 8132 309
35213 20723 327
12147 46807 83
19947 44053 587
1 26692 890
40754 10801 170
25928 28393 253
48610 19543 422
26174 26496 813
33448 34694 189
1 47245 685
4399 39436 766
1 34808 936
14001 41008 94
43173 19756 653
35128 1779 640
34525 8010 345
1 40173 952
16623 21578 53
39889 14698 968
8422 36592 336
37854 25715 108
17902 24725 349
37501 43194 363
29947 48411 900
14875 28849 104
38932 38894 805
16062 9506 801
25779 43188 157
46292 2284 998
14320 16013 348
9045 45368 224
17084 3165 434
972 33948 529
1 9070 381
26432 3611 657
27468 41116 179
19337 14083 818
13735 46893 29
8417 42350 859
36204 29360 257
44542 41105 69
46517 47388 281
19104 36482 508
16356 12600 43
1532 23133 818
38743 37593 765
49332 41987 777
43993 18954 804
10667 14013 365
21609 9571 551
21347 5656 775
24915 3625 744
7892 13305 679
19605 41970 36
19810 10978 938
1 20127 190
31896 22060 447
53 38528 129
39028 24612 800
20677 39173 661
31538 25973 528
17669 18684 410
25496 18560 307
46224 30559 542
1 37983 277
43827 36445 922
15105 40630 7
36944 7079 429
14976 12201 373
12085 25720 823
43146 39758 610
26492 44313 291
44933 38598 716
22861 15096 319
3420 35470 522
11016 8269 937
3842 13418 356
7376 1518 987
31206 33361 719
15271 14425 682
21686 5820 30
24923 46536 110
21851 45092 777
49869 43309 864
33068 22076 970
46079 34591 673
19539 23949 310
6246 21709 921
41921 40242 993
30586 13221 668
23195 19922 123
47786 21706 96
9235 38610 395
41604 46473 730
1468 34943 779
24118 12125 67
16358 18241 859
4560 1658 315
7585 22321 195
27735 45069 345
1 25936 866
47296 20395 830
2630 36445 923
3587 24364 426
8340 22000 964
1 31333 96
4256 40347 848
21639 38624 626
8840 6776 122
18847 45738 472
7118 15007 655
17626 41725 940
37784 33226 98
6365 49099 917
42355 36526 193
8025 16048 621
49329 19221 226
11659 24816 455
850 37852 98
44914 37675 590
26021 10369 643
40960 7617 779
43509 27716 932
30480 11503 931
616 22943 880
36199 47632 820
7109 44053 590
9102 12750 435
2548 45877 905
20716 42844 31
37269 43596 887
45304 10391 852
21911 49592 156
8737 28825 519
26005 8256 702
15397 46837 222
19844 34446 577
6489 9910 594
37267 22077 572
34773 23229 67
15730 33165 867
41994 5328 229
5042 289 147
1488 21524 942
1 26510 494
36309 21872 316
47174 26979 82
42370 34337 372
24600 20615 539
46407 18680 999
17436 47313 909
22088 13647 666
17629 46927 889
927 6532 690
33640 26979 80
12753 28523 377
35116 35049 182
31940 47402 763
41689 40726 261
14709 41510 710
47026 26747 420
29181 15619 850
5187 39879 425
25606 44244 554
12793 47838 767
9842 41322 356
45565 32189 539
34596 26747 416
13853 23863 135
1 37667 601
27994 17676 479
41405 5090 818
12524 35181 356
37844 27956 705
33872 38575 66
3167 44314 274
6455 23142 531
18054 35448 409
48510 33803 964
45221 35051 804
33105 5958 620
31263 44014 309
22281 13963 130
41171 48233 996
46062 1061 649
11027 21025 690
9321 22588 255
18612 19728 543
30183 23875 447
24373 28115 24
14414 12040 432
30887 45971 351
7380 12039 451
28623 33415 969
1 9796 242
24153 45036 801
48589 30832 452
23691 40825 747
45682 2605 941
41042 37711 365
31468 45576 250
1906 14806 931
39192 41255 525
46589 49250 213
4423 40825 749
24178 36582 565
16382 37741 975
21007 28080 501
48377 17211 558
49668 35050 904
13445 46860 919
33204 34854 504
14232 6791 220
16694 18694 196
3767 37097 224
25094 10828 173
11178 23575 881
28667 13967 14
10108 44067 705
10445 16313 513
7665 47222 171
12557 29991 346
46731 14718 341
41677 31724 376
29600 23194 186
28018 32322 833
41670 9607 462
31704 39781 121
32704 47234 390
44000 15682 166
23558 27520 461
37163 48115 55
3696 47313 908
18873 39474 876
10714 23863 139
19701 25896 425
1 34844 574
8638 14208 575
14594 7451 722
15169 22671 889
9366 39397 843
24361 48640 152
9701 11372 79
20828 49240 839
10890 44382 182
23746 31535 979
36888 36295 529
48924 28510 395
9248 42521 776
43573 9384 389
47127 18241 860
18246 16647 670
