5000 20000
3040 3390 4
4551 2517 5
3288 3201 3
427 3703 5
4656 2936 2
573 10 4
305 456 5
2392 3132 4
1954 2143 4
111 1020 4
4527 1460 5
873 4151 4
1695 1120 3
18 1003 4
2293 3075 3
2858 4153 3
3981 1563 1
171 999 1
1538 530 1
2982 877 2
3134 1798 4
3414 2791 3
1891 845 3
2904 140 2
4977 441 5
2050 3541 1
2831 3177 5
922 2065 2
3182 4177 3
2001 2910 4
3051 4596 1
2873 1635 4
4876 2671 2
2251 4013 3
1382 2585 4
2180 72 5
2765 4032 4
746 4863 1
20 4926 2
706 398 5
1942 2397 3
4117 2319 5
4397 968 3
4667 410 1
4442 1131 3
3359 1745 4
3389 3340 1
4396 195 1
2638 203 5
4743 3144 5
3292 1526 2
2966 382 2
2997 4992 4
3864 682 4
4349 724 2
157 1954 4
3387 1549 3
1736 2409 1
585 2777 2
28 4371 1
2995 1255 3
4755 4834 2
419 3205 4
1109 1825 3
4235 4925 2
3463 3848 5
3388 4073 2
3619 2920 1
2005 3558 2
1048 3392 3
1182 342 1
4586 2687 1
1126 4793 2
612 276 1
2443 2149 5
3555 2772 3
1185 4588 4
4541 2443 1
1189 3694 1
1691 1788 1
747 4815 2
348 557 1
4277 3643 5
2435 3374 3
3262 1720 1
2083 2737 5
207 3180 3
712 3495 2
3080 1496 4
4616 3489 4
106 2091 2
1898 4748 3
3332 3650 2
3710 946 4
4515 2287 3
3719 862 3
4510 2385 4
2157 3942 5
3968 2683 5
3855 2575 3
3984 640 5
2687 1188 5
2679 1551 2
3567 3152 5
1249 3394 2
740 3294 5
303 3187 4
4176 1533 5
3739 3570 2
2237 4176 4
2204 4905 4
1656 2965 1
1435 1129 3
3971 1829 4
3494 4842 4
1454 285 2
1747 117 1
4847 2163 3
4712 1533 2
2519 3427 2
3945 271 1
72 3843 4
1010 3230 1
4030 4701 4
4775 2731 1
3531 3572 4
1425 571 2
1614 2658 3
483 569 3
940 1992 2
1021 175 4
1584 3078 1
2047 3248 1
1184 3188 4
2704 1073 4
4025 4008 1
2520 2255 5
1005 1594 1
2731 859 1
4979 2197 1
840 981 3
942 304 2
2290 381 2
873 4101 3
4382 2713 5
1714 3040 1
733 3170 2
2805 3667 4
4315 408 5
676 528 1
3736 4968 4
4524 3191 1
4349 451 5
3603 4993 4
2 2298 5
439 3029 3
4534 4448 3
3608 2402 3
2687 1392 5
3522 21 1
1444 1727 2
3653 4677 5
3064 155 1
702 1916 4
1304 2053 2
1634 4383 1
2712 4676 5
2905 287 3
1289 4443 2
1040 3529 2
494 932 2
226 1085 4
201 1461 4
1929 1851 2
2880 4219 5
4752 4156 5
3997 3781 3
3347 462 2
3348 2083 2
1850 4040 5
3111 1016 4
3491 432 3
1327 660 4
3262 1090 5
4796 325 4
3982 1954 5
417 1720 5
3677 1100 1
400 4491 1
4367 195 5
365 838 1
3715 4112 5
3880 1346 2
806 3717 2
4147 1833 1
2106 1057 4
165 1151 2
4606 4268 2
4087 1032 2
1813 1126 2
2022 1539 1
4724 1012 5
3737 990 5
759 540 3
3069 3083 2
2164 4362 4
293 3018 1
1796 1090 5
2006 487 1
1422 4088 3
819 2590 1
4172 2597 3
2981 4028 3
3331 1748 3
3030 4129 1
4478 4292 2
3071 1972 4
362 495 2
4719 4079 1
225 2267 3
3790 275 5
4568 4136 3
2089 1741 1
2674 1114 2
3311 987 3
3729 4672 1
2668 1800 3
1107 2669 5
4518 3719 2
1210 1950 1
4493 1006 1
3799 604 2
1374 1089 5
4097 2362 2
763 90 4
4665 1090 3
4724 750 4
4649 2268 2
25 2122 3
1877 1464 2
1779 4750 2
2385 4629 1
3992 1609 2
3188 1721 4
2727 815 3
3460 3258 3
1212 2127 4
850 957 2
2141 4825 3
304 3959 4
4124 4919 1
2865 4497 3
3086 3609 1
3489 4327 1
1877 2694 2
414 411 5
1354 2696 2
1549 2263 2
3230 961 2
1473 3489 3
2681 1340 1
944 4442 5
3235 613 3
359 3977 5
4970 3892 4
4888 1620 3
2836 4622 2
273 1703 4
4398 246 1
4415 1081 3
4500 2363 4
172 2557 5
4099 1570 5
3062 3437 2
4325 678 3
4369 196 5
2020 2310 4
2758 4269 2
2377 1295 4
308 4470 1
774 4642 2
2239 170 4
4145 968 2
991 2846 5
4050 1412 2
4532 1282 5
2928 2936 1
1815 1628 1
4120 3275 4
4891 3576 4
254 1402 3
3452 883 2
1944 1222 2
1975 74 3
247 253 1
4891 2085 4
4112 3812 1
2103 2392 4
2732 340 3
413 4732 5
1643 1451 3
4639 2378 5
4183 3654 5
1040 4321 3
4391 4132 1
68 656 1
3617 453 3
1579 2031 5
3388 1963 5
4410 1842 3
1589 4488 5
995 1158 4
4770 4993 5
3824 3464 5
205 4235 3
3187 2146 1
1337 4788 4
4880 160 4
2186 467 4
301 2683 1
4497 4131 5
4121 3693 1
3582 3349 1
309 3878 1
1714 4885 2
271 1069 2
595 431 2
4373 4680 5
194 793 2
1440 2768 3
4627 3147 4
4927 3672 1
2252 966 2
1863 4022 1
2417 3017 5
4593 2108 4
861 4826 5
3667 1967 4
1532 1772 4
4850 2808 2
808 45 5
3327 4082 3
4745 186 1
3552 2853 5
1657 1133 4
2425 4769 2
552 142 3
1267 1990 2
852 1145 1
2973 4682 5
1291 1888 2
113 1930 1
4517 4825 2
145 486 1
1845 2137 4
1562 655 2
4311 1010 3
609 2947 5
3639 250 5
3828 1947 2
1487 1708 3
4266 595 2
4602 2684 5
4062 4659 2
3624 661 5
33 2517 2
2162 3678 5
2807 3831 3
1375 294 4
3876 2617 2
4327 2933 1
3678 4129 2
1791 844 1
741 702 2
484 1053 1
4001 355 2
1628 222 5
3044 734 5
338 3339 2
4385 1504 5
553 3227 5
3771 1710 5
4588 2197 1
730 2785 3
1493 3419 3
2594 4337 2
2883 3607 2
3893 1152 2
327 4603 5
4164 3652 5
49 2790 2
2656 3965 3
2064 1276 3
310 610 3
4376 3861 5
91 1038 5
2648 1187 5
4028 3703 1
2786 965 4
3994 2216 1
2485 1448 4
2477 1686 1
3808 439 3
3544 842 1
3177 664 3
3588 3933 1
3878 3402 3
3120 3345 2
810 4453 3
4512 1574 4
3644 4266 2
2884 883 5
4874 2115 2
4931 894 3
3540 1172 1
2328 1422 4
1399 3827 3
3509 576 5
712 3165 1
1230 1895 2
3835 2458 4
1888 3985 4
3747 427 2
1890 2423 5
1363 1193 1
1098 3443 2
2701 104 1
4292 4543 2
4226 2333 3
4304 316 4
3202 3364 2
3987 273 5
3677 2214 3
4752 471 1
705 1578 4
1551 2705 4
2214 4986 2
2253 3752 1
1264 2848 1
2908 3790 4
4403 4305 4
2205 3785 4
3828 3953 2
724 2596 5
2775 1168 3
4580 3513 1
3843 4197 1
2020 2451 4
2237 992 2
1552 1722 3
2469 1917 5
3003 975 3
4154 2815 3
2421 4497 5
4380 2449 3
2736 1511 5
3858 1156 2
2568 928 3
3217 356 5
267 736 2
4384 1893 4
902 2341 1
929 549 1
1209 650 5
4025 834 3
885 754 5
594 2822 4
3691 4800 2
663 1793 1
4775 357 4
3568 751 5
2238 4434 5
592 818 1
4884 1160 1
4020 930 1
3306 2292 3
1414 1394 5
4334 1248 3
858 2494 5
3036 4255 3
471 4779 5
501 503 5
4105 1350 3
2278 2149 5
4772 1016 4
2443 4764 3
1772 4761 2
3092 255 2
2204 2635 1
2904 568 5
4549 2122 5
1647 4568 2
3985 3113 1
3413 3561 5
3503 4599 4
3613 73 3
4752 179 4
3562 1657 5
3953 4108 3
2589 1830 5
411 1221 2
4106 4446 3
2440 4247 5
4476 3749 3
1296 632 3
1908 545 1
1308 4868 3
1860 2124 4
3985 3042 1
762 2513 3
2328 1713 2
210 386 5
2275 1434 2
2291 3656 5
1452 4664 2
2870 1762 5
2346 2063 2
3299 4947 4
3868 4858 1
4141 614 5
1970 2672 4
3856 2539 3
1344 2056 4
2649 2120 4
277 4964 3
4533 4808 2
4644 3786 4
4493 3248 2
2026 4521 3
1209 3483 1
4728 2955 5
1035 83 1
4266 4494 2
494 2746 4
1759 1809 1
496 56 3
1571 380 5
285 94 1
4322 2215 4
4716 4827 1
4566 223 5
2247 3742 4
2949 1413 2
997 4036 3
3291 4463 2
4363 164 1
3286 564 1
228 3991 2
2450 539 4
332 4060 5
2459 3228 4
1916 844 5
1610 3531 1
3122 4762 3
2962 4760 3
1263 4326 1
2309 4139 4
4950 4099 3
3857 3607 3
1371 462 5
1495 2061 4
929 3297 4
190 3555 4
2111 3551 3
4996 4477 4
3548 2809 3
1654 2412 1
3401 3010 1
3521 2477 4
455 2647 4
1704 2732 2
426 1001 2
3568 4849 2
964 4694 2
4705 4826 1
2366 1526 5
1438 3009 2
2107 515 2
3952 3057 1
1870 2443 4
1758 4044 3
254 1865 3
3641 424 3
1144 4610 2
2662 2362 5
2877 4572 1
644 4089 1
3643 684 1
2279 4296 4
353 3345 2
4261 3173 5
134 2908 4
4520 1782 4
1930 601 2
3067 3805 3
1704 1915 2
674 1409 4
1835 2804 5
3067 200 4
656 1307 1
1314 1179 2
3299 2 4
4045 4258 2
3796 2615 4
2924 2976 4
2620 3594 5
2316 2432 2
3515 3199 2
3620 657 3
2349 2301 1
257 4487 1
3750 199 1
598 4811 3
1626 3953 4
1718 3261 5
249 2646 3
77 3383 3
1417 2921 2
196 2156 1
3052 1545 3
1413 2033 4
421 1370 4
4856 1740 5
3702 2384 3
476 1044 5
173 5 4
4592 527 2
2063 4166 1
2690 2578 5
4619 3274 4
3728 4413 4
3595 3027 5
2735 4534 2
23 4209 3
153 3369 1
868 3860 1
2428 3652 5
3492 1152 3
3255 1400 2
3102 4135 1
1838 2942 3
1960 4026 1
4177 3782 3
3723 3761 4
1832 2383 4
3791 4533 2
2691 3835 5
3487 4514 5
2744 281 5
2302 1633 2
2332 4112 4
4579 2318 2
23 1904 4
1058 3534 2
2586 972 5
1932 2900 5
2795 2903 2
1040 2644 1
1691 4419 2
4947 4616 2
1991 3145 2
2877 3203 3
341 2900 5
3012 2859 5
4527 4439 4
3557 2163 5
1893 4657 3
4593 3488 1
783 4782 3
4174 1466 1
3921 3025 1
2967 4031 3
2147 527 5
1933 2643 2
1584 775 3
3781 1555 4
4846 3000 4
3357 763 2
3894 4586 1
242 2366 5
1165 4696 4
4853 253 1
1380 564 2
4839 2026 5
635 1093 1
872 4829 4
4948 1254 5
4391 2471 5
4157 3639 1
2829 2967 3
1326 3985 5
2932 4714 2
3622 1532 4
423 1983 2
592 1684 3
1306 3194 3
1186 4581 1
829 4680 2
504 2962 3
3531 3323 3
413 1797 1
4233 143 2
1074 1931 5
972 2581 5
1643 447 5
1866 535 3
1759 2753 5
3069 3204 1
1359 206 5
2252 4925 5
2705 4546 2
4371 2208 5
790 4908 5
3485 1492 3
1490 3387 4
1887 820 1
1747 1910 2
2128 4152 5
1053 3641 2
3023 2081 2
1667 1637 1
2628 4012 3
1113 1775 1
4930 995 2
2368 4389 2
4179 4607 3
4451 2629 2
421 1816 1
4817 4760 4
4325 3864 5
4370 3381 1
4635 1462 5
4638 729 1
221 1480 2
3091 502 1
4391 635 2
2054 1763 2
3329 3142 2
2141 4532 2
3546 277 5
4091 2386 5
1989 2899 3
2340 2980 2
3697 4098 3
2570 3966 3
1518 814 3
416 1178 4
2814 3895 1
630 757 4
1345 2206 5
1037 2573 2
2980 3099 2
3324 2552 3
915 1693 3
2666 1759 2
1629 627 5
4006 163 2
3488 857 5
4885 1039 1
3134 4557 3
2523 936 2
3527 1692 1
4979 1001 5
2672 4791 2
2419 3851 3
947 4779 2
642 979 4
663 1192 5
3053 4597 4
1537 2881 2
3450 3184 3
644 4540 5
2786 3034 4
22 3939 4
3973 151 2
108 2931 5
2842 1837 1
1545 1171 3
245 4723 2
1721 800 1
1204 4465 3
4499 4079 4
2356 2626 3
3862 2116 3
2992 3648 1
1588 1489 2
667 1440 1
4702 250 3
2199 2215 4
1799 1911 4
726 2699 3
2132 4402 1
4696 3925 4
3138 3003 4
3964 310 4
4034 4400 3
2643 3761 5
4729 370 5
3161 761 3
3796 4541 1
1567 3011 5
2859 3471 4
2198 54 3
1435 3355 2
493 1504 5
433 455 4
2894 3747 4
2357 731 2
1532 3865 4
4956 1156 2
2737 501 3
3186 2145 2
2982 2691 2
4062 2884 2
323 2921 1
4270 2884 2
3440 4718 2
1758 2537 3
4355 922 1
3420 336 5
4828 4895 5
4406 561 2
3118 1832 2
1495 1918 5
312 3992 4
3647 2125 5
604 3093 3
145 1001 4
1486 3805 4
1089 3844 3
528 3776 5
3318 273 3
4884 856 3
749 2576 3
354 3813 3
1696 3153 5
1163 4780 2
3326 3942 1
4486 249 2
147 355 2
3186 4483 5
89 2096 4
4588 2432 4
3263 2481 1
3339 2841 4
2227 4452 2
4192 2840 2
3363 2835 2
1898 3561 4
889 459 5
4802 4413 1
671 886 1
819 4053 3
4287 3413 3
2926 1438 1
3415 233 1
2739 2704 1
572 2147 4
4619 349 2
3493 2312 1
4484 503 4
1466 3066 3
3389 1913 3
1958 3971 2
2756 673 4
2777 1172 4
3309 4565 4
1722 3679 1
28 1556 3
1523 2648 4
1645 3856 3
3622 529 3
1595 3297 3
615 2231 4
4447 180 5
3035 3296 2
2347 3229 4
4233 4663 4
3334 3297 3
238 650 2
4528 1577 1
4998 2345 2
3761 2754 2
1007 4643 2
1278 3961 3
977 4021 1
2781 1589 5
2469 939 2
2506 3278 1
3051 2403 1
1705 4982 2
31 3823 2
1246 1181 5
1773 1674 4
3698 4706 1
3723 4830 3
1623 560 1
4462 4124 3
1783 4806 4
1561 851 4
753 450 5
2746 4613 3
164 1704 4
3470 4639 4
1824 1293 4
3199 3601 4
4601 4882 3
1707 2046 1
1726 3046 5
4904 2461 1
1738 2492 2
269 1344 2
3401 4446 5
451 2347 2
455 4016 3
1317 935 3
2052 4249 1
1189 4344 1
499 3910 4
3448 1301 2
492 1560 2
3579 4607 2
591 4328 1
3798 2309 5
571 513 3
3177 4686 5
3206 4101 4
2445 2823 5
3158 4348 5
293 694 3
2160 3201 3
4061 1751 3
4512 2909 4
1770 4582 4
4058 1777 4
59 2589 3
4783 2551 5
1775 4935 5
1170 4281 1
4265 4396 1
4188 3165 5
4336 374 2
4269 2119 4
3474 3629 2
1030 4808 3
666 631 4
2804 1647 5
4728 3163 1
4398 2991 3
1017 3742 4
1472 1800 5
2880 1174 1
2521 4128 2
2868 3079 5
259 1572 4
3010 714 4
3211 4186 3
2438 2061 4
1505 3634 2
4532 3416 2
1664 2053 4
1428 4628 3
4657 3020 1
4895 1202 3
3155 141 5
4699 2530 1
1271 3331 2
1870 1545 2
4458 4149 1
1353 1991 4
51 3649 2
604 4409 2
1814 3608 1
3970 1219 1
2056 1308 2
4836 4137 3
1742 720 1
3075 2855 5
2520 4480 4
1392 3669 4
2602 4498 1
2175 2680 4
1069 4059 5
2757 3662 4
2610 4749 5
1143 1753 2
2471 344 3
3428 1623 2
2310 1032 3
1404 304 3
803 4087 5
297 3856 4
4430 931 4
4717 302 2
1321 730 1
3789 4124 1
3906 3931 2
1734 2113 5
4091 4471 1
1990 2733 5
3760 3625 3
4381 2003 5
1498 4922 2
1484 4829 1
3003 625 5
3148 2219 2
682 450 3
1523 4692 3
728 1101 5
2124 2273 3
1667 3034 4
4590 3575 4
3506 50 1
4511 2869 2
3449 1527 1
1280 3989 3
1821 3512 2
4011 3295 1
1907 4062 2
4499 4627 3
2061 2316 1
3483 29 2
3229 2078 5
3627 647 5
2318 4639 5
375 1906 4
4248 3968 5
4353 4478 3
1763 2566 4
2874 3731 3
3566 1556 3
3907 1976 3
3042 2066 2
4089 419 3
873 1869 1
4481 2336 1
659 2079 2
4312 2054 1
124 2385 4
4920 2159 4
4023 335 5
1703 1176 1
542 269 1
632 3385 3
149 2519 1
2583 2389 4
4428 85 5
1672 2388 1
1852 2111 3
456 3424 1
2925 3982 3
4951 406 4
1175 4196 1
1468 3718 5
3222 2238 2
4634 517 2
3970 1936 5
923 4114 1
406 719 4
355 3351 5
776 4814 3
3303 225 2
4025 890 4
4702 3986 2
1966 1616 4
1191 3413 2
2607 1041 3
1500 4923 2
31 1627 4
1654 4485 2
1644 3322 5
4914 1593 5
568 3799 1
235 1177 4
4960 257 2
3432 3321 4
4995 402 5
1385 752 4
3214 3324 3
1501 2498 4
1799 3196 1
4038 1476 2
1423 1822 3
904 1264 2
2404 3154 5
1902 3458 5
1814 4543 1
471 2811 2
3209 3742 1
4047 285 1
4788 64 5
1041 959 5
4472 2539 2
1597 4018 1
3115 4290 3
3061 3388 3
518 2571 5
3094 4683 4
3189 3118 1
476 1669 5
1398 1179 5
3820 4934 4
1588 828 3
1457 4123 4
3341 1436 3
4936 118 2
2857 4678 1
2430 4241 3
1077 218 1
2692 3031 3
2480 2508 1
3855 679 5
3284 726 4
822 211 2
2584 1816 1
2342 1106 4
708 3278 3
809 2050 5
4230 4657 1
1944 3904 1
611 25 5
3525 4523 5
4369 2114 1
3557 3582 5
2603 3006 3
1268 1838 4
3285 3411 1
2538 156 3
521 4876 2
814 996 1
466 524 4
3625 62 3
3000 1225 5
4916 2579 5
2275 3895 3
4205 1387 2
301 2542 4
2103 2974 1
3810 4805 4
1560 4536 2
1106 743 4
1248 1456 2
593 3485 2
4303 4060 2
3517 1805 4
2262 3574 5
2673 4627 4
2098 890 1
1880 3622 3
1518 652 1
165 3213 4
1983 3060 1
4097 4754 4
1052 1445 2
3741 2870 1
4142 3589 5
4897 4381 4
2685 14 2
4453 373 2
3165 1364 5
1752 3378 1
4871 3385 3
4789 2892 4
2995 158 1
1757 1236 5
3501 1028 4
2050 3155 4
3199 2803 4
3648 1181 3
1182 841 1
1642 221 3
88 2886 2
3426 3177 5
2157 3814 3
3361 2944 5
4308 4799 4
2113 4418 3
2664 3484 4
1728 1631 5
363 4770 2
1567 4764 1
851 90 2
1859 3690 3
2459 3384 5
4610 4336 5
4277 4241 3
4408 3546 5
1029 3891 5
699 2178 5
1831 2248 4
693 3776 3
2724 4692 1
1873 3317 1
4298 2488 4
1113 4221 4
3915 3326 3
446 157 5
3800 1567 4
3151 3297 1
3285 1434 5
4790 338 5
919 3271 5
3217 1694 4
3533 3315 1
2517 177 5
3332 518 1
2017 2820 2
3238 3194 2
1640 4860 1
3900 2117 5
3119 3069 4
1050 2346 4
897 3799 1
3106 339 3
4320 640 4
4461 3946 5
3806 1291 5
3006 3314 2
2267 1184 3
288 2352 4
3736 621 5
2579 1470 5
1348 1020 2
3313 4946 1
2886 3894 2
1390 3595 4
3707 2463 5
1432 1605 4
2697 1338 4
4747 1622 4
1028 1072 2
689 2936 3
4616 2139 4
4586 297 4
1511 4953 4
3079 1400 3
2596 4606 4
388 4817 3
3679 4593 2
4965 380 3
4107 4467 3
4944 3762 1
365 3900 1
2701 2864 3
406 2575 5
1307 4736 3
1836 887 4
739 3676 3
1029 4667 2
281 4805 1
1269 3703 5
1777 3612 2
3184 1724 2
4711 3743 4
3866 1282 3
1067 3592 2
1422 2211 2
4963 985 5
1421 2011 1
3298 1923 4
768 3117 5
3992 3464 1
232 4512 3
4395 2990 2
653 1010 3
2413 1446 2
1756 3356 4
94 868 3
902 3368 4
389 2120 3
3573 3503 5
2786 4086 2
1584 3055 3
3430 681 5
2562 2292 2
886 2686 1
3175 1420 1
4492 199 3
552 4688 2
4831 2326 1
4024 1057 3
3941 2259 4
3414 736 3
4119 176 5
252 2689 3
1509 2092 5
784 2905 5
2498 3597 3
786 4598 5
186 594 4
1134 4831 3
2793 3633 3
3843 21 3
246 2741 4
1780 2105 5
889 4547 3
1101 1511 3
394 3118 1
945 3777 5
2355 4087 4
2555 2695 1
1383 3890 1
730 4255 5
2292 3422 3
1129 4233 5
1741 1796 4
1279 3365 1
924 4923 2
4507 3783 4
127 2994 2
2651 1554 2
4776 2246 1
573 4132 1
2611 917 5
2614 4409 4
2722 2819 5
3642 3003 2
4348 1139 4
1973 4401 1
4439 1161 2
2528 2918 3
265 1183 5
1182 4925 3
4382 4413 1
216 978 1
3150 222 5
4934 2076 4
2773 4655 4
1097 3048 5
3472 4825 1
2829 7 2
4301 1554 2
4339 4764 5
4883 4496 3
527 696 4
3531 926 4
2102 3376 2
2806 2403 3
771 4391 5
615 2543 2
4146 3679 5
4163 1592 5
4773 2173 4
1239 2150 2
4966 468 2
2065 2130 2
3398 3084 3
1723 3789 3
932 2186 3
76 3182 4
873 835 5
1936 389 5
2770 4628 1
2306 2071 5
2037 1556 5
4152 4505 3
777 1269 3
1518 4857 4
696 4991 5
3974 2594 5
319 1575 5
207 2712 4
3568 327 2
4564 3660 3
2055 4142 2
3568 2728 3
3546 4178 2
1511 917 4
4661 1508 5
4255 884 1
3470 1843 3
1144 363 4
2973 3780 1
4032 1425 1
111 122 4
2635 4485 5
3347 1993 4
1961 1386 3
3229 1536 5
1689 1046 3
1530 199 2
4190 4093 4
3540 3830 3
3383 4391 1
2871 1975 5
4604 4098 3
1700 4445 1
2431 244 5
3429 2293 4
2872 200 2
1777 4612 2
1412 3389 4
1625 4355 3
768 2762 1
3683 4768 4
3033 3773 2
4629 4181 2
1798 4260 4
4293 4653 2
1665 4060 5
4736 1989 2
1562 3505 4
120 432 1
2853 3486 5
1202 1847 2
2862 2806 1
3535 2615 5
1979 1019 4
1874 4836 3
3218 886 4
4379 3949 2
388 2607 2
1514 1465 5
3152 950 3
382 1506 1
3356 4361 4
2711 2247 2
3912 2840 2
1714 2070 2
4315 1463 2
1516 890 4
1867 4947 1
3985 2195 4
1208 183 2
3862 1476 4
3825 2207 1
389 4090 4
74 4397 5
1544 3674 1
2189 3371 5
375 1642 3
160 3073 2
542 4076 1
4430 2401 3
4258 1991 2
3648 4912 2
1491 1999 2
1582 78 4
223 1486 5
1818 4072 1
4021 2108 2
2117 1429 4
2264 4980 3
2596 4519 5
2318 3056 1
3029 3163 1
3376 2887 1
4037 3451 1
3763 4908 4
1460 42 4
3023 3825 2
693 1448 2
2087 4700 3
855 2120 1
1009 4682 1
2457 1752 5
575 403 3
2332 807 3
2342 909 5
3393 4228 4
1877 2643 1
4550 3845 5
3857 2728 4
3612 470 2
455 4263 5
19 3828 2
4179 1206 3
3201 3633 1
1415 4844 4
607 281 5
871 631 2
1117 669 4
563 1497 1
4232 3711 5
2109 1180 1
2562 398 4
1317 2436 4
4170 3667 2
1649 1701 2
4444 4531 3
3874 3782 1
554 1623 4
4772 2429 4
1972 4417 1
1405 1700 5
3645 1329 1
456 1387 4
391 4008 5
1506 246 3
3833 3651 4
4326 369 1
3814 1955 1
4773 10 2
2128 4419 2
4570 1879 5
1765 2178 4
2196 2472 5
4650 2570 5
4227 2399 1
1174 1634 3
3119 4238 3
1249 3167 1
4693 2856 2
4998 2769 5
332 3899 3
1701 796 3
4513 4709 3
3197 2716 3
2895 566 3
3456 2006 4
4842 4093 5
1816 1067 5
2468 4262 4
4570 4991 4
1711 4275 3
3504 2434 4
726 89 4
2212 3005 1
1534 1037 4
754 2296 4
873 1015 4
1734 4794 2
829 3471 1
1119 4065 2
41 942 3
1979 1636 1
1521 4351 2
4036 4254 4
4651 4551 4
482 3884 2
890 1809 4
2833 3273 3
3161 461 1
4061 89 4
3499 2939 4
4428 4732 4
2153 2707 1
2771 452 4
1660 103 4
2117 3482 5
4332 3644 4
4960 60 4
4841 3830 2
3465 4530 3
2961 4347 2
2026 1442 1
218 1897 2
4641 4561 4
258 723 3
2276 452 5
1987 3648 5
2643 4854 4
4172 3870 1
821 3404 1
1772 270 3
446 3302 1
3008 1192 4
3687 96 1
3177 3193 5
4272 2264 3
4446 818 4
3915 2049 2
1464 3780 4
1665 2480 5
879 1898 4
2209 3398 2
2200 623 4
175 87 4
4857 3336 2
619 2544 5
630 4931 1
3346 4927 1
357 3169 3
2945 3710 5
2600 2928 3
1463 3160 3
442 565 1
2636 3545 5
3892 73 3
3272 1016 2
937 4370 5
3477 3487 5
832 893 5
3344 4252 5
4505 2457 5
1285 817 2
1282 1918 4
354 4235 2
2619 3183 4
765 2663 5
2167 580 1
2105 2506 1
2013 3915 2
4765 2801 4
3046 4857 2
46 1815 3
864 4492 3
3279 1334 2
1980 4140 5
2439 1376 3
1580 1210 2
4587 3055 2
3872 4464 2
3693 3091 2
705 4362 4
3827 4579 4
1942 1004 5
259 1622 4
4318 2061 4
3807 1523 5
2742 2258 5
4404 366 5
1980 1783 3
1632 3652 3
92 1411 5
2187 362 1
3522 2058 1
2022 2162 3
4423 3504 5
91 3142 3
1232 274 1
4308 250 4
3085 984 5
3591 795 5
4446 1185 4
401 421 1
3147 2871 2
4377 2284 2
3693 1883 2
3367 2105 2
2247 2082 2
3141 4161 4
1482 3929 5
429 3314 2
969 1614 2
996 4374 4
1344 1168 4
4615 947 2
4451 3760 3
1140 379 2
4957 2649 5
4707 1248 5
3847 149 4
2493 3475 3
4746 2513 2
2604 3333 2
3823 842 4
588 4702 3
494 3256 4
2417 1198 5
4828 4698 4
577 3921 1
4265 4532 5
396 479 4
1706 2053 2
723 4300 5
4899 1797 4
4045 2683 4
392 3286 1
1216 2601 4
3220 1960 3
3159 1544 2
2122 3450 5
2888 2993 2
1532 2302 4
1880 4887 1
3641 3677 3
722 4761 5
1739 4076 5
1460 2678 5
3320 3918 3
194 2839 2
879 1475 5
3528 4872 5
3455 2897 5
1699 2663 4
4419 1240 4
2913 786 5
721 4914 4
1105 2130 1
1309 747 2
4916 4821 5
3528 3070 3
4429 3852 3
4517 4842 4
3958 4008 2
830 148 5
3091 371 2
211 2965 1
1411 3045 3
2219 4686 4
1806 3821 4
4511 1905 2
1961 2106 2
668 2843 5
4832 353 4
577 3920 4
4069 904 3
1080 1262 4
3452 50 1
1769 1125 4
1930 3269 4
4252 1406 5
2582 3050 3
1541 2282 1
943 116 2
1630 3605 1
4767 2747 5
2720 1012 1
2159 2809 3
1323 76 5
1604 3357 5
4223 2228 3
4433 4887 3
4755 996 1
3518 1853 5
397 3406 3
832 2453 2
2281 2212 4
730 3746 2
3222 787 1
2731 4811 4
1046 3031 3
448 944 1
4309 1208 4
716 471 2
1029 2893 4
893 559 2
681 3191 5
2858 748 4
2183 4832 1
1547 4900 5
3417 924 1
4841 3103 4
4135 142 1
3255 1820 2
2286 1447 3
4319 698 2
4828 3764 2
4168 4318 3
4648 3550 2
1127 932 5
4732 1647 2
868 3752 4
4621 98 4
48 69 1
245 3506 5
3508 2982 5
1799 2303 5
1164 860 5
1452 1125 4
4189 3256 4
2365 2766 5
3091 2867 2
4080 3706 4
4879 2899 5
1367 3773 4
4224 2959 2
606 3416 3
4464 93 2
2204 4707 1
1457 635 4
2581 1675 2
2128 20 3
3030 3055 1
2194 3052 5
625 1816 3
349 1654 2
3978 2713 5
2736 1084 4
3978 4539 3
2662 2952 4
59 1317 5
3760 2946 1
3068 3043 4
2961 3729 3
822 1493 1
3671 718 1
2270 1354 1
4312 542 3
4757 2469 4
2345 4487 4
3430 623 1
3406 1406 4
526 3822 4
4397 1551 1
3729 294 1
1908 1237 3
4931 2342 2
990 899 3
2414 677 3
1160 1851 5
3706 1301 1
2649 2014 3
50 4551 5
1082 4371 3
1821 4272 3
3139 2645 2
370 3411 3
3272 3207 3
1913 440 2
1939 2402 4
911 2764 4
4785 9 2
4241 2113 3
1930 2931 3
4459 624 1
4804 4138 4
4842 469 4
184 1610 4
2191 4331 5
4832 1037 2
3462 1288 4
168 933 4
4911 2715 2
291 490 4
4427 260 3
248 3766 3
4642 3315 4
134 2742 4
3643 3413 2
2652 2466 2
1261 2699 1
2005 687 3
2236 1548 4
3163 3443 2
1334 189 2
4762 3394 2
1080 2758 3
430 2136 2
3923 1471 3
3872 3111 3
1476 4796 3
3886 2794 3
1251 406 2
2346 2978 3
1195 4714 3
4933 1232 5
2546 1878 3
604 3730 1
441 1490 4
634 2002 5
743 2109 1
