50000 100000
15008 40069 8
35374 6220 65
4932 30462 66
31964 48276 13
49740 5857 53
40590 8429 69
42227 1915 86
13810 33743 89
1 27329 83
30768 29257 69
355 26547 92
40225 28211 45
27059 30253 65
15323 44958 82
35415 39575 91
44236 14203 99
9433 38504 57
1 48603 3
19034 32676 19
6742 9123 90
34196 28303 94
49430 4403 80
5301 9508 81
3637 13623 35
5902 18332 38
18304 24831 12
42530 10295 98
1 23434 54
20607 35387 28
5698 45383 52
31732 36232 96
35952 15322 33
25575 46360 67
9982 10274 2
31381 6217 45
19739 27538 84
24200 15025 89
47418 3501 57
36258 1525 65
1 22117 88
35449 31098 94
17522 10997 28
36935 7489 71
4615 29002 90
27371 25806 62
36234 2976 77
20437 43137 86
15382 4022 98
10215 7907 85
37797 47472 64
29744 2089 3
12368 28225 34
1 22592 51
24604 23174 67
27246 2900 91
1 1110 30
5779 27887 74
37259 48651 84
19230 41391 85
4016 27464 6
21051 25101 39
1 30464 80
3066 1205 71
40247 47904 75
37202 24484 98
25240 22592 51
39471 12429 45
32016 2150 33
2783 43281 43
38256 44015 9
38171 24702 100
31371 25056 19
37717 33811 94
17986 28850 36
48447 38332 19
1 40079 92
3987 6038 90
36013 1205 73
23047 33573 61
35055 33193 29
10586 33356 57
887 43613 92
27569 25350 34
9200 32609 13
32380 39239 4
11485 42171 98
20122 30644 27
24699 35355 34
28218 13516 86
27301 23588 25
42700 3979 78
20274 2430 71
26253 14702 90
8516 17893 79
48342 2329 69
4422 48708 44
30882 37495 71
35790 9935 56
5610 32087 58
23953 12867 15
5760 38466 69
44417 19417 74
35130 6674 83
15158 22078 4
11649 45418 63
28245 34336 46
27199 14324 100
41286 1123 1
8180 15996 14
38130 31307 37
13952 11534 94
1831 44057 64
192 27637 30
1 48822 47
1 13088 100
9564 17870 40
12767 10574 62
40833 15911 82
12574 1215 82
45146 25024 86
19052 915 52
24447 7128 21
40930 30658 39
4566 33704 89
33416 23673 4
25535 49200 6
36903 41766 74
41637 32921 1
34850 31587 35
48118 15288 86
13330 43372 11
30950 40032 52
1 44095 71
5924 972 66
5257 29813 49
9530 4525 79
1 20813 43
5139 34468 50
37124 43505 78
21891 8960 32
14752 31868 28
914 23263 13
11358 27012 73
4913 16048 77
7422 29212 38
33413 35114 14
10393 16769 28
41874 40327 51
28478 19000 17
44178 28196 81
34891 43354 57
19369 17857 32
18344 20898 94
20265 36185 58
15524 34225 73
19850 3895 28
37869 18482 47
25914 13241 19
40567 33060 41
7091 36282 33
12670 6876 4
18843 40634 50
36319 48910 32
38225 4698 61
7165 38303 96
33397 48089 76
47150 24910 15
34892 30671 94
23169 15079 24
2392 31606 53
29791 35272 22
1 33331 7
33058 12245 78
12633 42901 99
11301 12621 96
10449 27600 98
21884 1164 45
23611 26885 21
40855 28957 85
18504 16501 7
33873 39021 55
22936 11534 94
21949 25516 18
31437 22069 92
28125 47034 53
21259 27326 52
25987 36310 37
44986 19464 86
14657 27457 56
38652 16642 38
40874 19491 45
22457 3518 57
22495 49684 48
30167 39747 23
29811 35097 45
2607 1718 49
35016 12621 92
22003 4490 53
33231 36448 86
13846 42765 3
6775 25915 7
18923 46046 77
41426 47223 46
43319 16037 67
47032 36641 48
2806 34349 4
17309 33547 77
33842 2910 32
33524 1174 84
33419 35444 26
13877 39080 34
14148 47976 7
13389 22726 14
49030 39599 42
40099 31839 28
48333 12771 1
2942 47977 30
31548 36104 27
10675 5281 57
45766 649 37
36971 41093 67
25480 25720 38
7770 2293 70
40052 37442 41
26062 27081 66
22913 16000 83
20530 14916 84
10749 40723 42
14722 14865 78
36439 34360 34
45904 26896 44
19419 24938 58
11337 3193 51
26017 5721 30
4412 40886 44
44626 7179 26
44533 12664 8
22271 6939 51
18679 46822 92
15293 18879 81
28283 17321 6
5025 38436 20
27993 5131 45
1 31939 25
27397 40728 60
46065 9513 20
15784 35227 19
21475 13901 96
48427 13148 31
38508 24171 78
35278 33716 88
27733 379 80
46312 17904 77
47352 31807 100
18150 5272 91
29938 48634 11
37931 20813 43
1 47503 1
9997 37128 39
3779 19904 56
10776 7271 76
16373 35426 88
14163 28127 35
49809 30287 86
21630 6378 45
20253 1988 51
36821 40703 68
13898 36212 16
20247 27278 65
39441 17130 86
26762 14211 62
37989 40148 83
2302 44594 70
44317 4920 25
16864 12487 2
29208 34525 76
41729 2498 51
9928 42088 1
21358 3675 26
40885 22788 85
12717 34812 96
41106 35633 8
6410 16696 86
32644 20881 88
13265 27621 71
34787 36129 66
27473 32014 2
20481 19826 48
31156 31685 71
21060 14886 13
49420 20208 94
43223 47223 43
28297 18741 82
17427 19826 46
28430 5580 69
9615 45009 65
19189 36801 27
28442 11119 76
48762 42506 75
13031 35110 55
2239 47472 59
29880 126 70
6683 8801 58
48575 34865 44
1 27516 47
11011 39275 54
8897 21775 90
5919 5721 30
38423 37886 24
5838 21175 9
23017 6285 12
34519 41455 56
3174 19578 72
38048 12781 1
45775 37072 13
46981 43884 91
7453 4016 64
33444 20366 43
10397 21520 2
29265 35050 26
2753 49272 34
25874 16873 7
9345 30688 45
41494 26878 82
14557 23921 39
10773 32676 15
20626 8731 75
6734 28444 32
24765 17083 40
49554 14879 23
19410 7822 28
33732 22816 9
42468 6769 1
36713 410 41
48085 23808 48
34133 48500 32
3691 36129 68
38977 2959 95
2818 6416 35
46046 36298 89
9587 40811 90
5574 44164 15
6028 7319 81
22071 959 2
12844 40524 37
32849 41903 70
12633 45156 11
2057 10760 54
24163 7652 81
20807 44310 21
22743 30931 42
35234 28776 36
10885 5480 22
12217 41642 5
16785 25542 76
22354 36233 16
14218 34925 26
26198 49212 58
14770 9168 47
7602 19872 35
38922 17870 40
11647 23269 87
18177 1623 28
43246 43523 11
26884 5470 53
49231 9688 59
8308 35952 29
1 23206 90
1 34786 60
32710 7468 68
1 10169 21
37805 28520 100
14276 26533 9
4021 40951 17
49611 25254 74
15084 8784 47
8369 18686 69
20042 34225 69
39573 37343 85
27835 1261 65
25773 28085 32
3460 3563 22
8033 22004 8
25718 32087 61
1 44243 81
47685 20885 70
17495 16910 38
2587 5891 23
14053 864 62
108 17112 10
5253 25455 78
41199 16436 67
31228 32095 53
19683 37253 68
32560 12067 45
18625 6670 1
1 2272 17
44293 22870 33
3112 23930 32
25256 16285 98
20961 22739 35
45968 3562 44
41430 24688 90
22795 39497 74
38649 17415 97
47653 17776 8
49612 36176 39
36328 42484 44
17097 26064 43
1562 20013 29
16535 129 60
40883 35443 51
13786 11513 19
3627 34225 69
17159 14324 96
34167 3274 53
35693 8038 18
3214 42215 66
41848 33981 21
1726 26361 54
43485 39385 71
25074 46408 67
6411 24906 34
11073 30883 19
9090 40591 96
45785 49873 43
1 39863 91
2547 28276 17
39310 23172 49
2690 25339 5
11296 33541 76
6770 19355 45
20627 3430 78
39234 10908 11
10995 22028 96
21440 25270 68
7362 17190 19
3487 45632 33
29396 11847 10
28224 31104 100
15055 8603 8
24481 38436 21
722 3052 68
11488 29480 97
3938 27890 11
8515 39415 92
48495 30006 22
36130 27261 21
8095 8643 38
16481 32976 76
24157 36282 29
40316 27067 59
6579 46653 31
37074 32409 16
2520 25324 54
47265 16769 30
23585 26373 35
15895 33023 97
44886 25938 76
11390 45008 64
44762 14516 98
1 13686 30
38901 7405 100
23911 24485 71
13872 9962 74
22154 34402 15
45671 1382 44
2421 36077 41
1 7634 28
5600 34279 7
47299 41313 20
13607 1431 73
31448 96 94
20478 31600 50
25702 37572 84
27143 48066 70
5128 32636 8
47282 41599 6
43015 18641 82
7336 42933 77
17717 26562 6
31473 26661 74
40384 43044 84
29592 40288 49
28363 7128 19
15996 11845 85
20656 14986 98
2729 30217 73
46821 28957 85
7092 39216 75
42812 31587 35
38117 27569 63
1 47740 41
7254 2937 22
32090 18202 64
49057 29918 24
43817 23895 11
28717 8603 8
10973 33473 96
8003 2434 26
43879 9668 66
10446 5349 13
43943 25270 71
31401 8740 60
907 4442 77
16066 49471 76
41917 39540 5
37734 13111 6
42304 13295 98
20687 33341 50
21116 21518 51
7278 46587 29
49496 2346 15
37270 33807 52
29216 21099 68
40859 31697 92
48377 5013 94
1 42960 99
27541 6190 11
32590 47250 20
32898 919 65
49250 47478 51
24439 46563 68
26672 49675 51
6382 41968 26
45708 43907 27
32400 19529 35
4522 18382 37
7855 47978 50
30374 32028 29
19177 22410 1
47753 40020 43
20531 11295 13
40249 9205 3
2327 36505 61
6758 44307 94
35840 29031 7
34051 44051 1
1 19457 35
23590 33341 49
14871 32827 6
42266 24732 6
33705 37407 71
47162 35270 21
44881 18296 89
38738 48870 25
38684 29951 91
1 5356 7
2250 26083 31
48049 46132 78
1 41172 2
22233 35301 70
39398 45009 64
949 9993 47
4893 1111 26
42772 40659 6
40667 6923 45
38421 42844 25
42460 20743 4
6521 19886 29
45869 18876 78
31888 10574 58
2571 29843 15
16244 14068 45
1 22379 8
11119 12784 52
5869 35798 75
28267 45698 100
7224 39271 52
43594 44891 73
34113 3895 31
38546 28225 36
40747 44252 28
48553 8530 76
43601 18575 98
36718 28264 40
19611 38357 7
29332 6238 45
23063 3850 22
9265 45318 12
4412 38348 97
10182 4163 46
26287 42583 18
9417 41712 70
12289 1590 64
4563 21276 54
22761 49045 48
46793 49426 85
21232 3300 13
1 36421 73
10170 24938 61
25045 13608 48
24056 37292 24
17974 23953 26
6043 26878 82
11212 19544 76
40441 24190 64
24396 22660 37
43149 3290 37
26664 1753 58
15280 12784 52
48376 43562 74
30648 31571 63
37012 20033 71
49356 11419 69
6985 16225 39
30571 29104 65
40574 42019 45
38553 3108 98
10640 14201 21
14194 29808 69
1 32046 48
8127 19194 86
39217 2928 27
9590 36775 30
7143 8768 34
16265 40637 91
3110 16492 61
28518 3536 56
458 383 46
8149 35457 86
43161 9652 6
36733 7006 77
78 35073 83
1982 32459 61
2840 7191 80
28504 45035 46
36244 40793 13
31247 9183 21
42142 2011 88
1705 43281 41
11727 11877 9
34568 6093 23
21730 47258 78
10671 8207 48
27668 11391 53
15053 27457 60
48274 48686 86
24481 5110 50
47723 5299 15
48573 8269 14
3261 3674 84
37101 45059 93
19913 41898 96
5154 29018 28
42143 19071 79
11438 15197 11
10843 14524 80
6944 2835 11
21280 30046 11
1 42700 54
47549 24168 13
34705 13682 6
1 47841 52
26042 44144 31
2082 32170 8
15149 36904 82
22276 19350 48
9975 26730 58
34240 25785 58
1060 3698 40
33222 37056 2
41031 5903 37
37945 27462 11
7786 15622 3
17175 25208 39
16767 26262 85
5945 29938 75
3998 4901 67
33889 34699 74
3308 6285 13
17666 42373 44
29627 13225 48
48683 32625 98
39699 36184 61
10785 7980 67
9041 21600 86
26348 39835 45
12398 1301 26
17076 21518 53
42672 14627 82
30788 37543 20
15269 20146 100
588 31444 68
45007 5738 7
1 15222 74
49901 23819 66
33067 43059 86
38260 31239 7
48574 2828 65
20208 15241 87
41329 49755 17
10084 13535 95
39979 24077 65
10916 40869 64
23826 34929 95
18465 4433 53
46220 44632 73
2894 46500 53
12278 17776 7
19127 22335 98
660 9280 22
36173 29567 58
37179 3 27
12398 34225 67
1181 13593 46
16453 36763 46
35758 12913 88
1 42046 35
10178 4207 69
40152 13641 29
762 407 85
4836 43537 15
21805 19819 40
38030 31779 97
10733 46917 94
34104 28631 45
21532 47130 91
7515 7589 6
12050 11763 32
36706 10629 85
29459 33317 58
1539 1452 44
1 32125 80
4731 31112 67
22025 1386 77
7952 2498 55
22352 29805 52
34983 41106 1
18007 41475 35
7896 49756 26
14450 15509 31
10740 18575 99
12162 15612 61
14060 26022 10
8460 15925 71
46365 38297 100
49194 37673 18
42016 19481 32
6110 24190 61
47136 45937 66
14532 16532 80
6434 5188 49
38915 25300 3
28374 8448 90
22079 475 52
38786 39654 32
34915 34468 51
16111 5590 17
8247 40793 10
15662 48729 94
17788 31492 21
21867 12654 74
18066 25221 74
22646 35741 90
32108 2699 3
21704 6130 78
41947 15027 94
17170 4364 90
32619 41828 22
28881 33921 58
34075 14365 26
4431 45937 63
46466 48055 69
24372 25013 27
3112 7112 45
32257 25542 75
11013 22928 51
27553 45749 91
49397 46566 43
28607 35307 71
31275 6861 40
5275 6023 67
17681 49471 76
2382 26661 77
28318 26541 13
13863 48309 46
4638 43383 12
30258 27732 72
24019 8429 73
19181 25551 49
12437 22410 100
40347 46830 38
2847 1283 84
41395 39907 36
2889 8089 18
27729 44398 35
28187 28127 34
3575 22310 49
24710 41426 61
13390 16578 24
14592 5410 25
29343 34000 4
13377 12361 40
27154 42724 84
12269 4797 3
45296 35050 21
48344 34360 33
36216 45984 27
38101 5838 46
18726 12245 78
13494 41156 11
34450 46640 20
42273 2701 83
21102 28921 62
1795 19821 88
29908 6664 80
28103 8237 58
2361 37614 32
19436 21276 54
30866 49082 9
20582 929 67
8100 19094 23
15973 3637 16
13912 48115 93
4562 16642 43
11927 49557 54
13289 2849 71
44459 49521 41
3951 6802 66
1 37264 86
42019 45632 32
13204 3 33
4860 18832 54
36807 1572 90
29040 6371 44
326 36800 24
25896 34319 25
25809 14427 13
11114 2659 16
9082 2237 62
8774 35110 56
34448 46593 24
28930 23788 11
39806 35784 53
1 21854 30
32644 6768 19
41989 34691 79
20105 13358 92
7964 23921 40
27397 3745 25
19371 38466 70
35899 15057 25
42952 12245 84
35086 22764 56
13042 33331 6
13033 14438 90
22167 45035 44
41110 41000 17
34354 23295 26
7366 17775 92
1692 28522 65
14712 26289 55
37587 28085 29
43193 3130 50
24591 23830 34
29878 10724 22
9556 41002 19
39077 9962 73
1 29018 29
8825 9833 76
24132 25030 66
18043 23262 34
1 31021 53
9525 8961 66
505 1205 68
28628 32484 12
1812 2638 53
2434 31307 35
7240 25189 35
33806 23658 50
33079 5205 58
46593 25806 60
6681 29030 76
39288 46960 72
9524 4192 34
34045 18707 59
37364 21551 7
8753 33568 77
31661 4980 37
20798 15412 9
11642 22771 39
1 26541 13
18384 4672 58
6784 16873 59
31862 44121 7
23802 28396 21
39886 29835 18
43358 43809 21
47597 2654 3
11104 26613 41
30631 35258 52
5213 42765 2
30481 16880 23
42176 16366 41
39549 27070 70
19732 8475 41
5359 22844 56
13629 34463 86
44566 25636 1
9121 39410 31
33880 23807 34
13326 48061 48
22419 47932 94
1 40809 11
24785 12950 79
32140 15665 76
1416 21850 12
49404 3545 11
4097 893 29
7957 42111 69
18066 1835 7
12961 23788 11
19344 47424 50
15122 15779 52
1 915 52
15389 30560 40
41242 4269 66
26782 11513 14
14761 12469 86
37812 32059 84
3957 430 81
24066 28947 20
46101 9965 100
31297 26251 17
23986 44911 48
38158 48686 84
48769 20059 86
49993 38915 90
5795 41093 67
25837 33789 63
34255 12335 64
49850 79 75
48230 11518 20
1 9184 36
32757 30185 100
43006 27875 68
48613 35832 70
47134 24560 88
10172 919 66
46642 4192 34
10118 7263 62
26558 10982 70
959 13535 97
29893 45841 54
42568 43599 93
14164 20169 38
12183 42553 19
38350 22801 86
37075 43008 46
15161 15222 75
2604 32942 29
2065 26569 38
43665 30495 16
23007 38744 28
27711 5646 4
44607 9271 33
7957 4721 83
4409 13814 82
7555 43197 97
31935 12741 6
3395 32409 15
26498 18158 3
46033 13570 28
34246 44445 82
47623 45908 89
38465 32636 6
15219 7165 18
24782 27102 1
15430 38235 85
36528 36104 30
35454 10878 28
5339 27569 63
49754 9168 50
18031 42973 75
25322 3750 56
48305 26368 7
24515 14201 22
232 36432 72
29011 43622 79
11397 44781 30
49190 6238 46
47219 49468 3
36083 25542 76
35150 25636 1
46422 21736 41
48855 37297 25
7812 22671 40
35936 45318 12
34931 23334 84
24072 6751 29
24479 3805 54
795 46796 40
42015 48911 3
17984 3481 26
37790 44911 52
31992 40238 78
16538 29525 42
30909 12494 14
10607 13065 12
11498 42990 29
22385 22363 12
30541 26897 12
10739 10090 44
35187 40866 80
44920 12721 38
32838 31235 52
1 35801 2
27799 22418 40
10927 4415 57
36623 8320 75
36450 29730 30
1202 17934 61
33804 31951 18
41649 17904 78
36496 6301 75
35996 13878 34
26050 41546 43
28567 2 81
22675 46077 61
15336 29703 79
3438 26775 6
23732 26458 56
30753 25821 26
10224 26637 51
19975 18157 100
5968 16496 7
30706 47474 48
12824 25275 30
40292 29832 55
43514 27227 53
34801 11587 81
6895 19304 74
15013 19374 64
43122 22809 32
37060 22026 59
15543 45086 53
34629 25730 47
37901 18879 78
9708 44829 22
1 5310 65
24924 5590 18
12214 48696 76
23080 48083 23
43035 31905 63
25311 3850 22
12321 25055 13
18222 8812 58
15766 44911 51
29563 1957 63
49485 32076 78
9574 15027 95
36223 29811 89
21703 34642 94
16672 43405 66
21284 1988 52
11048 21017 95
32984 9926 17
27395 23532 62
23330 22844 60
25793 48030 48
44767 894 81
10720 31223 85
1073 48241 46
21091 28754 84
15142 47336 47
10353 47015 46
42434 33980 99
42243 25024 81
15672 45337 64
28791 32099 56
34219 8475 42
2482 12706 58
21613 25275 30
18900 5281 55
46578 21503 82
40374 32095 51
14862 25348 80
47953 24697 1
42304 7481 19
45087 6138 1
14623 14146 80
16349 32601 33
18047 18171 53
3227 48246 85
27989 49403 71
29521 30951 56
17910 4989 39
3409 37079 99
10607 39540 3
12302 36731 47
1017 13086 96
1 7876 72
26714 3232 5
37591 27517 59
7202 43030 66
20030 42419 54
7375 35753 79
6312 12330 67
14845 20176 9
41534 13351 26
14240 26004 69
1 1616 42
42470 10464 23
28369 15988 94
6715 23381 12
25820 48414 80
41126 15057 25
45087 11659 7
11092 39433 37
38719 32287 19
34283 649 37
4097 14107 41
10116 1215 80
35097 41157 78
16147 7053 22
8858 9688 59
21657 32532 50
26474 25560 32
47509 14817 47
1 48032 49
28218 5271 30
36065 42857 63
24130 27281 99
48090 49144 26
38092 11100 65
45069 43506 30
11305 45 79
37427 13686 33
24124 38105 43
27966 33163 58
2942 18293 24
47233 30354 26
19654 40600 13
38806 11151 3
1 33527 16
38609 596 97
13653 11187 9
30695 28780 66
49113 1136 37
33842 10585 74
41953 9271 33
23755 10496 71
13701 23117 94
26703 46019 10
38165 26885 20
12619 15059 7
42717 1261 67
20401 38444 93
21988 27564 41
11733 17194 15
14139 26368 8
9661 43562 73
35220 2718 65
3723 44365 14
748 19732 71
14063 40634 48
21133 32087 59
39633 32509 42
25358 35110 54
10881 4989 39
10669 28865 78
21626 37079 3
15413 48276 13
15231 39215 41
39019 33779 51
25527 48606 20
38315 34229 80
7647 26613 42
32586 16270 56
34030 12715 48
29801 17194 11
1 21301 46
26248 44095 69
1115 40750 67
1950 11296 20
33761 29776 76
5167 32787 39
6652 37141 26
43178 15129 92
516 17051 14
41962 49303 42
27465 919 66
16070 5520 69
4143 42689 18
35157 44622 47
35016 32551 36
39956 39385 71
29969 19812 58
40030 32191 88
34541 47114 65
44374 1658 96
4633 12156 8
3030 13229 27
13191 891 100
3188 14649 48
1533 9935 54
2135 6012 34
32341 15079 24
22144 7480 27
2743 24282 63
11998 23406 80
43787 29026 63
32929 2429 32
29410 10629 86
48782 18055 3
19817 32883 85
34004 17565 76
36443 30944 25
30590 21394 83
20846 30647 21
46061 28614 19
29221 39275 59
40343 12567 19
16454 40544 38
37978 623 67
49812 39013 18
14923 47848 46
21609 36072 12
32717 11452 65
42101 31098 90
24478 22137 28
33695 34799 27
49679 26098 38
12363 36121 12
2080 29874 24
40103 116 28
42298 27974 92
3497 29287 22
41043 49564 100
34835 12784 55
35929 40859 17
43117 37410 64
25600 39776 77
46967 35421 42
26031 5326 67
47444 31587 34
8861 9771 53
45486 14995 16
12889 35003 11
13040 46892 53
5130 29567 60
3491 2837 64
22924 25885 74
36251 33134 21
49298 48729 93
39244 24460 81
42655 32358 87
30858 41705 17
21084 28947 22
5765 2217 15
43230 28264 41
3496 35526 61
32359 16834 45
1544 14516 99
927 23457 14
38717 1452 43
26240 42655 18
21472 25268 83
21531 36282 32
26937 9187 91
36071 38461 68
20860 3197 43
2839 33492 89
976 13000 3
807 20656 28
40952 18916 41
8853 28388 26
29767 14748 86
4577 44826 16
41977 14467 29
1 3881 90
2333 36603 20
8041 16322 42
47632 22430 24
196 48280 77
23355 4492 83
8000 45132 57
18522 32708 39
22313 44356 57
6743 46803 2
38890 13223 98
37533 18879 80
47206 17162 68
41236 41820 20
9901 41157 82
29443 45359 34
1 5295 73
46682 10513 27
34700 39435 45
20318 2308 68
34345 32692 31
46113 28186 87
27950 23284 56
21545 6566 63
10244 213 15
30214 24459 64
10882 25808 81
33722 8731 79
32970 3808 48
19523 44826 12
1 28976 58
18517 24168 13
6421 27168 83
17905 16738 23
28490 40591 96
24240 16688 4
24107 25221 74
44896 43717 18
4578 17108 73
36488 11849 75
26811 23808 49
21055 1843 37
48655 11620 20
3736 9597 71
30891 14451 53
35918 45391 85
1901 5326 61
11595 44847 32
16449 21781 30
27898 20429 42
8992 13623 34
4944 17694 64
15961 40683 87
7918 6392 79
26303 21613 45
17311 4601 80
17339 9898 84
2495 25890 31
1810 37710 31
9780 8960 35
31268 47799 40
36653 12165 1
9548 23022 4
24792 11452 65
4685 33069 15
22530 22641 37
11226 27732 70
42795 25455 78
20025 43655 70
18016 20739 22
1173 20061 14
23247 13295 100
25235 27682 82
1 44671 12
16743 12474 67
30421 45981 79
49321 10134 43
38770 27281 1
17674 24022 31
9198 46935 47
39510 6316 31
34282 8628 74
17484 41814 9
26082 26083 30
12644 36578 88
11495 40020 44
47205 3430 80
30143 20725 60
2293 17112 11
1658 38405 69
16679 27414 88
1907 46722 46
37795 32017 100
32258 8099 17
8136 15725 15
33233 19578 74
21948 29856 15
8082 49101 51
12993 26599 22
4410 31098 91
49464 27486 26
25116 41712 70
1 15945 14
24590 27927 100
22791 15432 85
34079 6285 15
23118 9508 84
2883 28945 10
9377 28575 81
