5000 20000
2949 4405 1
4661 3328 3
2594 1003 1
3135 2090 1
2553 154 3
1497 2296 1
4978 642 3
3359 3343 2
725 2332 1
1364 444 2
1886 4870 1
3074 852 1
4200 1583 2
3317 1710 2
3568 2122 2
4715 1212 2
4669 4119 3
1800 2695 2
3910 1056 1
4992 2401 3
555 3248 3
3925 2351 2
479 1425 2
1457 767 2
2405 3270 1
2983 3055 1
3321 615 3
3950 2360 2
2657 4028 2
2902 4538 1
4037 2797 2
1832 2080 1
2139 56 2
3223 3845 2
3551 570 1
1348 1344 3
786 4883 2
2945 4109 1
4472 116 2
2845 4941 2
4095 2171 2
2489 4599 2
110 2402 1
2848 1112 3
603 2379 2
4141 360 3
3577 623 3
3192 4277 1
3928 751 3
4266 125 2
1509 1387 3
851 4998 2
4821 2203 2
4512 2489 1
1525 4475 3
3945 4976 3
2332 3355 1
3443 3620 2
1484 2278 2
2098 306 1
4741 1882 3
2970 176 1
2188 3888 2
4734 2860 3
3635 1805 2
3049 2380 2
2081 3538 3
540 3028 3
3788 2999 2
2336 4115 1
2196 3622 1
342 2528 1
715 102 3
4852 4828 3
4579 4573 1
1442 4017 2
1560 3794 1
3428 1626 2
4470 3570 3
3385 4075 1
1580 522 3
1747 1772 1
1594 1910 3
3849 1352 2
3375 4105 2
2067 3252 2
2215 2268 3
988 373 2
2140 4891 2
3190 1841 2
4340 285 2
4649 4402 2
1778 1355 1
4180 3519 1
2864 3051 1
2968 2324 1
1931 1934 2
4530 4244 1
3512 3080 3
160 4221 3
3511 1047 2
2087 3163 3
4958 2543 3
643 3312 1
3368 3747 3
1847 931 2
4350 1367 2
1134 4927 1
1429 301 3
2914 1094 3
3585 3709 2
3468 1471 1
4297 817 1
316 1156 1
140 216 2
2162 280 1
51 650 2
565 4512 2
703 789 1
355 32 3
3694 2078 1
552 1848 1
1481 3411 3
3083 1975 3
2905 1263 1
1766 4856 3
3537 2278 2
1925 3002 1
2765 4570 1
3570 525 2
4524 2030 3
3695 4267 1
492 3506 2
3325 140 3
2036 3335 3
2003 1493 1
566 2556 1
1121 682 2
4789 2544 1
542 1514 3
2140 1946 1
3840 1203 1
57 831 2
2395 4351 1
4312 2643 1
3956 4694 3
2763 3481 1
2255 2837 3
3569 2255 2
822 4990 1
1173 596 1
2620 1504 1
681 693 3
4642 880 2
1243 1128 2
264 825 1
4120 4599 3
3767 1633 3
2959 439 2
3302 3117 2
2865 1242 2
1210 3864 3
3662 3763 2
3762 2478 2
1250 4328 1
233 254 3
312 3934 1
3854 3392 2
398 2096 2
3114 2947 2
3530 4705 1
3857 2947 2
468 3123 2
4332 4970 2
3638 3400 2
4301 4429 3
184 3536 2
2363 3761 2
3391 218 3
2391 3463 2
3943 4927 2
4503 76 2
2687 1803 3
3249 1053 2
1829 2399 3
2811 2834 2
2515 3148 1
3633 2544 1
2257 3041 2
3631 4373 1
3635 3056 2
1193 2590 1
1173 4612 3
1080 4195 3
1285 4007 2
4703 3343 3
3921 1954 1
4222 1009 2
3289 1613 1
4717 535 2
2015 2088 2
1403 3725 3
4509 217 2
32 4089 1
2334 144 1
3432 1842 3
2656 568 1
1010 3968 1
4401 2160 1
585 350 1
2793 762 1
3410 4158 2
583 1810 1
1166 4172 3
4871 3738 1
2177 183 3
1259 4060 3
2859 1388 3
592 1776 3
4317 1333 3
1363 783 3
2511 2057 3
2300 3440 3
4632 2148 1
427 594 3
2062 3520 3
2617 4218 3
3160 1613 2
1129 3095 1
3745 14 3
4016 3379 2
3478 2292 2
3489 1706 1
4811 2816 1
3868 3248 3
985 980 1
3144 3175 1
3131 2834 1
1808 4824 3
3371 4833 3
4635 1011 2
4063 1067 1
4087 4385 1
4065 1235 2
216 520 3
37 1294 1
476 3911 1
3404 1551 2
2153 1076 1
962 800 2
1890 3275 1
4860 2511 1
382 1256 2
2718 2302 1
587 3471 3
218 2255 1
1154 1219 2
4588 4294 2
1667 2789 1
1964 144 1
1499 1847 1
2468 3852 3
635 3360 3
1995 2135 3
4724 1056 1
2706 3605 3
2009 2559 3
4814 1149 2
1484 226 1
3958 1333 1
4525 4471 2
2759 3662 2
1135 138 3
3740 4498 3
4979 4023 2
770 2276 3
2778 1114 2
100 2200 3
3150 2612 3
1675 4740 2
169 4712 2
3521 3677 2
537 2181 3
2719 4110 2
2163 4941 3
1052 1797 3
1366 2918 2
120 3919 3
4666 2488 1
2432 3430 2
153 4447 2
1419 2744 1
2462 4218 1
4549 4899 1
3844 156 3
4268 1150 3
1841 3034 3
1344 474 3
3491 1525 1
382 410 2
3170 4032 2
1824 4632 3
831 3109 1
54 2721 3
1140 4380 3
3720 410 3
1861 1837 2
2743 643 3
1014 2551 1
985 1684 2
1701 2200 2
637 4974 2
3938 1438 1
4111 3996 3
62 2734 1
2637 1674 3
409 2805 1
705 893 2
1919 284 2
2224 3204 1
3340 2703 2
3804 2527 2
3253 2720 2
4910 2630 2
3978 1393 2
4223 4155 2
2922 4576 3
2479 723 3
454 3662 2
4518 3353 1
1594 442 1
2354 2421 3
3776 2442 2
4056 4261 1
182 2986 1
2056 3961 1
4074 1345 2
531 4739 3
1419 3610 2
1959 344 1
1442 991 2
438 1049 1
1178 3411 2
282 2989 2
269 3584 3
3212 2659 3
312 4895 2
1454 3956 3
2664 4568 2
2470 4222 1
341 2457 1
4548 3871 3
2062 2562 3
1455 193 2
3454 4417 2
2420 4937 3
79 2258 2
3855 1925 1
541 426 3
3006 4765 1
4973 4270 2
2266 2794 1
2463 406 1
1432 2157 3
4400 518 3
113 715 2
739 4543 2
3661 4910 3
1553 1138 3
4486 350 3
759 3830 2
3899 3041 3
4568 522 3
3370 4647 2
4076 3222 1
3538 2202 3
2448 238 1
624 180 2
287 1495 2
1354 4835 3
4360 2334 3
3761 2937 1
16 4293 2
4099 479 1
4642 1392 2
4633 156 1
1789 688 3
3741 785 1
774 2847 2
359 2616 3
2798 1509 1
4264 700 1
3710 2321 2
4278 3235 3
144 2585 1
4690 4611 1
4665 3558 3
4840 3026 1
1461 1867 3
4198 3881 2
2914 2518 2
344 1962 1
312 3537 2
3377 840 3
4688 4625 3
3861 2294 1
4483 3367 3
4054 1884 1
1997 118 2
4212 1614 1
4867 4742 1
1745 1775 1
4578 2735 2
1389 2957 2
4705 1953 3
822 2980 3
3183 1490 1
4954 1104 3
2417 1287 1
2769 662 3
1206 544 1
4117 2500 3
2724 974 3
781 553 3
2567 943 1
4098 838 2
3639 1220 3
2783 1974 2
955 3449 1
3727 1410 1
772 4198 1
1426 2313 2
1091 1749 2
2137 359 1
4006 4380 3
4955 364 3
1120 1427 2
360 3575 3
152 2360 1
4477 3323 1
4587 658 3
887 2290 3
2437 2636 1
1244 2664 2
2308 3580 2
615 4978 3
2566 683 3
3547 3815 3
102 2686 1
1259 670 1
4609 694 1
233 2473 2
247 2507 2
740 121 1
4455 1646 3
3541 2947 3
2786 4824 1
4340 1826 1
1059 4846 1
4400 4150 1
2350 2288 3
2565 3516 2
4680 1577 2
2001 2446 2
3239 2887 1
1753 4389 3
890 4117 1
1681 3461 2
4978 2416 1
1121 1001 2
3329 4865 2
4039 240 1
2963 2825 2
4593 2822 2
2620 4570 2
4762 3406 1
416 4316 2
1512 3472 2
4977 2677 3
3748 2287 2
1734 4038 2
3099 4117 2
3208 971 1
1411 953 2
281 3474 2
2625 1840 1
39 3430 2
857 1018 1
1462 4693 3
1358 3223 1
1077 3007 3
571 3051 1
2579 2737 3
330 4975 3
1042 4258 1
4988 2976 3
715 3308 3
3257 3909 1
2147 3294 1
1641 956 3
2757 4888 3
306 1276 2
2096 400 3
2716 4985 1
4547 547 3
4139 4484 2
3304 943 2
3787 2130 1
1270 3703 3
4745 2424 3
3826 1535 2
3296 1876 1
3551 3185 1
1898 1101 3
811 4304 2
3689 902 3
2749 3556 1
502 4463 1
2589 293 2
3264 2310 3
3531 2453 1
4607 4902 2
4844 2560 2
3786 3845 3
2073 1702 1
4750 3163 1
985 4923 1
2682 3312 2
2865 3933 3
3848 230 3
3169 1095 3
829 3527 2
2489 2524 1
4819 2449 1
1933 3887 2
1701 2024 2
2245 1161 3
2859 4163 1
2497 1795 3
2056 3587 3
3068 4102 3
2561 1704 1
3263 2087 3
3296 1830 2
993 2848 3
4505 1726 3
324 4292 2
283 2344 3
2458 3017 1
889 1256 3
208 1412 2
3378 1360 3
1298 4240 3
1359 2429 2
4808 3912 2
1812 4581 2
832 4550 3
1994 384 3
149 1523 2
4043 3181 1
3183 2921 1
3814 1816 2
2276 4502 1
1380 960 1
1887 4779 1
3450 4823 1
910 4669 3
4409 3660 1
2417 1626 1
4763 4676 2
4208 2438 2
4280 4386 2
4084 2615 3
2745 2746 1
4770 71 3
4739 4837 3
2980 2697 3
4007 1737 3
1282 2487 3
1767 2768 1
752 394 1
2021 3027 2
1888 2129 2
2880 2902 1
2010 2942 1
319 4582 2
4409 3199 1
2850 762 2
392 3713 3
4597 255 3
1502 3891 1
3287 3191 1
1391 40 2
4947 4275 2
4213 3285 1
4102 3095 3
749 4269 3
145 485 2
1061 3482 2
1880 590 3
2501 3518 3
3850 4901 2
3732 4305 2
2163 2597 2
1989 2868 2
1983 1054 2
3826 382 1
2688 2450 2
2705 4134 1
2811 3789 2
557 1777 1
3927 157 1
3695 3301 1
4871 4062 1
2325 1518 3
1208 186 1
3275 4560 3
1702 1129 1
1143 4941 3
482 3004 3
3386 1608 2
4887 4207 3
1141 3281 2
4063 454 2
3985 4195 2
4240 2607 2
794 979 2
4763 330 3
1085 179 1
495 3206 2
3905 4518 2
3834 2580 1
2139 2165 2
4249 320 2
2397 2419 1
3729 206 1
1831 4196 2
3133 466 3
2343 740 1
1050 1612 3
2135 3590 2
2728 2 1
4293 4203 3
3298 4111 2
4616 2965 2
2409 3291 3
3832 2610 1
3860 3948 1
2725 1725 2
4004 3100 1
1603 226 2
3086 1404 3
4773 1634 1
385 1464 1
889 3359 1
1489 4467 1
3691 2041 2
3188 1261 3
997 4264 1
3164 339 2
4719 555 1
492 2895 2
1202 1386 2
104 3152 3
4681 3304 1
14 4700 1
747 100 1
2786 2116 3
4771 4160 2
818 2488 1
2714 2594 2
2758 1779 3
2198 1042 1
2427 4785 1
2211 1844 2
1936 2310 3
1682 1303 3
834 3657 3
2023 2318 1
732 1714 3
2280 1493 3
1041 1745 2
4604 3375 1
1845 2720 3
225 735 3
4201 42 3
1314 900 3
63 2133 2
2103 1290 2
4775 1436 1
1526 4285 2
1520 401 1
3737 647 2
4033 3130 3
152 2477 2
1216 706 2
2146 4862 3
2883 2714 1
1743 3780 2
2375 2456 3
2848 4423 2
782 495 2
2321 2127 1
438 824 1
1559 4296 1
3806 3400 1
398 2684 3
4394 4947 1
4989 1756 1
762 3345 2
4972 4960 3
950 1718 2
2901 561 3
3525 4119 2
762 43 2
4112 2266 2
2591 1543 1
3225 1414 2
88 4281 3
1145 484 3
4204 4094 1
145 4741 3
2627 145 2
4015 1468 2
213 430 1
2540 1238 3
4068 375 3
700 176 2
1115 303 3
2295 4544 3
3871 3604 1
1871 1480 2
4566 4553 2
4066 1143 2
3614 1915 3
2872 753 2
4152 3938 3
752 4185 2
1902 4660 1
4063 2205 3
3105 3053 2
1657 2673 2
3543 1594 2
4964 3367 2
2811 671 1
4953 214 1
1078 303 2
4221 4241 3
69 4891 3
1800 4411 3
3980 2476 3
549 528 2
3099 1637 3
123 4886 2
1182 844 3
4297 4757 2
4002 1905 3
4431 2499 3
4013 4321 1
3564 2340 3
3174 3307 3
2259 1544 1
1574 3435 1
2258 1678 3
805 3510 1
2245 3105 2
3545 4982 2
3031 3944 3
739 4855 1
545 1651 1
1235 2810 2
4927 3084 2
1447 4297 3
4568 4691 2
894 2387 2
3357 3493 2
4226 3097 3
676 4047 1
775 3977 2
2310 990 3
3277 2010 2
1079 4001 2
4997 1599 1
405 1538 2
4338 176 3
4387 2609 3
2118 2078 2
2127 2651 2
912 1686 2
4010 1506 3
3859 1034 2
1254 1341 2
3034 3370 3
1294 2521 1
1273 4233 3
4377 3121 3
3838 4462 1
1271 3028 2
3160 2057 2
952 1629 2
2040 1768 2
1234 2663 1
278 3544 3
1754 4160 3
1590 824 2
4054 934 2
4363 4660 3
737 289 3
699 3318 3
4127 2712 3
2293 4331 1
3578 2736 1
4839 3460 2
741 3240 3
3515 4642 3
4528 4169 2
4899 2158 2
3724 285 2
1155 680 1
2168 1158 3
4360 1639 3
1795 913 2
615 3201 1
2764 963 3
527 4573 3
2095 420 3
906 1974 2
610 3281 1
4816 3634 1
3800 1336 3
2405 2450 2
349 4262 2
4957 1251 1
1865 2468 1
3654 2389 2
1105 2674 3
1894 299 2
2083 3843 3
2333 3435 2
1936 834 1
2005 3519 2
2048 2291 3
3224 4820 2
2458 4206 3
2745 729 1
4890 4129 2
2198 115 3
3462 1141 2
4605 1663 3
3595 978 3
2654 4577 1
4068 4662 2
3192 3811 3
4836 690 1
3103 353 2
4917 862 2
4333 3699 1
3953 4607 1
3591 2563 2
2943 3543 2
947 2081 3
3641 4621 3
295 4083 1
2117 4653 1
1596 562 2
4248 3922 3
683 2506 3
4866 489 1
511 2433 3
415 1496 2
4965 4418 3
1787 4016 3
1448 595 1
4425 4536 3
2632 4076 3
28 235 3
1901 626 1
614 195 1
1215 4820 1
1664 1246 3
1809 3716 2
2545 673 2
2278 3817 3
1868 219 1
4090 2227 2
2924 3028 3
717 1879 2
3298 3183 1
2021 4477 2
4241 740 2
1162 2535 3
3224 4618 2
2783 2851 3
41 3803 1
4254 4308 1
4904 705 3
2292 3516 3
3023 1401 2
1886 4133 2
1424 3181 2
2154 4346 3
787 3639 1
3985 16 1
2441 4211 2
2692 3169 1
2489 2837 2
1350 3396 2
2330 1916 1
4578 4517 2
3529 910 1
4525 4308 1
1661 2125 3
2565 2467 1
2863 1729 1
1811 3552 3
3598 3046 3
2846 581 2
195 3808 1
4328 4885 1
2033 1165 2
4518 2913 2
3625 3810 3
2219 114 1
203 1762 2
4173 1889 3
4512 787 1
1307 3779 3
2886 1594 1
3365 4394 1
3252 3753 2
1397 1960 1
1840 1926 1
926 326 1
2238 4415 1
4283 4549 2
4450 4948 2
3474 620 1
1016 4668 1
1737 1778 1
2963 1883 1
4048 1581 3
3436 4491 2
1664 3443 1
4293 3001 1
1523 1134 2
268 3146 3
1485 3895 3
3196 1822 1
1274 1267 3
3154 2581 2
241 4554 2
4540 2968 2
3368 1497 3
168 2634 1
840 1804 3
1498 3119 1
2723 2545 1
4358 2228 3
4101 3146 1
4248 3945 1
4671 2370 3
177 579 1
2466 1931 3
1523 1429 3
1195 3221 2
2576 112 1
3490 2906 1
1455 2250 2
896 2313 2
719 580 1
1705 2144 2
3376 3479 1
4447 4999 3
1974 1024 2
2592 1097 1
2528 4122 2
3194 3493 2
1673 36 1
3637 1380 1
445 4379 3
2088 3420 3
4511 603 1
903 4358 1
1482 4552 1
419 924 1
4478 562 3
547 2958 3
1220 1346 3
483 605 2
1596 975 1
2436 1456 3
2933 1740 2
1059 3894 2
525 3494 2
3332 4220 3
4554 2281 1
2777 888 3
4545 1563 2
2574 4862 2
3878 245 3
72 2930 1
1557 2253 3
1295 2662 1
4575 3008 3
3520 4044 1
4807 3439 3
1854 3359 3
3654 128 1
4538 3598 1
2228 856 3
4833 370 3
3482 1742 1
2895 3617 3
3036 3434 2
1906 3818 1
627 4382 3
3264 4506 1
2531 4636 3
243 4567 2
2969 4178 3
437 1324 1
4400 4386 3
4224 2381 3
2069 4701 1
3648 3261 2
1520 2202 3
2228 2549 2
2860 3546 1
4617 4270 1
1146 31 3
3464 1121 3
4785 2829 2
3674 1494 3
1690 480 2
1089 2354 2
4778 2358 1
4026 1845 1
1383 3951 2
785 2892 2
1016 764 1
4540 1427 2
2479 573 3
691 1726 1
3826 894 1
3303 2233 2
1785 3106 1
3698 916 2
4888 4601 1
3614 4436 1
1968 1879 3
4297 3927 2
98 2087 3
1167 2599 2
4468 2303 1
2617 3906 3
1984 2204 1
286 1128 1
1978 2583 3
2528 1813 3
1434 1424 1
2698 1888 1
2018 4852 2
2135 2019 2
2824 2066 3
764 1613 2
174 1267 1
3457 2342 3
120 4282 1
357 1609 1
2335 3209 1
3769 576 3
2197 4573 3
1311 339 3
4529 2171 1
3067 2129 3
1772 3203 3
1561 3011 2
3148 3884 2
823 1822 1
336 4601 1
4725 585 3
4844 2324 2
1275 110 1
1189 241 2
2187 2485 2
2976 1653 2
960 4598 1
4263 3215 3
2142 973 3
3836 1622 3
1330 3276 3
2562 4724 2
436 1628 2
3953 3290 3
1971 789 2
4633 1381 1
3736 3431 1
3961 4424 3
4015 2209 2
3858 4691 2
2425 2929 3
2806 3435 2
2414 4411 2
709 2547 3
1739 1182 3
2387 1106 3
4111 3100 3
1507 2677 3
2131 4194 2
2967 1127 2
3018 416 1
2563 911 3
1325 2505 2
2775 1857 1
2203 3781 3
3652 169 3
1536 3262 2
730 1404 3
4996 4609 2
3201 4584 2
3142 3230 3
1277 2174 3
4930 3898 2
3414 3997 1
183 2884 2
1927 1618 3
580 1254 2
302 4421 3
3141 1773 1
1060 1063 2
3049 2267 3
3078 561 3
3983 2155 3
1276 1799 3
3217 4734 3
4649 3750 3
1520 2797 1
4803 514 3
1393 3350 1
604 2428 2
2791 4107 1
4433 4443 2
3850 4672 2
577 1105 3
3167 452 3
585 4360 3
32 3395 1
3031 565 2
3990 2922 2
3244 989 1
3949 1739 2
318 1198 2
3976 2066 1
3533 4191 2
4910 1312 1
2357 1691 2
1356 3255 1
3221 323 2
2139 3726 2
2302 3075 3
3347 3022 3
582 3358 1
2881 3213 2
1222 4597 1
222 393 1
4434 2852 2
2209 3856 1
2352 535 2
2943 4142 2
2707 1004 2
2952 4088 2
1161 3665 1
405 1032 3
226 353 1
4311 3712 3
4451 1321 1
2482 1795 3
3531 848 2
4859 3584 1
1676 4159 2
3598 2545 2
541 4678 3
4012 2069 2
622 3649 3
3716 137 3
4101 3474 1
3960 4853 3
1495 1599 1
4874 1581 2
938 117 1
3319 2909 3
1041 1125 2
3251 1170 1
3808 495 1
2862 3733 2
2841 4421 1
1430 2978 3
2702 1955 3
2702 3513 1
1818 725 3
823 3003 3
2810 679 3
2220 4808 3
4505 2627 1
3619 2071 2
2187 2975 1
4090 2215 1
4944 1726 3
3798 1020 1
732 3282 1
1842 3620 2
4349 3439 1
1439 2052 3
14 4649 1
2360 3693 2
4090 3609 1
2264 4204 1
212 117 2
543 4785 3
4117 1127 1
2561 2823 1
78 3960 3
984 3724 1
3319 973 2
644 42 1
3352 4289 2
3688 3493 2
767 3795 2
520 2151 3
1658 3306 1
3233 3633 1
1007 2336 3
2384 3164 1
3873 4436 3
1534 4624 2
364 1138 1
1395 1483 1
3907 1623 2
1721 1325 1
4200 2617 3
4308 521 1
4388 1092 3
2847 2600 1
2217 443 2
3201 3866 1
877 3534 2
281 2149 3
2393 3455 3
1006 2266 3
1729 3682 3
43 4349 3
1086 3101 2
1249 4923 2
4385 2341 1
4126 2794 3
2529 1554 2
702 1028 3
1456 348 3
1944 2005 2
4729 3639 3
1490 3350 3
3030 4667 2
1056 3633 3
2208 2344 2
3378 3183 3
3494 4201 3
2773 2175 2
3802 2655 2
3908 2857 3
4250 4649 1
3902 962 1
3827 4680 3
2674 4874 3
4475 728 1
4689 3507 1
2712 4173 2
3492 2635 3
1836 3795 1
4279 3653 2
4779 4258 2
1237 3579 3
1751 3608 3
3300 2559 3
4050 3224 1
1163 3643 2
980 891 1
2562 4335 3
1382 4852 1
9 2138 3
2751 4169 1
1892 4379 3
4670 1399 3
1750 2153 1
2816 870 2
2325 3416 3
1059 3086 3
3598 6 2
1875 1688 3
3121 125 1
396 3585 3
3558 2099 2
160 4827 2
2864 2295 1
242 4757 3
1346 4253 2
3162 1837 2
4225 4845 1
91 2324 1
1201 1816 2
1682 170 3
3074 475 1
1608 4146 2
13 7 1
1115 2560 2
779 1201 3
1193 1161 1
630 2463 1
2158 1418 3
4506 3331 2
2438 2004 1
1470 3355 1
3677 3974 2
2126 3401 1
3902 949 1
4420 4679 2
1258 2785 2
1727 2302 2
4066 2008 2
1147 4680 2
2455 1376 3
1322 3939 1
3121 4912 3
938 4696 1
4573 287 1
4808 1867 1
4572 1440 2
2347 2156 3
2688 3372 2
725 1510 2
4008 3929 1
2399 1847 3
1079 3466 3
2139 1001 3
3689 3112 2
3398 3847 3
3823 2441 2
1991 1466 1
2164 2382 3
2242 2325 1
3455 2842 1
1249 3927 2
1586 3801 3
4203 496 1
2755 3109 1
3918 2350 3
305 3784 1
1962 4056 2
1979 2662 3
23 1300 1
549 2369 2
4121 2381 3
891 2129 3
2265 80 3
961 212 2
2542 632 3
362 4964 3
3173 2230 2
3217 2127 2
1254 4566 3
2557 243 3
1575 1887 1
2297 4378 2
2094 4882 2
3372 1179 3
4417 3286 2
885 635 1
2633 3698 3
4554 1195 2
2984 2771 3
4689 2009 2
4519 3935 3
2543 108 2
764 378 2
2416 3731 1
2186 2399 1
352 4558 3
626 4306 1
1592 1664 3
3394 2389 3
4723 2883 3
2267 4688 2
1042 2910 2
3312 3894 3
1157 4852 2
4276 3908 3
2620 350 3
3820 667 1
4798 4050 2
3606 105 3
2945 4084 1
4273 3547 3
1386 4228 1
782 2719 2
3406 3681 3
1270 352 2
2784 934 3
3981 3826 2
164 2707 3
4485 3024 2
2012 3070 3
3118 2179 3
1866 2809 3
4094 4716 2
3599 70 3
2044 4284 3
3010 4242 1
4747 386 1
2244 4087 2
316 4782 3
3202 2085 1
3667 1341 2
4418 4635 2
1245 2092 3
3883 3737 3
321 1369 2
1207 3080 2
517 2015 1
2091 1116 1
3044 4554 1
2241 4393 3
4334 1491 3
3965 3182 1
3526 1348 3
2813 1358 1
3403 1814 3
3965 2229 1
200 3274 1
3131 3890 3
2765 3478 1
4278 616 1
866 9 1
2990 2514 3
1138 4626 1
2511 4655 3
3638 4548 2
2854 2235 3
1874 1285 1
4576 2014 3
4180 4153 3
4071 906 3
4411 2440 1
3751 2344 3
2581 2280 1
4281 1715 1
3164 4159 2
4639 3512 2
3834 3112 3
376 1245 3
2964 866 2
1901 4632 3
500 468 1
1340 1634 2
2954 1795 3
4931 853 1
2956 136 3
1224 1554 3
4932 2437 3
4816 4254 1
1610 951 3
277 4727 1
1723 1025 3
1884 2226 2
737 4974 2
2542 4376 2
251 3760 1
2406 3401 3
1031 4832 3
1436 784 3
3581 2158 1
3712 4288 2
1743 498 1
2785 4662 1
3223 2330 1
1927 3176 1
2728 710 2
4927 1429 2
3737 3906 2
606 2566 2
1438 1443 2
4824 331 3
1863 4716 1
3610 2050 2
3374 1721 3
2126 1612 3
3364 1452 1
4206 4921 3
3956 639 1
2706 526 2
4579 1210 3
1470 2989 2
2062 1767 1
2943 3493 3
4798 2283 1
1725 10 3
1537 302 2
150 4087 1
369 4669 1
2313 3505 2
585 1455 1
2865 1735 1
2366 3070 3
4348 1895 1
1131 4295 2
3875 4427 3
1168 3972 3
1731 989 2
2669 3648 3
2932 776 3
3138 1659 3
1513 1224 2
1130 3616 3
2304 547 3
3272 2581 3
3275 4216 1
2449 3785 2
3975 2287 1
4779 4187 1
4811 2291 2
4316 185 1
4092 836 2
4847 2055 2
2511 1 3
1388 3442 2
911 941 1
3782 2236 3
3625 2951 2
1706 81 3
3318 487 1
3644 4258 2
4815 2798 3
253 537 2
430 2334 1
4931 1093 2
2907 1212 2
1160 4695 3
1004 1418 3
1407 3988 3
4706 4288 2
4675 469 3
1801 2812 2
4033 4828 2
4078 1911 1
3047 1393 1
4575 2844 1
1286 421 2
4726 1476 2
3805 4053 1
2727 3764 1
4543 1234 2
1403 930 1
670 2751 1
3700 2259 3
3537 1435 3
1884 18 1
74 800 2
2376 1517 2
1012 1236 1
1233 3681 2
3676 4023 2
180 1208 2
2861 4430 1
2256 2729 3
4818 3630 1
2322 4911 1
1934 1811 1
2493 2653 2
1487 914 1
445 3049 2
1939 2628 1
3092 1111 3
546 629 2
3148 2633 2
2429 2804 2
2255 2292 1
4686 2565 2
4397 4630 3
3505 3837 3
2821 4253 1
4379 3812 2
1590 3897 1
592 4528 1
1535 1006 1
1993 3040 3
3436 1532 1
1647 2919 3
1275 1952 3
1490 178 1
199 4439 3
4158 1820 3
2963 2489 1
359 1617 2
2346 1267 2
4611 1601 3
1101 2120 2
1000 1646 1
413 922 3
2390 3537 3
410 2972 2
1959 1480 2
2156 3842 3
308 539 2
233 2932 3
1978 2008 2
839 4336 2
3863 4892 1
236 4174 2
2446 172 1
3810 961 1
4394 4515 1
4183 4683 3
1417 222 2
1837 2848 2
3383 181 3
1470 4231 2
1542 4012 1
4052 1717 3
4611 3705 3
1654 4460 3
2979 4031 2
2437 4595 1
2094 2387 3
1161 2629 2
1340 4382 2
1767 247 1
2342 3723 2
2093 3309 2
2751 1466 1
2503 3925 1
2131 3117 2
4043 432 2
2208 2634 3
1715 1837 1
587 1545 1
138 4759 3
3340 2751 2
1433 1424 1
4325 3243 2
859 510 1
3528 3023 1
399 4501 2
3640 289 1
2845 3615 2
145 2675 1
4971 4321 2
451 1610 3
1697 4126 1
572 91 1
1090 808 2
1364 2347 1
3973 157 1
573 3767 2
403 1519 1
444 4898 1
3514 1967 1
1978 4126 3
2155 3660 2
4879 3253 2
4808 2031 3
608 3593 2
4129 2498 3
4110 490 1
2479 4201 1
3082 359 3
3601 4704 3
3551 1399 3
3366 2734 2
631 3056 2
2035 4609 1
985 1552 2
3022 3426 1
3354 116 2
1859 2059 2
1235 4095 1
4982 3799 3
859 3628 2
4584 1906 2
972 4965 2
126 1242 2
2658 2869 2
4560 4796 2
2130 1988 1
1582 3123 1
1929 4163 1
1040 1989 3
190 2551 3
1191 1735 1
3993 929 2
2950 1715 2
1828 2886 3
2350 3903 1
978 299 1
4394 4872 3
294 4389 2
3022 824 1
4421 4935 2
3086 2573 1
3720 483 2
3821 1739 2
1755 4798 2
4 1219 1
4522 334 2
2300 4260 3
2006 1509 3
3254 1770 3
1283 4627 2
4722 69 1
2861 1272 1
4005 3653 3
2843 1120 1
2919 2955 3
555 1539 1
4245 546 2
2950 3149 1
3571 1830 1
2590 4777 3
3021 1500 2
750 1460 2
878 1347 1
3570 3808 1
4321 706 3
4335 486 3
1936 2091 2
4341 393 3
3530 2880 2
2171 1728 2
3817 1236 3
3034 202 2
523 435 3
1102 3175 2
4567 3341 1
3921 2014 2
996 3215 3
865 4082 2
2085 987 3
3587 4945 1
1672 2947 3
4049 2927 3
3305 1769 3
4201 2151 2
921 649 3
1326 3451 1
4659 625 3
4660 1644 3
4865 1352 1
2879 1340 2
1435 119 3
1948 1459 3
2144 2468 2
547 3392 3
3121 2093 2
243 3602 2
1187 4979 3
4063 158 2
2868 2093 3
3665 266 1
3769 1528 1
1493 129 1
2590 685 1
2440 2625 2
3574 3458 1
3289 4955 3
4021 68 1
3567 2225 3
2267 308 1
3588 3358 1
4818 2648 1
1794 721 1
2458 4548 3
2404 282 3
4419 4777 2
134 1073 3
1028 3254 1
1495 1252 1
4523 1101 3
3591 4897 1
4292 3800 3
3709 3171 3
1670 2324 1
1083 529 2
2659 494 1
4173 4955 2
4815 1212 3
70 591 1
3444 4069 2
789 3988 2
445 4604 3
3879 3038 1
4840 2322 1
1533 3706 2
1111 4459 3
4431 2387 1
1834 4339 3
3626 2741 3
4390 4112 1
2783 1056 3
3073 4098 1
877 537 3
4538 2369 2
1505 2852 2
707 775 1
2036 4068 2
2049 3591 1
492 1375 1
4894 2741 2
2358 1373 3
1365 3958 1
3 848 2
3647 1105 1
880 521 2
4268 3399 1
2292 1177 1
957 4129 2
1565 3510 1
1825 4296 3
3098 3279 1
4637 2553 3
1296 3082 2
624 2937 2
4150 2805 2
4086 605 3
4914 1899 2
3708 2342 2
3464 4688 3
340 2052 3
