5000 20000
81 417 1
623 58 2
4918 2997 2
4483 771 1
1334 445 2
2217 123 1
2444 343 1
2947 3551 1
3622 4179 1
4042 3566 2
4018 4479 1
226 2801 2
268 2846 1
2373 708 1
3391 821 2
4997 4044 2
3129 310 1
2790 3872 2
468 2472 2
3220 1821 1
2425 2374 2
2728 4573 2
2520 2358 1
4584 520 1
350 2549 1
3503 2573 2
3182 602 1
3162 3562 2
3266 4767 1
1389 3578 1
755 687 1
670 2358 1
3647 1915 1
2455 4399 1
1195 271 2
785 931 2
921 4349 2
55 1078 1
2787 3288 2
4249 3538 1
4241 284 1
1794 4569 2
3638 1052 2
4467 2490 1
1098 3267 2
2226 379 2
291 838 2
493 526 1
1773 2818 1
2403 4767 1
2107 4690 1
668 4756 2
2126 1348 1
3607 2677 2
246 1180 2
4564 246 2
3118 2281 2
3979 1002 2
2925 1886 2
2694 938 1
1817 2411 1
3730 3479 2
1007 4900 1
3891 3084 2
4376 3546 2
184 3463 2
766 2065 1
1284 3353 1
2039 1394 2
4046 315 1
3624 2770 2
4243 667 2
3558 218 2
547 4399 2
241 1616 2
1145 2410 2
2138 3861 2
1023 725 1
3862 3696 2
1624 1047 1
3674 755 2
2583 3063 2
2593 1229 2
2728 441 1
221 2839 2
3118 1175 2
1506 2938 1
389 4002 2
1801 4136 1
3920 3617 2
3170 3234 2
3669 793 1
3403 3451 2
3471 1405 1
3824 1866 2
340 3200 2
3731 2125 1
1937 728 1
367 772 2
2770 629 2
3399 2739 2
4190 866 1
3796 4660 2
1634 2315 2
1142 4636 2
1612 1816 2
2425 885 1
1866 3864 1
3468 251 2
1028 841 2
2695 3522 1
3560 142 1
2371 2984 1
2012 354 1
2902 4375 2
4817 612 1
2358 2774 1
3557 4684 2
3285 2208 2
226 693 2
3645 2308 1
3805 2203 1
3806 4303 1
1089 4254 2
2702 3063 1
2941 2007 2
2472 2929 2
2818 1858 2
25 772 2
2954 2964 2
3470 2559 2
2709 2607 2
3753 1544 1
2677 380 2
789 3999 2
1853 1112 2
4967 506 1
4101 4898 1
1368 4761 1
1536 1795 1
4713 2389 2
4801 1487 2
4934 4893 1
2964 2123 1
4581 1225 1
1521 247 1
2584 754 1
358 3750 1
337 329 1
2045 1667 1
2461 3967 1
2923 4901 2
1732 2357 1
3994 758 2
2064 3956 2
305 1025 2
4644 479 2
2962 1362 2
2967 1799 2
2764 2114 1
1360 3184 1
851 378 2
3980 4762 2
2236 2776 2
45 122 1
4341 4432 1
2813 1537 1
2996 2548 1
1236 453 2
2942 1983 1
3709 1287 2
2683 2230 1
224 1892 2
4087 287 2
3475 1856 2
4092 3799 2
2218 1231 1
1462 3222 1
113 4381 1
3431 4525 1
1862 337 1
3685 972 2
2204 4413 1
792 3101 1
3821 1737 1
2320 3740 2
4576 3369 2
2685 4530 2
4964 756 1
3368 3776 2
4667 4782 2
1603 3769 1
3162 47 1
3108 779 2
4655 1357 2
1103 2287 2
548 1239 2
909 2374 2
867 108 2
55 3438 1
3386 179 1
4943 4606 1
777 4684 2
3777 4822 1
4761 4495 2
3853 130 2
3535 4378 2
4864 4696 1
3385 4177 2
3684 3760 1
576 753 1
4173 668 1
4750 1181 1
4557 1583 1
3737 36 1
1961 3762 2
1769 4114 1
3917 2884 2
4287 2335 1
558 4562 2
1286 469 1
1870 855 2
3518 981 2
325 3438 2
1462 2859 1
3606 325 2
2241 1097 2
2639 3172 2
1717 3857 1
1933 4774 1
1703 1375 1
4423 1351 2
4419 2470 1
1337 4311 2
4914 3690 1
2828 2525 2
2108 1110 1
2604 2135 2
2385 3102 1
3849 4728 2
802 3695 1
1402 3220 1
2029 652 2
2150 3312 2
240 2301 1
2373 4085 2
4165 2724 1
4295 2685 1
3959 3871 2
243 3206 1
3788 3404 1
1027 48 1
2115 634 1
845 1601 1
1079 4076 1
772 41 1
3876 2155 1
3976 1530 1
954 3164 2
4971 543 1
2208 1399 1
1926 4321 1
2114 1994 2
1995 3302 2
3685 4805 1
1875 402 1
2434 2271 2
3618 2730 2
418 1969 2
2002 886 1
3753 4513 1
3158 1247 1
3013 3705 1
4320 146 2
704 3080 1
916 2706 2
2684 4449 2
2110 212 2
55 651 1
393 1415 2
1943 1161 1
4233 51 1
2575 2722 1
1812 3020 2
1649 435 1
332 4134 2
2014 2468 2
4455 3730 1
4301 4096 2
466 2881 2
2808 3632 1
4987 3433 2
2101 794 1
3790 4814 2
1563 1798 1
1379 3874 1
3466 73 1
693 4664 1
3656 4934 1
4886 3069 1
362 2208 2
3497 840 1
1943 4013 1
3743 1083 2
2611 1311 2
2910 4298 1
3770 3453 1
3047 651 1
3474 3178 1
367 1278 2
863 1139 2
1575 2503 2
4841 1358 2
3448 546 1
3824 4489 2
2969 4390 1
586 4009 2
2866 1116 1
2796 2204 1
1622 2098 2
1528 1880 2
4421 2843 1
4277 3893 2
551 457 1
4413 2281 1
2807 1741 2
722 2706 1
175 3046 1
3794 1537 1
360 2528 1
1181 1276 1
1373 3983 1
4324 940 1
3256 140 1
3332 880 2
2413 526 2
2099 2394 2
1725 3916 2
3258 129 1
165 4930 1
3355 1078 2
5000 1443 2
4765 3 1
3354 2734 2
3733 1792 1
2198 4771 1
4967 3759 1
4002 3527 2
3430 3411 2
4898 1941 2
4808 2988 1
1506 1896 2
4293 1581 1
687 4406 2
1296 2713 1
4824 3007 2
4798 1795 1
248 3095 1
1751 86 1
4880 735 1
3699 1997 1
2627 3834 2
431 3250 1
4689 814 2
432 1644 1
1175 1418 2
3519 3301 2
4750 2143 2
701 1633 2
1564 2937 1
3896 2382 2
2672 4911 2
2782 2288 1
4553 1337 2
4169 3003 2
3817 2498 2
4796 598 1
957 670 1
3461 582 1
2696 1693 2
3427 3049 1
4961 2304 1
3634 4844 2
634 580 2
3052 3630 1
338 4716 1
2601 2174 1
3261 3547 2
2850 3403 1
3906 4874 1
4459 1082 2
333 3727 1
4879 4629 2
814 687 2
944 4945 1
3209 3588 2
4375 1960 1
199 3106 2
4312 3121 1
2492 782 2
3817 3549 1
1627 3576 1
1956 667 2
4543 523 2
3739 2357 1
3211 3562 1
4180 3339 2
1172 1237 2
2269 2841 1
1676 4476 2
233 3925 1
3626 3155 2
2515 2715 2
425 3862 1
2386 2284 2
2054 1334 2
1309 76 2
4549 4540 1
3041 4659 1
2734 4694 2
3905 2126 2
316 2912 2
1781 2375 2
3478 1525 1
4373 2489 1
3889 1917 1
4151 4616 1
1533 2560 2
3784 4585 1
3367 2740 1
4999 3670 2
2174 1540 1
2440 2596 1
4210 513 1
3439 2344 1
1362 3181 2
1683 3886 1
37 2061 2
4525 1844 1
1411 1638 2
1384 1711 1
4828 3660 1
4339 3332 2
448 302 2
637 2354 2
4505 2805 1
2544 4421 2
1166 4543 1
4769 2885 2
761 4455 1
3887 608 1
4403 3799 2
1769 3246 1
3302 2784 1
4269 4108 1
579 3737 2
3422 98 2
2405 3718 2
3789 4824 2
3413 4691 2
4715 494 2
2399 4961 1
1685 1579 1
2845 3663 2
137 4952 2
18 4357 1
3800 941 2
1697 1861 2
2540 268 1
4535 1466 1
3228 1429 1
4158 1085 1
2750 3394 1
3835 2414 2
3772 1292 2
299 3903 2
2649 157 2
113 4319 1
2877 4886 1
1099 3710 2
2191 4243 2
2309 3563 1
4299 4630 1
629 4646 2
2740 2602 2
208 3987 2
4675 1793 2
1181 1811 1
2928 1663 2
1840 937 1
2936 479 2
1130 68 2
2560 1239 1
3575 2592 2
1745 1712 1
1688 4681 2
3604 1240 1
2242 4683 1
1583 4651 2
3709 4643 1
4040 4238 1
4737 322 1
3746 4910 1
3374 4683 2
901 3873 2
1923 2786 2
2723 3859 2
2082 2335 1
1776 4164 1
3161 675 2
1448 1871 2
4115 491 1
144 742 2
721 4274 2
781 4820 1
2339 4955 1
1769 3394 2
1978 4639 2
2376 830 1
3915 2716 2
749 560 2
1716 4519 1
4090 383 1
947 3579 1
2680 3220 2
64 3345 2
4587 549 1
2590 434 2
522 4884 2
3986 315 2
4061 4969 1
4005 3344 1
783 1117 2
4732 500 2
1389 1552 2
3938 3831 2
4143 3020 1
4051 4025 1
4376 563 2
797 4053 1
2104 2727 2
1194 1834 2
4058 9 2
3033 2990 2
2306 4412 2
1917 3524 1
1814 1770 2
4549 3823 2
769 1166 2
3381 1558 2
3035 4428 1
2005 1659 1
2756 4110 2
233 4767 1
3562 4679 1
2552 3024 2
1106 973 1
288 2861 1
4540 2115 1
4154 3336 1
2625 3669 2
4706 2973 1
1720 2583 1
1633 2314 2
3167 3103 1
3207 224 2
2175 4001 2
810 929 1
2228 3532 2
436 2945 1
1755 476 2
3204 1106 1
4276 4951 2
3259 514 1
1713 1411 2
1346 600 2
1319 223 1
4777 1111 2
3589 2144 1
1627 1857 1
2794 3759 2
720 2320 2
3620 2249 2
1307 1944 1
1446 2463 2
4661 3457 1
4873 4568 2
3473 4651 1
3870 1515 1
2065 4202 2
3178 617 1
4529 2621 1
363 1682 2
2971 2761 2
4114 1725 1
1738 3531 2
3226 990 2
2682 4622 2
1600 1683 1
4199 2601 1
858 4128 2
3156 932 1
972 284 1
2488 3276 2
4809 283 1
3740 957 1
1719 2637 1
1727 1664 2
190 2326 2
2422 1005 1
1474 4239 2
2326 3137 2
1910 4612 2
3899 2819 2
3899 1367 2
3582 2076 1
137 3165 1
4138 125 1
1717 1712 2
4159 1461 1
2788 2965 2
2139 2154 2
3495 783 2
2469 2376 1
3759 2971 2
4979 4040 1
1442 4116 2
1631 2899 1
655 3513 1
2853 4103 1
2062 1302 2
1200 3536 1
1331 168 1
3669 3146 2
2556 3021 2
1823 581 1
1456 371 2
4173 3794 2
1699 263 1
137 694 2
3511 4593 1
563 4348 2
1205 1366 2
3925 2048 2
1636 93 2
3383 4137 1
3281 3774 1
685 2301 1
183 2952 1
287 4123 2
1712 1265 2
4465 4885 2
4333 1123 1
788 373 1
4722 4885 1
3325 4169 1
3470 3552 2
4172 3153 1
2633 1635 2
2904 4328 1
3958 1688 1
2985 1593 1
1187 4200 2
2677 1940 1
782 1796 1
2990 2481 1
3690 1742 1
875 4924 1
4474 751 1
3247 1786 2
605 3297 1
2375 2458 2
2331 32 1
4800 687 2
4902 2877 1
8 852 2
140 555 1
1227 2481 1
2916 1708 1
72 1781 2
3079 3718 2
884 1908 1
4017 2962 2
1647 2363 2
3840 3974 1
1566 3705 1
884 3124 2
1241 3401 2
1862 3777 1
758 3404 1
4150 586 1
2701 1508 1
4679 1620 1
4925 2726 2
4294 67 1
1038 2895 2
659 1645 1
896 2643 2
3654 4119 2
1972 4954 1
2054 4528 2
2329 675 2
2286 1940 1
3114 3725 1
585 3284 1
2030 2251 2
3798 44 1
3207 1983 2
4023 300 2
703 1907 2
855 1867 2
135 4659 2
4202 1561 2
3914 263 2
2193 2604 1
2609 160 2
797 3189 1
4072 416 1
3683 211 1
3593 1030 2
4817 2983 2
3935 442 1
849 2282 2
4542 3406 1
91 524 1
3129 734 1
1855 3558 1
3811 1313 1
3155 4538 2
3330 3631 1
57 1728 2
4944 4261 2
1388 2381 2
123 3807 2
204 895 1
4008 1734 2
3241 3076 2
4411 3242 2
1892 4195 2
203 152 1
2236 2514 1
3731 2983 2
4199 2018 1
507 3664 1
4614 1600 1
503 2020 1
3398 2669 2
984 4658 1
4620 3848 2
1602 2841 2
4625 4178 2
950 2986 1
22 985 1
1793 3234 1
2282 1305 2
3052 4886 2
2625 3120 1
997 4527 1
4326 201 1
2965 112 2
2292 523 2
603 2750 2
3673 1210 2
1065 3623 2
3501 4678 2
1782 1277 2
929 595 2
1723 1405 1
1883 4256 1
2465 4034 1
4697 1835 2
602 2552 1
4931 1020 1
175 2350 1
1917 274 2
4891 2170 2
1469 3291 1
1197 300 2
2242 3047 1
691 4979 2
550 4903 1
77 3548 2
261 201 2
775 605 1
2238 3863 2
4251 3972 2
1993 1545 1
4846 4453 1
1961 552 2
4738 1763 1
348 404 2
4779 102 1
2032 4520 1
4726 3790 2
4056 644 2
1318 607 1
3560 2899 2
1192 4334 1
4205 4782 1
2842 2826 2
1295 312 1
4663 1742 2
4171 1363 1
2839 2237 2
948 4211 1
1556 487 1
2330 1097 2
2927 51 2
1782 4370 1
60 1733 2
3564 113 2
1866 2986 1
2378 3850 1
2776 698 1
728 281 2
3004 4421 2
2176 1210 2
2894 1984 1
3647 4537 1
3044 4242 2
4652 1861 1
175 929 2
560 3944 2
581 666 1
1919 4146 2
4032 4057 2
4174 2390 1
823 4037 2
3213 1701 1
4219 984 2
2982 1690 2
4021 1206 2
918 2349 2
4366 4235 1
508 4612 2
943 2313 1
3368 1478 1
2569 4594 1
3405 1673 1
4711 4443 1
1553 4358 1
3834 2249 2
4349 4540 2
2982 1784 2
4632 1730 2
4347 1697 2
4264 4561 1
1374 4020 2
4835 2249 2
1832 1783 2
1707 170 1
1215 1221 1
3040 4038 2
612 801 1
2898 1724 1
4244 4468 2
2391 3472 2
2059 1198 2
4745 2929 1
4333 170 2
3396 2827 1
2550 1117 1
1142 310 2
2349 2944 2
3535 4670 1
1093 899 2
115 3244 1
3491 4803 1
2478 309 1
3526 1015 1
4255 273 1
556 4176 1
815 2206 2
1521 3895 1
59 3694 1
2541 1468 1
2528 4862 2
1798 4147 1
3391 961 1
3243 393 2
730 2332 2
4611 4479 1
4405 74 1
117 3606 2
2119 1683 1
457 1540 1
1483 1296 2
3263 3845 2
2810 4186 1
2501 2709 2
4755 2244 2
3023 2893 1
4309 1021 2
1842 4052 1
2772 2186 1
849 1616 2
4627 3275 2
259 1572 1
1240 4405 2
2604 580 2
694 4136 1
4372 4815 2
4534 129 2
189 3196 2
1887 2026 1
4032 4320 1
1760 1673 1
3425 3502 1
2467 2782 2
362 4719 1
4588 1409 2
2093 2612 2
3330 2115 2
22 1458 1
4357 579 2
1568 2517 2
2704 1324 1
2735 2313 2
4809 2197 2
2686 732 1
1423 3712 1
1969 3391 1
307 71 1
189 4278 1
3161 2739 1
4318 3893 2
1704 4383 1
3225 1390 2
1800 4740 2
4763 3745 1
4332 4598 2
3889 3282 2
2632 3007 2
1641 1449 1
4932 3682 2
266 1654 2
2185 1907 2
3943 835 2
4835 3380 2
2745 4238 1
3824 1251 2
1429 838 1
1216 3842 1
2811 2302 1
261 2223 1
4345 584 1
3492 1157 1
2280 4147 2
3476 4225 1
1860 3672 1
1606 3561 1
2193 1377 1
3046 1731 1
1204 4907 2
1297 4018 1
135 4749 1
815 654 1
745 3625 2
3451 4451 2
1861 3083 1
2056 1826 1
2754 2903 1
1102 1511 2
2035 127 2
916 2875 1
3631 341 2
432 4491 1
2027 3334 1
2821 4288 1
1847 1047 1
1429 2224 2
3838 2596 1
1927 4020 1
778 575 1
2553 403 1
470 4133 1
2130 54 1
453 2903 1
337 14 2
2939 4063 2
2762 251 1
931 4977 2
1522 2894 1
2656 1980 2
463 1882 2
3312 2377 1
1822 3981 2
958 1787 1
2055 2005 2
2558 1335 1
868 2792 2
3734 86 2
210 2012 1
386 3712 1
1710 4985 2
2944 3626 1
3475 3883 2
2838 2155 1
4499 3164 2
1313 4516 2
1076 241 2
1583 1975 2
4908 1131 1
4574 3265 2
2488 273 2
3750 2234 1
3145 2084 2
4205 115 2
1641 3578 1
1633 1769 1
3556 1928 1
755 649 1
4554 4801 1
4697 1165 1
4427 388 1
732 1614 1
2443 1981 1
3428 4129 1
416 4113 2
3376 2855 2
1618 1160 2
1754 1271 1
2795 1318 1
83 1911 1
3094 4658 1
4258 3819 2
4436 1595 1
3730 4060 1
1036 4583 2
3620 532 2
2547 1381 1
323 4697 1
2021 1830 2
719 904 2
218 855 2
4403 1724 2
1820 4002 1
18 3087 2
2720 3853 2
4016 1104 2
3578 2659 2
77 3389 2
4022 1618 1
1439 2842 2
3460 1244 2
856 2274 1
763 1681 2
204 614 2
1417 1612 1
2560 2684 2
409 1501 2
2639 4481 1
63 207 1
1319 2849 2
4376 2387 2
3060 1270 2
1037 3397 2
554 4144 1
233 1917 2
3176 172 2
432 2343 2
4027 3111 2
666 4767 1
289 940 2
944 903 2
3263 3076 2
3542 2819 1
3684 365 1
4018 4751 2
4519 542 1
60 79 2
3655 3306 1
4646 4407 1
209 4531 1
157 1372 1
4663 3793 1
1480 2914 1
4038 810 1
1593 3983 2
3824 3572 2
4657 1480 1
564 4305 2
1457 3865 1
1731 2641 2
406 1155 1
3836 2846 1
3731 3225 1
2521 2012 2
2278 2547 1
3242 3575 2
4219 2463 1
1923 3769 1
4741 4636 2
4210 876 2
2263 1305 1
4507 2445 2
573 437 2
3599 3410 2
569 2224 1
2826 4941 2
2746 737 2
916 4976 2
975 4977 2
2874 2299 1
2460 3224 1
1734 2468 2
4427 4606 1
3683 3398 2
3415 4285 2
4446 1205 1
1045 3925 1
1321 4960 2
4356 1719 2
2889 1936 2
2230 886 2
2546 4632 1
423 107 2
89 2301 2
2773 4351 2
1378 3423 2
1649 3758 2
3971 121 1
3677 4105 2
2857 190 1
1517 1277 2
3721 3300 1
354 4435 1
4730 3204 2
197 4759 1
488 218 2
3497 3924 1
3156 1394 2
4844 583 1
4794 1908 1
1671 4299 1
1754 2986 1
1796 2301 1
1251 3150 1
2391 3865 1
308 1 2
464 2604 1
2861 2121 1
71 1699 2
4566 2050 2
2897 2812 2
382 4713 1
954 3867 2
3502 3181 1
4890 2783 1
3694 4886 2
4461 3141 2
2032 4882 2
2110 2365 1
188 2981 2
1916 4756 1
148 8 2
167 914 2
1209 4125 1
908 1509 1
3853 1506 2
4831 541 2
2009 1860 1
3720 2225 1
3177 3358 2
4865 3945 1
3919 1282 1
2095 2373 2
446 567 1
4718 2246 2
4848 2851 1
4394 3068 2
137 3659 1
723 2527 1
3828 4896 2
176 2513 2
3095 347 2
4760 1684 2
1091 1196 2
4532 2112 2
3054 3224 1
512 663 2
844 1833 1
2348 292 2
2914 594 2
381 1529 2
1045 1603 2
4025 3927 1
4587 785 2
108 4964 1
3816 3321 2
1148 2368 1
4820 4694 2
1843 2360 1
3418 4441 2
4301 4006 1
3428 3913 2
2952 3720 2
3941 1443 1
1500 3432 1
1526 1371 1
27 3724 2
309 3547 1
4267 4087 1
3826 1706 1
409 111 1
2868 233 1
631 4568 1
4716 4522 1
1745 768 2
2312 4114 1
3164 909 1
3458 1649 1
128 3036 1
946 2255 1
4928 3315 2
2937 825 1
3663 552 2
3703 2955 2
3133 91 1
103 3832 2
906 2945 2
3016 3471 1
1482 2211 2
4047 752 1
217 2694 2
2692 2320 1
801 1260 2
3858 961 2
4841 3235 2
491 4702 1
2424 4795 2
2938 1060 2
2090 3998 1
4507 188 1
4217 3682 2
2768 56 2
480 2379 1
2444 1452 2
3884 2743 1
2333 1376 1
2076 1489 2
3942 2170 2
115 2706 1
1131 3593 1
4866 3909 1
4960 1663 1
3091 4970 1
1467 885 2
4147 28 2
2137 1198 2
4303 4070 1
3774 901 1
3627 3635 1
4761 2344 2
1294 1558 1
2543 2737 2
1258 3481 2
3054 3025 2
618 521 2
2149 3944 2
1028 3370 1
3169 850 1
2130 1254 2
395 268 1
3059 852 2
2856 64 1
3991 1478 1
186 4637 2
1482 2067 1
461 3122 1
3384 4894 1
2467 3667 2
3290 4462 1
4372 2005 1
983 2720 1
1552 478 2
2479 4514 1
3398 2497 2
2092 4641 1
4898 1889 1
4442 3740 2
3370 1091 1
1272 3234 2
1066 3184 2
2662 1577 1
1993 2994 2
1353 145 2
1323 3671 1
101 1057 1
1008 957 2
3058 735 1
1572 2533 1
754 4421 2
1384 1986 2
1906 3450 1
5000 826 2
1367 4598 2
4183 1222 2
4474 3858 1
663 1423 1
3454 3183 2
877 1026 1
4866 2614 2
101 2597 2
3826 4000 2
3098 4153 1
1098 4246 1
2505 1539 2
4014 3131 1
4861 1213 1
571 3752 2
325 3602 2
122 2809 1
13 4898 2
574 102 2
3322 770 2
4699 716 1
4882 183 1
3466 1837 2
411 4268 1
4866 3716 1
4354 3586 1
2512 997 1
4503 560 2
842 3972 1
2575 2691 1
3456 2997 2
17 3231 2
1844 3693 1
2021 3790 1
4236 3510 1
3034 4144 2
3149 4904 1
3646 300 1
1545 4645 2
4987 2789 1
1108 1205 1
472 4632 1
4060 4732 1
4894 973 1
1823 3617 1
4108 3340 2
3809 4640 1
28 3762 2
4413 201 1
3295 739 1
3451 4426 1
3630 3586 2
4139 2867 1
827 1367 2
4009 2896 2
1887 2119 2
1 1860 2
3117 4258 1
3077 1739 2
3862 3689 1
3116 4888 1
1918 4271 2
3789 809 2
3855 258 2
1052 3567 1
1155 1833 2
612 4859 1
408 3039 1
1701 1501 2
4703 3584 1
2904 405 1
4382 1731 1
4033 4231 2
4967 3689 1
1883 1035 2
2263 2493 1
4674 2699 2
4579 2541 1
108 3720 1
80 4655 2
1074 3342 2
282 903 2
2486 2407 1
4247 1896 1
2813 478 1
4748 4928 2
1510 2908 2
1144 3105 2
491 2520 2
999 2261 2
3807 2794 2
1970 3697 1
2768 1376 1
1693 3381 1
2104 1589 2
1352 2579 2
1782 1918 1
2922 301 1
1050 1255 1
427 2628 1
168 4822 1
3009 1663 2
3052 4270 2
4709 3216 1
2599 4013 2
3542 300 1
2009 2561 1
2053 1692 2
1360 769 1
3963 4912 2
1278 2480 1
3536 2100 2
3617 3976 1
2245 3245 1
895 2772 2
4668 3916 1
3977 4365 1
3638 1780 2
922 4745 2
3893 2681 2
791 3080 1
2618 3521 2
2472 3169 2
1642 2847 2
1263 4204 1
3628 2669 1
3257 3466 1
1558 2170 2
1299 3130 1
4105 4372 1
3462 4796 2
1562 1216 2
4158 651 1
1818 47 2
1615 110 2
1104 4803 1
2480 4040 2
61 4754 2
4533 1880 2
4959 2705 2
3183 1795 2
4490 3109 2
4887 3137 1
4660 62 2
4195 1885 1
4648 2533 1
4335 513 2
4149 567 2
3575 1928 2
1367 1370 1
3684 693 2
1150 4127 1
3333 876 2
3790 1160 1
3159 672 2
518 3883 2
3536 1293 1
3732 2320 2
1312 4294 2
2337 1663 2
1705 1465 2
2841 4454 1
1809 2505 1
4397 2914 1
2653 4085 1
2812 4970 1
3248 3647 1
1047 2140 2
4196 1174 2
572 2418 1
3735 648 1
1238 2093 2
2233 4578 2
3586 461 2
93 634 1
2172 1319 1
4919 4167 1
579 2319 1
3389 1406 2
1050 3704 1
1752 1312 1
3841 2130 2
4108 1810 1
4827 2859 1
4125 1429 1
1665 3017 2
1053 263 1
3854 4214 2
35 706 2
2676 3324 1
2430 2163 2
4415 3643 1
2058 3413 1
4616 4225 1
722 407 2
277 3826 1
4247 4330 1
830 2600 2
3039 2144 1
3290 4755 1
1521 3577 2
2212 4084 2
3232 119 1
3760 3022 1
286 3965 1
1634 2855 2
2130 2971 1
3297 1197 2
3309 3092 1
4183 2316 1
41 3124 2
3796 2015 1
2410 3612 2
2804 1604 1
4514 1279 2
1421 2725 2
3616 1514 1
2141 492 1
3224 895 2
1627 4366 1
881 2515 1
301 587 1
4682 3136 1
1210 429 2
813 4189 2
816 4359 1
209 3148 1
3744 4432 1
4907 3132 1
3593 1311 2
3117 3209 2
482 1513 2
1401 4440 1
4636 2648 2
4446 4463 1
511 862 1
1860 140 1
139 4667 1
773 4884 2
4882 355 1
157 3263 1
523 1123 2
2643 1297 1
4890 4868 2
64 4940 2
2270 73 1
4639 3701 1
2411 1334 1
3053 4603 1
1113 1961 1
882 3951 1
292 3709 2
384 1184 2
117 3285 2
1692 2750 1
761 629 1
2467 1209 1
4504 2679 2
1951 1130 1
1264 3116 2
3745 1675 2
1907 3137 1
168 2938 2
470 3220 1
1515 1884 2
2908 2983 1
3323 655 1
386 4284 2
1181 2071 2
2276 1681 1
3118 4061 1
1039 3158 2
2871 4397 1
1775 164 1
2612 1783 1
4228 1096 1
1095 3704 2
97 344 1
3057 538 1
2341 2629 1
3780 2249 1
1285 4121 1
1330 3391 2
4825 2083 1
1026 625 1
766 4384 2
1172 4787 1
1996 4956 1
2923 4866 1
3225 4409 1
2874 169 1
4660 1871 1
737 1221 1
3926 3669 1
210 28 1
3014 471 1
1567 451 1
1964 296 1
4551 783 2
2233 1081 1
3008 4695 2
1372 2338 2
918 4215 2
432 3232 2
324 336 2
4044 2039 2
2146 46 2
3202 2386 2
3232 3537 2
1932 3209 1
4915 424 1
2795 2282 1
4629 2579 1
4586 2643 1
2729 4791 2
34 4774 2
214 2855 1
319 3246 1
1987 4185 1
1459 4153 1
92 1799 1
1497 110 2
3540 1151 1
4917 2736 2
2948 4676 2
1905 2907 1
1562 1726 1
4171 2111 1
3086 2015 2
1053 3595 2
1032 1336 2
1285 683 2
3429 4195 1
726 52 2
1124 3241 1
4502 2727 2
4083 1607 1
800 2621 1
4791 1308 2
1445 3482 1
2828 1998 2
663 2156 1
3538 86 1
2438 2373 1
721 4441 1
1734 2351 1
1901 296 1
336 40 1
653 2033 2
920 3318 1
2248 1543 2
3943 4772 1
1521 4920 1
1090 4381 1
1100 3414 1
2170 1519 2
289 3391 1
3965 4956 2
4449 1088 1
612 4645 1
134 2879 2
854 3168 2
2904 24 1
4605 2076 2
2661 2691 2
255 490 1
1808 1916 1
2935 2806 2
1029 722 2
2053 1893 2
2683 3667 1
4236 2384 1
4930 479 2
458 1722 2
1351 3764 1
4029 3735 1
2550 4747 2
3379 2542 2
4856 17 1
4938 2392 1
1093 1703 2
34 3568 2
67 38 1
1071 685 1
4223 1621 1
355 3318 1
4251 517 2
1859 4741 2
1816 542 1
2256 1495 2
3342 35 2
3817 4154 1
4705 1515 2
4327 1400 1
1950 2033 2
697 2051 2
2262 2231 1
4225 137 1
202 2662 1
2909 666 2
3864 4273 2
2443 3439 2
2572 3314 1
4199 3349 1
1323 4309 1
3846 546 2
4667 2315 1
2512 3535 1
4063 1601 1
1481 3590 1
889 4082 2
4840 2062 1
3136 1202 1
4220 4652 2
244 1604 2
3203 4860 1
224 4270 2
3756 305 1
4223 620 2
2648 1105 2
4810 2186 1
3580 348 1
3929 2085 2
954 2773 1
454 3164 2
2128 3033 2
4610 4083 2
833 4144 2
1378 4408 2
1747 3675 1
27 737 1
1920 1581 1
2558 1525 1
232 1563 2
3420 1481 1
3486 4832 1
2549 966 2
1890 172 1
605 4594 2
1279 3645 2
713 3492 1
1334 2057 2
3681 4779 2
1603 4314 1
2453 1617 1
4086 1755 2
3884 1755 1
1867 2562 2
4715 252 1
990 310 1
1690 1491 2
2761 2699 2
3549 2746 1
4648 4019 1
1746 3584 1
880 4495 2
342 4265 2
3546 4574 1
4013 4524 1
2773 3980 2
3081 3477 2
4309 1526 1
1105 2668 2
1150 333 1
3174 4029 1
3014 2034 1
2074 2593 1
1778 3513 1
2226 132 1
2566 3304 1
3158 945 1
4923 2338 1
3950 3675 2
4108 4806 1
2390 2581 1
761 3165 2
2949 4676 2
1664 3372 1
2418 1930 1
4840 4694 1
1360 1022 2
3088 878 1
4 3787 1
1215 1547 2
4419 174 1
3581 69 2
4753 4748 2
3073 3038 1
160 1162 1
1164 4604 2
4413 2862 1
14 4350 1
4985 766 2
391 1877 1
1078 3719 2
3369 4789 1
56 4265 2
3660 3227 1
3231 2209 1
1770 3929 2
4289 2775 1
603 127 2
4388 1816 1
2603 3532 2
1516 1598 2
3650 3494 1
242 4863 2
1876 3462 2
3310 2715 1
2571 2639 1
1502 2474 1
3513 792 2
959 1565 1
2946 656 2
2427 2907 2
321 2618 1
2868 838 2
1321 3240 2
3799 2447 2
719 3124 1
3956 2463 2
2806 1364 2
2748 3728 1
4763 646 2
820 1107 2
1434 3725 2
4938 323 1
280 1602 2
413 4529 2
1530 558 2
729 4297 2
4790 4998 1
330 3149 2
2264 2688 2
3137 1048 2
439 2077 1
253 3462 2
3152 512 2
1612 1977 1
2971 1845 1
3818 1959 2
2237 3173 2
649 3417 1
1686 4721 2
3433 591 1
2564 3588 1
2465 4339 2
607 1942 2
2214 1243 1
