50000 100000
39507 7957 22
4181 20146 25
33746 36632 45
24122 16653 17
24710 24714 1
17306 29752 10
23207 32592 45
10866 12119 22
14254 1820 48
25527 30410 37
39103 15520 48
42863 7740 41
859 1603 12
10575 42223 37
17863 44242 1
23760 16315 40
5972 42566 6
2921 33465 42
24802 33465 47
40089 45267 41
32049 38339 24
39447 34020 11
31418 42895 31
3547 31731 28
43589 28483 43
41845 17711 16
16601 44072 35
25926 13053 32
1073 41964 2
36651 48977 30
22239 21521 24
40102 18125 19
8540 17942 32
45673 17942 20
5490 12119 7
2291 17711 17
31873 17942 37
32931 5709 17
48167 27034 34
3308 38564 5
34250 16315 19
41440 27272 1
31532 39231 9
29098 5709 24
38981 33375 45
38628 18094 50
47311 28483 23
1725 11160 45
14700 19935 32
41445 36128 24
47784 17942 30
45289 26683 26
30595 4109 1
14097 29752 2
20945 14428 50
6593 27034 33
1095 27959 41
12087 27959 21
45908 18125 26
43950 24915 5
15381 47478 39
12258 13053 35
2289 2549 45
2681 46971 15
24 2326 18
42354 44242 8
1103 38339 12
27881 42223 40
48080 36128 10
32438 26683 26
38152 4109 23
19935 9531 25
21242 15520 8
26302 21393 34
45745 24915 26
12079 37634 21
10040 42223 40
5874 13490 8
44275 42895 22
21958 39593 8
2017 44072 9
38265 29752 15
17359 18558 16
10668 45267 38
26279 39742 8
21821 19608 40
14253 38339 27
1433 16315 40
15758 46971 22
5950 44072 15
56 30050 27
859 4928 35
35513 41964 46
27525 27034 15
40941 14428 4
20974 17711 6
14275 17257 24
3306 38699 5
43105 2326 16
21935 49337 27
30901 21521 25
49023 36632 44
9340 16715 36
30834 22780 44
49274 29783 24
19416 38131 12
37176 9531 48
3983 36128 50
12900 39023 13
9223 4928 20
45088 39593 19
46072 29752 12
12850 39593 16
21167 4502 39
9061 38958 28
28604 39231 17
47680 37920 1
34408 2549 6
12780 38564 4
28601 28893 30
28192 2326 12
32577 16715 32
48899 9531 39
15979 2549 22
5836 41964 40
5709 22036 2
40507 30050 19
14552 46971 13
11151 42563 11
37280 20146 21
42581 24614 21
18353 20839 40
6605 31731 13
19561 36128 9
43500 27272 27
21133 2326 15
23101 17711 50
489 28893 34
49427 29783 28
1071 36632 39
48197 9531 38
43697 33465 4
8159 31033 44
46415 26683 21
47008 29752 36
41051 9531 45
42882 29392 16
19595 17257 9
9900 6551 19
33468 14428 25
24643 30410 17
39327 7797 9
33443 42566 49
43865 1603 45
16277 38564 45
11280 4928 23
26067 13490 7
40670 19935 32
23850 30774 41
1107 24714 47
41807 48977 26
11681 36128 13
47654 24915 40
26123 2549 4
44793 49337 39
13624 27034 33
2874 1820 49
38423 18558 3
14571 7740 36
28053 21393 5
24150 15253 5
44277 48977 15
24357 46971 8
843 27034 34
26989 36128 7
42781 39231 20
41326 31731 14
32471 7957 2
38296 16315 42
40282 33375 46
17447 37920 6
18174 45267 40
27697 27947 28
49831 32592 10
8707 16653 5
17301 15348 8
16856 45267 40
40496 4502 48
45478 44608 22
28759 17942 39
3800 16653 19
32647 24614 30
1057 15348 10
43620 38131 26
33646 29752 37
39643 4928 20
46336 28893 28
11815 27272 4
12920 7797 7
23598 13490 49
41961 13053 35
7932 20839 17
25989 4502 49
34911 20839 3
11733 33375 20
11991 15348 9
34688 19665 26
16921 18125 14
36453 22939 5
34442 7797 18
22241 30655 45
19773 17711 15
44795 20146 14
32586 41007 15
40587 29392 45
38369 10669 36
25919 29783 34
30490 22036 28
37405 20839 11
16035 31731 32
47107 768 40
47947 14948 47
46893 16715 35
25220 16653 50
20447 15674 21
44919 17711 45
12141 42563 43
19912 1603 40
27314 13053 16
13725 33375 42
18327 38339 36
11926 49337 10
6604 15348 20
17527 2549 11
35009 38958 26
43713 42223 27
17505 30410 29
11561 30655 4
12920 21521 29
5516 45267 39
12683 22939 48
47490 48977 20
49068 29767 22
40963 46971 50
46620 20146 22
25782 28893 17
6132 38564 47
22367 30774 3
49097 17711 14
11357 44072 26
23354 25393 15
32292 14948 6
40537 38564 34
42873 36632 9
3563 8486 35
46126 45267 6
5532 7957 3
2580 36128 25
44906 41007 5
40276 8984 25
41649 45267 30
9087 29752 35
37646 21521 36
41101 32592 48
44046 30410 13
43149 38958 25
39954 29392 2
23185 38339 32
20010 4109 13
43929 36128 8
33494 18558 20
7553 27272 24
14710 2549 49
26368 27947 18
44735 31731 35
8945 29392 26
26231 6551 2
1684 19935 37
432 5709 31
2120 38699 8
35357 15253 29
35568 1820 30
26347 2549 6
5723 13490 45
25906 28893 18
26576 24714 45
2326 14428 33
35787 30655 24
38778 27959 49
1113 39742 39
7342 29767 36
15065 1820 8
13217 27272 13
47428 36632 11
43306 8486 44
17985 44072 25
22789 17711 47
7146 36632 5
14936 34020 34
10789 27947 31
7041 17711 48
19808 45267 43
16221 4928 28
16159 33465 17
925 2549 15
12207 30774 45
41743 20146 26
22801 2326 19
13809 9841 35
17299 9531 47
47836 28893 27
10171 38564 40
16407 16653 6
33848 8486 39
36195 17942 23
26641 5709 1
21599 24714 28
20695 8486 20
18691 19608 20
11204 37920 49
19789 8486 11
18667 4928 18
10109 44608 7
41933 4928 9
14866 28483 41
45570 29767 17
37300 39231 15
44426 38699 6
6335 38958 12
32321 19608 10
30766 9531 47
30410 4109 6
19799 38339 15
29351 42566 48
30881 13490 48
3432 19665 22
36876 11160 19
29334 16653 17
12171 38564 41
23797 41964 5
37778 27034 26
9034 24614 18
4339 42223 43
47488 24714 24
45012 45267 42
32536 16315 24
19057 45267 45
16090 20146 19
32117 30655 25
7180 27947 23
26209 25393 38
28212 16715 40
45137 45267 37
40772 38699 48
39689 1820 44
40967 38699 11
23820 26683 4
47365 15348 3
36482 768 47
41391 2549 22
9494 36649 25
33216 22939 11
2029 6551 26
6158 41964 28
19129 44242 21
40022 31033 39
44763 24915 14
32073 25393 17
45868 20146 21
42097 8984 17
26066 18558 9
8678 32592 14
48138 4502 42
6298 36649 28
46714 24614 24
22854 25393 28
6167 667 11
17452 4502 3
36212 16715 1
38116 11160 28
38795 768 42
23 768 28
19819 27034 19
26385 44072 32
10020 42223 30
18641 47067 15
49999 17942 34
33462 44072 31
35235 48977 26
15860 5709 10
4890 13053 38
35443 19935 29
44384 19665 14
24567 7740 15
12738 29752 27
15844 29392 8
9631 22939 20
42192 17942 42
16140 42563 13
29318 26683 25
1277 19935 34
17338 27034 35
20834 39742 40
376 41964 5
43332 30655 7
16668 13053 44
38209 14948 8
43821 1820 50
37483 7797 19
31468 42563 50
27608 16715 38
7012 39023 24
337 9841 38
39386 2326 21
7082 29783 25
1417 38699 16
793 48977 29
26553 22036 7
35649 9841 29
18197 4928 17
23783 38699 6
42944 17257 9
11854 19935 28
48049 15348 9
10173 41964 27
29253 30050 3
17324 14428 8
41250 22780 35
31947 17942 37
43401 42566 33
17273 4502 43
35025 21521 32
3974 22780 9
2417 17942 44
15849 48977 21
13436 27947 23
19046 33375 49
10930 15348 15
3946 44072 36
44212 17942 41
23837 33375 50
12457 21521 36
13402 42566 29
3216 42566 44
40058 17257 25
34604 2326 20
21977 8984 43
948 33465 3
42015 36632 44
306 36128 12
42655 18558 47
42918 28483 18
5677 38699 3
35675 42563 50
18827 17257 13
41338 1820 34
1095 30774 3
37679 21521 18
37966 8486 11
39461 24714 42
18193 19935 29
27455 26683 24
42154 29392 14
27150 13053 20
22938 27959 5
3806 21393 12
22963 41964 45
10649 14948 14
32970 41964 34
23376 44072 42
7181 15348 21
32340 39593 24
26997 7740 45
11728 37634 16
49120 36649 33
32352 17257 4
40564 38958 50
34708 8984 15
27982 4109 12
4446 21521 30
47037 26683 26
974 45267 24
2814 6551 19
1577 31731 23
30074 15674 26
1616 38131 14
11417 18125 25
40546 39742 38
42184 2549 17
7510 19608 44
37985 18125 14
28312 37920 22
32564 42223 30
852 47067 10
12408 33375 7
9692 8486 24
20704 22036 41
25156 11160 14
43029 47478 49
17448 16715 34
19975 19935 15
44760 22036 42
25714 1820 32
14282 29752 6
46679 32592 20
38494 19608 29
9894 8984 13
24733 18125 11
32567 28893 20
37686 24614 14
46785 48977 24
31231 37634 16
23183 22036 49
2704 21521 41
17490 18125 28
49088 768 41
11077 34020 22
47822 6551 11
40384 15253 26
37181 19665 8
6640 16715 1
7294 30774 48
21527 31731 19
456 1603 1
9401 30655 7
30452 16653 16
9042 47067 3
32433 34020 4
14378 31033 48
33344 36128 46
7771 38131 22
36631 33375 11
1668 28483 34
47477 18558 15
24717 29767 30
40938 48977 19
11972 29767 37
30723 2549 23
28729 22036 48
30283 7957 39
4387 33465 3
26919 44242 6
10891 38131 8
7603 30774 31
26952 36128 1
32104 8486 10
31184 29783 35
43342 39231 17
2439 13490 5
43388 24714 35
46484 17942 40
9921 18558 14
31743 768 41
16047 39593 22
10745 21393 36
3624 13053 20
40203 32592 37
28530 1820 2
12889 29767 28
29401 41964 40
32684 2549 10
25705 36128 16
4902 42895 28
34300 39742 50
10961 17711 19
42962 7957 3
26425 7797 25
6122 15520 16
32228 2326 25
15829 38958 31
45002 29783 36
15708 12119 31
797 41007 14
41021 22939 1
4152 6551 22
13616 15520 5
41889 39231 1
30429 30774 49
28717 47067 9
30652 27959 19
629 16315 35
9187 20839 5
34886 28483 34
17218 28483 42
43705 44072 21
43894 41007 21
2092 29767 26
44101 16653 35
34160 18558 25
34328 19608 37
13591 22780 5
30081 30050 29
14061 9531 37
8566 14428 18
25071 24614 31
5078 4928 26
37893 18125 19
7760 33465 9
35216 36128 20
47180 10669 20
2381 14948 6
22692 22939 9
43185 42895 26
46212 14948 42
37044 42895 25
21197 24714 39
10700 30774 47
22304 25393 18
43645 27947 21
4802 14948 9
35624 44072 37
39906 17942 46
21575 36632 10
37397 16653 48
6072 768 19
42788 1603 19
25404 42563 48
11221 34020 49
965 17942 50
34945 22939 7
21697 38958 21
39546 14428 15
34748 36128 7
4435 7797 19
28695 36632 48
25405 17257 11
45086 44608 13
36685 27959 5
11424 12119 25
23799 1603 21
17713 27959 17
49853 10669 26
39681 29392 19
2488 38131 5
38614 24614 2
4637 10669 27
5245 30774 45
12454 30774 44
20872 14428 46
18954 16315 32
8520 9531 40
1847 9531 34
12548 13490 7
14895 49337 33
45495 667 15
16836 17942 36
7268 9841 42
40705 22939 8
3655 38958 26
7242 22036 27
9495 7740 26
17317 41964 24
44500 18125 11
8320 4109 15
1781 29767 32
15053 28483 36
25191 1603 13
48050 49337 5
41698 44242 16
20351 768 25
31149 22780 35
1076 17942 39
35699 48977 22
11548 22780 6
19173 7797 15
40676 4502 40
46906 22036 30
16002 38131 16
20534 18125 28
28358 29752 8
48595 14428 14
22425 45267 7
17488 30655 5
33969 36632 26
19803 2549 11
49410 42563 6
23596 20146 13
12254 7740 34
33271 27034 13
32118 1820 12
48237 15520 33
24797 19665 38
30377 31033 38
28881 33375 4
41284 49337 28
34269 37634 28
41000 22036 4
8142 24614 23
915 19608 25
31742 29392 12
36787 22939 12
46433 19935 11
1911 29392 15
12760 49337 39
6860 27272 15
47587 15253 27
33888 15520 21
12464 28893 21
6410 6551 16
27859 14948 12
3286 27947 31
41090 42223 44
26143 48977 31
4120 20839 7
13517 18125 20
9715 9531 32
33879 9531 46
3905 27272 1
12649 48977 25
776 41007 46
547 29767 32
18961 44242 21
18402 1820 41
27006 8486 33
32691 24915 14
9594 768 27
11606 30050 19
48563 27272 2
39001 27959 6
37659 27959 1
27002 18125 8
16803 42895 25
31403 36649 22
19083 27272 10
679 31033 49
49318 28893 34
23672 17257 14
39071 38564 45
39185 28483 44
5316 21393 36
10107 6551 24
32383 33375 36
20505 29752 6
13742 17257 11
5736 4502 22
2853 7957 40
46156 29752 42
23734 42895 34
13630 30050 37
45563 30655 22
22297 2326 31
18178 29767 45
20001 13490 37
47838 768 6
41507 38339 11
24770 1820 35
27014 30410 27
10631 13053 36
32818 38339 24
26550 2326 32
22232 25393 24
38473 13490 47
2812 37634 24
45387 15520 19
43952 36632 5
15845 5709 1
32206 26683 26
10471 27947 30
25786 15520 6
18597 18125 15
33132 41007 48
12206 1603 48
30177 19665 19
12096 21393 43
10934 11160 32
27531 15253 5
48864 47067 19
24449 49337 43
41969 24614 20
33794 41007 22
44897 27959 2
38014 15348 8
27627 9841 2
49782 9531 42
1770 15520 16
31777 15674 20
27890 9531 37
693 22036 7
28293 24614 23
38031 17711 13
46775 30655 3
25294 5709 50
49140 37920 15
30791 42563 15
994 44608 50
21045 39593 8
35286 44072 31
16852 46971 12
9473 30050 24
47391 19935 27
16229 4502 32
42907 16653 4
37021 27272 19
11269 30774 12
16876 27947 8
1708 19665 16
8254 20146 22
29052 4928 6
10026 39231 34
9847 30410 21
25159 9841 41
28310 7957 50
45900 38339 37
16155 39742 9
47662 29783 29
16830 8984 17
28034 28483 30
40979 9841 49
40666 27947 24
17817 9531 33
2389 44242 6
19661 38958 23
16651 19608 33
42272 38699 17
47420 29392 12
40752 15674 34
4512 1603 18
34680 30655 50
7439 29752 1
10527 4928 23
9565 48977 18
18255 39593 5
28654 45267 30
4736 36649 43
24222 37634 33
45227 12119 25
20874 22939 11
1297 667 24
47824 42223 49
4721 29392 19
38209 768 28
16714 13053 29
46846 19935 38
44402 18558 20
15317 38699 9
24266 30410 12
11989 18558 4
34285 29752 46
13998 768 48
9447 42563 10
33156 12119 26
35028 41964 35
849 14948 20
2427 44608 4
37725 17257 7
39853 42566 49
29510 44608 10
31981 41007 24
15087 2326 19
34474 33375 11
23676 16653 11
26742 30050 23
49371 19665 26
37243 29392 22
19198 17711 37
21349 21521 24
35537 48977 18
33473 18125 23
17705 48977 35
35505 39023 27
15140 24614 18
21195 44242 12
22310 667 31
2196 29752 50
34978 44072 25
3268 8486 30
31394 6551 35
45327 6551 18
3331 7957 5
36045 38564 6
7628 10669 38
27398 27947 28
11574 38958 36
6099 8486 24
9507 17942 41
44145 37634 18
36712 37634 19
26830 12119 28
41542 38564 9
34968 25393 18
23869 47067 2
34197 41007 3
40543 32592 39
39414 17257 23
25581 38131 24
14347 14428 1
8513 19935 31
20233 39023 21
48744 7740 47
6052 42563 1
46137 14428 1
18198 29783 2
45694 27272 2
17337 11160 45
5943 42223 30
22721 30410 22
30401 37920 18
29000 16715 34
33206 20146 17
3556 39023 15
33005 46971 19
4871 49337 47
34802 5709 22
32791 29767 30
6621 36632 36
28462 24915 36
15054 38699 9
29586 16653 3
17823 36649 14
14864 37634 25
49357 17942 47
14264 13053 28
28962 11160 25
33046 24714 32
48806 19665 9
28410 18125 25
46342 16653 1
11799 37920 23
40878 9531 34
36175 768 40
16442 38958 31
15473 4928 35
48167 42563 35
49111 14948 6
48594 33465 16
9361 21393 46
9840 18094 23
35593 15520 21
41380 36632 14
45601 36128 12
41900 36632 2
1962 36649 45
94 18558 24
41758 33465 39
37976 17711 20
23980 30774 42
36362 38131 17
31981 14428 24
19110 8486 31
1556 27959 5
47728 4502 41
39193 19935 33
41468 34020 12
47015 29783 28
31883 1820 49
20944 48977 34
42172 39023 47
24085 5709 48
18712 2326 19
18717 22939 9
22023 4928 18
23717 42566 45
26792 38564 4
32348 44608 20
5880 8984 6
18641 36128 10
32740 14948 16
39378 18558 19
21284 7740 48
11219 13053 23
32493 28893 33
13750 20146 10
34121 29767 29
29496 21393 39
41095 22036 8
7670 8984 25
4645 21393 49
17403 42223 41
48792 45267 38
34162 2549 23
14694 2326 13
6871 8984 30
21633 16715 30
49659 49337 25
48736 36632 39
3314 42895 13
18214 27947 9
23023 18558 16
19405 41007 16
8712 25393 16
20592 11160 20
1544 19665 27
47876 30050 3
23850 45267 42
24802 37634 18
41527 31731 22
5826 39023 6
17754 9841 39
10438 18558 16
16468 30774 32
48294 41007 4
1032 20146 24
6585 20146 24
41587 24915 40
4841 38564 36
29183 48977 19
1724 42895 36
9544 38699 6
29969 2549 13
26722 20839 15
48049 32592 10
14443 42223 34
12325 29392 14
9899 10669 24
5793 15348 2
48019 667 27
20430 24915 50
15501 9531 42
29463 18558 27
230 42563 36
44139 14948 21
5757 1820 48
6075 27947 16
18736 29752 44
8227 36128 18
35290 7797 29
37906 39742 32
42321 13053 26
38609 31033 2
18212 19935 31
4238 24714 33
28823 22036 42
38272 44242 27
41898 38958 21
25364 4928 10
9745 768 44
17786 49337 35
20447 44072 29
41580 46971 2
34380 45267 34
7084 41964 27
21142 47478 44
6535 39742 39
19991 47067 6
3812 20839 49
10868 46971 14
41580 19665 21
6353 38564 11
24024 48977 31
41755 49337 4
37494 4109 22
29102 42895 33
42329 30774 47
41983 14428 5
404 41007 22
34949 44072 28
48275 47067 2
4130 44242 14
13696 38699 16
47694 27959 44
9210 15674 29
10910 9841 36
2243 17942 39
37157 7957 1
49710 37920 13
26868 30050 27
23635 39231 15
37481 27272 2
30652 24915 35
46246 36649 18
7053 27947 31
20318 21393 46
28849 36128 5
14129 33465 11
32963 21521 26
41445 30050 11
49196 17257 20
31190 667 15
10337 15348 46
12406 39023 30
28331 9841 45
36901 13053 32
26808 27959 3
21646 15253 9
12449 21521 25
17614 28893 28
17568 29752 39
19760 36632 3
13137 15253 10
39750 7957 50
5368 20146 20
38415 39742 11
16278 33465 21
3195 41964 34
19346 14428 26
22044 15348 8
36559 18094 1
39869 30050 4
43471 19935 29
20662 12119 13
41214 1820 40
16350 30774 43
20334 38339 15
34103 20839 50
17210 4502 34
22391 20146 20
17574 34020 6
8805 7797 7
47617 15348 1
29544 38564 43
35217 27959 4
20967 38564 8
4006 30774 43
10140 48977 28
39424 20839 49
38513 18558 12
17778 17711 20
4485 16715 40
30842 18094 38
24894 36649 15
27594 1820 16
49688 38699 15
3642 47478 12
16212 32592 39
40479 22939 25
28534 4928 21
18549 38339 40
24194 21393 50
25988 30774 46
19314 24714 28
15106 42223 31
20262 44242 23
44104 16715 9
13565 7957 4
5760 29783 41
33524 39593 18
22044 41964 46
27937 44072 19
23737 39593 24
5537 29752 6
6810 37634 25
31113 14428 18
24775 16315 31
1193 31731 22
11317 14428 16
21504 22036 45
49952 30655 50
16452 47478 50
44091 39231 32
535 29783 23
3301 37634 24
12602 1603 41
17812 15348 9
15344 31033 47
1569 17257 48
16421 38564 7
6051 30774 39
1378 16653 30
46272 38339 37
39565 44242 23
5625 29752 2
18294 19665 19
27413 2549 8
49223 24915 38
39768 47478 5
865 16715 38
5786 29392 20
29361 38564 48
3515 22780 46
23663 28483 37
41861 17942 42
34404 22939 9
46090 21521 40
29478 4502 46
27450 8984 47
49031 9841 45
6083 17257 15
31763 38131 24
30848 36632 6
22264 30050 16
21375 42223 30
24930 1603 46
7251 4928 8
35614 7957 50
34656 19665 24
15930 26683 46
33114 14948 4
38379 17257 15
19886 37634 18
6863 4928 27
28240 27034 14
32342 18558 18
42293 22939 11
39057 39023 44
8591 38339 31
17946 16653 2
34070 33465 9
41865 17257 12
46823 9841 42
30647 37920 38
42046 30050 26
17187 38958 34
14086 28893 26
15234 16315 40
28175 29767 28
9798 47478 1
34643 30774 3
7494 39742 31
40919 38131 10
18638 14948 12
12197 20839 21
49177 30655 20
26507 37920 34
21994 25393 15
38205 38131 11
23560 4502 35
20167 29752 41
41657 44242 15
17836 7740 43
8804 37920 42
26979 4502 2
38605 41964 37
20470 2549 11
42848 10669 36
18526 6551 21
37374 32592 46
13386 14428 13
30391 2326 16
7776 37634 16
11722 2549 21
36975 26683 9
20464 19935 34
20968 1820 42
5829 22780 29
42285 25393 19
4751 46971 23
45039 42895 23
10863 20146 19
20688 16653 40
34080 16653 18
11705 38564 4
39015 13053 5
9830 15348 4
40947 7797 7
17694 8984 43
3125 22780 41
26141 22036 46
40547 8984 7
17997 6551 20
39800 38339 30
11718 45267 37
39870 38131 15
10073 44608 47
10431 42566 50
40990 27947 10
2379 38699 45
20252 31731 29
35205 1820 43
32968 667 18
8287 27034 47
35116 2549 7
16395 18094 34
38829 7740 43
43938 8984 20
7267 38958 41
34993 42563 2
22589 15520 12
5204 36128 15
46713 38131 48
34767 39593 9
22432 33375 31
17526 29767 33
9822 46971 25
20734 36128 18
15051 42895 37
47791 49337 40
21133 29767 18
36547 9841 33
8107 13053 40
10698 15253 28
22973 29392 8
14977 37634 9
39705 18558 15
12370 2549 11
38653 4109 20
40394 44072 29
13180 29783 23
7011 37920 7
2749 22036 47
34250 34020 18
22396 36128 6
24032 1603 2
34559 29752 18
29850 39231 15
34822 39742 36
1567 19665 26
25372 42566 1
39313 4502 41
17861 17711 12
4224 27959 15
25813 33465 3
34551 46971 15
6243 19935 30
46897 33465 49
40059 27947 25
6040 20839 5
40258 27272 16
3610 15520 49
35229 41007 50
22962 2549 8
28311 8984 7
34282 14428 18
45822 30410 14
41800 38339 15
9912 20839 7
19388 42223 39
36449 20146 18
40705 18125 13
5842 42563 3
48467 15253 18
25861 39593 49
1564 19935 36
11636 5709 47
9938 29767 37
20408 7797 22
8885 22939 26
16421 33375 15
28123 1820 45
28821 37634 20
23942 38131 8
23184 44242 7
10525 47478 2
6188 41964 43
17669 27959 5
20120 48977 26
14695 44072 40
36871 7797 15
29608 39023 25
44305 41007 14
37531 768 45
32004 45267 47
35261 36649 28
36547 11160 43
14067 41007 41
36208 24915 7
13251 30050 16
41139 36632 47
4418 27959 23
16142 28893 27
27965 16653 11
20677 22780 48
6733 18125 6
42326 17257 11
47097 36649 27
41671 5709 6
22599 19935 20
26951 44608 5
16171 45267 30
30018 28483 49
8544 46971 8
37488 44072 27
15198 19665 32
2288 14948 2
28977 41007 23
16572 20839 9
15574 4928 9
15142 17711 18
18769 2326 9
24563 768 42
1 44242 11
26595 15674 19
9788 18094 46
12748 7797 13
5261 1603 21
8807 6551 10
25978 15253 27
19994 33375 5
36472 18558 10
