50000 100000
42560 11172 2
29178 22283 2
582 27035 4
24734 1793 3
1563 11 6
39422 48451 4
11022 47231 2
46621 31449 7
40375 45510 9
570 31454 6
8772 13638 8
27944 31262 7
7108 35741 9
47490 29642 8
5541 11345 4
45616 1029 7
1 1273 5
22968 21104 8
34704 31935 8
23210 19589 2
45911 8976 2
34503 20901 6
28276 14116 9
20059 23940 10
33997 6707 1
5287 40259 1
1 6102 8
10616 2458 9
13469 7177 1
40675 20684 4
43980 2897 9
35644 4501 2
16764 5324 1
1 48459 9
37939 3245 9
6311 38814 5
14709 26169 2
40605 807 1
32766 16936 9
1 26307 10
43313 3312 2
37211 23064 1
23399 22911 10
2255 17870 5
20856 12560 8
12691 22749 3
1 21426 5
18194 656 3
16974 36353 10
37263 35464 6
32146 7765 2
8607 27593 8
7266 16524 5
12313 20768 5
41357 2899 10
7617 13889 4
9858 46402 9
39430 44074 1
34175 49630 10
48139 22552 1
8788 13310 1
9514 40117 10
8029 15346 4
23102 10680 4
23357 37919 6
19194 49334 8
12387 41644 7
10534 27437 3
45660 18597 7
47118 48096 2
44182 2869 8
19952 14357 2
48805 41638 4
23393 44439 5
38853 22790 2
38355 19403 3
43448 35976 1
46795 8651 7
38173 2420 8
26256 12181 5
45679 33345 1
974 41942 4
14194 11798 7
23970 45665 10
191 5481 8
4955 8426 4
14317 13717 2
7329 37300 4
26837 28654 3
35571 38834 7
32786 28744 10
4372 41315 6
22495 30271 10
21802 2380 9
28738 39358 1
26338 49945 5
46649 24353 8
9205 23277 3
35011 8610 8
46650 22339 5
42585 38768 2
2707 31265 1
12892 41895 7
37645 4723 2
13143 19796 4
26553 17858 2
20573 22385 1
22284 41283 10
2065 40405 2
33735 37899 3
49197 24995 3
37853 34026 2
18628 14040 2
22364 1548 10
45355 4198 6
44975 48353 9
22429 24159 4
1 5621 6
2502 39572 3
23005 43284 10
14072 12952 6
1656 42222 6
21585 11782 9
2292 24408 5
49366 41868 7
1513 33286 10
41435 28915 8
32584 34164 4
18364 41736 5
5349 38516 9
12485 14789 9
1 23160 10
31119 43835 3
35673 41338 1
36593 3854 10
41169 47941 1
895 41845 8
33738 1452 7
41578 31708 8
26566 4122 6
8947 23659 6
47354 4580 3
28023 11815 3
6447 24986 6
12027 43281 7
11900 43099 8
15563 12916 10
11550 31490 8
35721 29016 10
41239 28630 2
39612 18299 6
6667 2817 9
4886 6879 7
44057 33340 7
31044 39632 3
30581 34658 4
12745 46453 9
33468 45885 2
29912 34046 5
6256 33837 5
44085 15196 9
26113 5167 2
12059 1885 9
36190 36165 6
37964 14012 1
41551 14031 3
26765 25519 3
33543 28915 9
46573 43094 7
31116 2421 8
37058 20417 3
2705 27431 1
47787 6761 2
15969 15076 2
20891 18232 3
8547 21065 3
1 5167 3
5173 38730 4
3265 30956 6
40707 41326 6
47292 10694 8
34554 36233 10
18458 47547 4
1 43979 5
3338 29503 9
28264 37939 5
12604 3347 4
27002 38855 6
18788 10086 2
45314 7185 8
46220 4198 5
24489 25610 5
17699 44427 7
10639 6761 2
34142 14058 5
45030 33833 10
45309 38756 8
15343 13063 6
34293 32794 4
17662 18768 5
3375 34065 1
25226 28901 2
30423 5465 2
15646 18928 8
8466 22422 5
39142 47806 5
16733 25158 6
36774 7240 3
16964 24164 8
13661 24287 2
47835 651 7
12698 11485 1
1289 27238 8
1450 33454 1
8442 20705 2
1 27434 1
22359 46547 6
1 48702 10
46253 3404 7
34805 49887 4
33635 10203 4
22987 24614 2
32206 9423 9
19894 44128 4
32268 35440 10
15824 13888 4
13925 42425 6
40881 35979 8
39512 2813 4
40192 46655 4
20130 21030 1
12744 18299 3
33563 44817 10
23559 43269 4
20880 26515 9
17885 10680 5
18177 46961 4
1 1450 10
29937 47087 9
41455 17257 3
24616 45373 8
38886 31427 8
48853 37244 1
16510 31404 5
2697 32542 7
29405 37626 8
25621 25579 5
28583 24587 4
11806 49218 2
3190 33117 4
25123 42028 7
25315 42108 8
38615 24734 10
978 8811 1
23354 23824 5
38172 27019 3
32810 28551 10
48047 23445 2
42694 20514 9
28116 23803 7
6780 28043 1
27296 34677 5
34046 38572 9
43319 30132 1
11215 27238 7
21873 45635 5
32318 37269 5
11601 7117 6
2281 3106 5
1 19140 1
13077 12567 5
14925 27750 3
36701 44169 4
38034 48702 9
3236 26318 9
34622 12906 5
17807 12473 10
19422 9896 9
34361 34097 7
39491 10357 4
4367 8464 4
1 6460 6
35165 48154 4
5492 40004 8
34880 615 8
6785 16145 10
1694 22606 9
4322 40692 1
30700 45700 4
40358 42581 2
30917 43341 9
44507 4818 6
1391 41056 1
26775 37287 3
15908 24286 1
24315 3307 7
37460 46648 5
25450 38814 10
7170 21331 6
1 16703 6
29761 40509 3
18371 5809 5
14065 2515 10
20194 43277 10
37678 4509 4
24757 43109 4
44756 24225 6
7377 27726 10
11865 26438 8
18451 32761 3
8643 15196 3
1 23896 2
10946 3081 1
1783 4404 6
39224 4157 3
37605 39670 1
43510 959 5
24322 22717 1
27544 14301 10
41602 25579 6
29119 30691 9
6375 47964 8
34949 12518 9
29981 40339 3
10933 17870 7
1 40496 1
1 31489 4
13247 11999 8
17144 16518 1
44206 28228 4
10400 32415 1
25283 20619 1
40653 46326 10
3466 12440 3
6128 7182 3
47429 23213 10
16461 19519 3
20395 227 1
41460 47871 4
1364 22188 2
31915 23573 4
49611 37067 6
2676 4904 1
42840 23973 3
45893 35934 1
21893 32304 9
13159 25874 2
6576 13852 3
14523 41942 5
21853 39903 8
30357 18721 4
37074 3782 8
39527 1697 4
41383 5481 9
17005 42452 7
37506 15330 3
16695 21183 2
30025 144 4
1482 1977 6
49613 47721 9
11481 3586 8
13981 1142 2
4260 26736 2
33817 12760 3
19298 31431 4
38780 11752 5
48208 1725 9
12820 49626 3
48327 45234 4
34712 39191 9
12762 30481 10
46166 27300 1
47974 28895 9
21970 37802 8
45935 2854 10
38290 29117 9
16545 34046 10
48337 14225 1
4327 9960 1
23655 17831 2
47859 42269 8
1841 17788 5
18132 10994 3
3337 4782 1
41211 633 6
44791 7442 4
35635 5661 5
34166 13855 4
14144 9580 1
42387 11408 5
13109 11476 1
1 40018 10
49522 4683 8
28974 22552 5
23370 1074 3
1 15364 8
37606 8292 10
7589 46310 3
25504 30796 7
37224 21689 8
38383 35979 2
1 2873 9
1594 7719 2
25243 8594 4
38320 22108 2
38368 38246 3
41123 40079 3
15652 40946 6
42009 29161 6
5785 43018 8
2016 40205 5
11572 12588 8
42900 30862 9
10771 48577 5
8642 49887 4
3729 16944 9
40369 37451 5
21169 25579 5
35214 46501 5
21766 2395 4
43074 47964 1
9707 43333 3
1 9181 4
25408 22059 8
21281 38166 4
26481 33673 3
43236 31560 6
21833 20486 10
19059 7527 7
1680 3913 3
29976 17849 5
5071 39284 9
44845 49670 6
25171 43369 9
42306 21052 3
25078 2833 10
18434 10490 9
43840 12037 8
43098 27078 9
44662 14037 3
41670 30406 9
35034 24287 5
5014 37712 4
21558 2716 10
1 31821 9
2395 2382 8
41071 12779 3
9675 2380 8
39889 2907 1
39448 4877 9
36041 19598 2
48417 10594 2
23913 41927 2
24854 30960 8
1751 15319 5
17669 37472 9
2456 33608 10
3320 41283 2
38706 40166 3
23849 14760 10
34839 11997 10
14519 44262 3
18489 29455 5
45048 44798 1
12969 8842 4
34371 46491 4
49545 3640 3
15127 4533 6
23875 6693 1
5733 46513 3
37273 18496 7
2251 13537 8
29708 21771 10
32868 8363 7
25590 26240 9
13818 19569 4
48974 18597 4
36267 25448 10
18374 30809 7
20815 47332 2
39967 31431 8
25404 37953 7
38662 19908 6
10321 11345 6
13671 38642 10
40924 21437 3
6182 43665 8
40090 7683 3
37076 30189 4
20863 40485 4
37231 22362 8
36499 49716 6
6645 47871 5
6763 24662 9
7212 25557 10
29307 38932 6
15478 42256 7
35705 1929 9
34721 16748 1
9066 30020 8
41613 13959 6
5019 49307 1
15660 2536 4
33332 30792 2
25498 19608 2
1 20247 10
12978 46192 1
35115 33153 4
49676 27550 9
19331 26867 9
48561 408 2
1367 45629 9
10636 10457 2
40451 4199 5
33829 2760 9
3894 23707 6
2806 5818 3
9238 31781 1
1 47269 7
1 49783 6
31461 1029 9
31024 30397 2
37635 15426 3
22441 24159 2
33420 2829 6
15470 43959 6
12700 26878 4
14247 10721 9
20481 17689 6
22928 13603 2
13794 23824 5
370 25776 3
45675 11530 6
26456 30599 6
34340 27256 1
21908 26786 5
44182 11560 7
43256 19745 2
41729 38868 7
35618 15692 9
20517 12243 3
18976 30560 2
43735 13272 5
48643 46401 6
42053 45328 9
31584 15138 4
10806 38220 3
36561 45397 10
37872 35976 10
21655 9003 4
25645 1515 3
23390 30449 3
27861 4690 7
9691 11596 2
28053 13366 6
1363 39443 9
16130 10755 1
12486 47366 8
49113 21416 1
43228 34621 5
34784 40946 3
1398 17547 6
18792 4956 10
24437 43207 9
31667 25342 3
9113 32185 7
29745 959 3
6330 29624 1
31169 49859 4
4602 29003 7
33261 31010 6
2664 8837 8
26220 28393 8
15486 41128 9
24610 3371 3
42067 26751 8
15316 22895 4
2022 35534 6
41287 20828 7
47713 27134 10
10251 35251 8
26939 5931 2
15788 8370 2
3733 25860 3
8398 28551 9
12173 6035 10
21172 35521 9
39928 49806 10
10645 27886 3
24460 5083 3
48417 10909 7
14619 4580 6
38957 6521 7
853 43216 3
16917 27924 3
31622 4851 6
30914 28887 3
2862 44792 6
23872 41805 7
28505 30854 8
44237 4635 2
34972 36141 4
24427 8426 10
9708 39680 6
2255 18717 7
31322 30153 1
17430 21416 1
28051 8363 6
36196 26362 1
2041 18019 3
17736 27779 4
8784 4198 6
40741 25024 2
49603 20462 7
27827 3526 8
45951 6386 4
46376 3309 4
32880 26020 9
12197 18797 4
46648 48340 1
49996 39536 6
35440 43994 2
43205 10614 3
8854 9597 10
30884 21892 9
6359 10945 1
6749 12611 3
49531 41868 9
27057 20837 4
9689 12560 8
928 21238 10
45024 31551 7
2840 34429 1
17393 49844 8
3411 36952 9
23761 27999 6
8014 8948 4
28424 39623 4
11412 14949 4
46800 38173 1
4543 44140 9
11190 8610 8
46771 29642 5
47474 32368 6
17634 35055 5
11555 24373 7
25697 31454 6
19268 31600 10
31129 36925 9
38871 31519 4
44783 45921 10
11976 9960 8
4492 16936 9
1 17045 5
34073 32176 3
19866 26881 2
47811 22658 1
30367 22372 10
49383 29112 7
43010 29261 1
28499 20771 6
49595 29266 2
26214 25417 9
31677 21993 2
11551 49303 9
6358 41197 5
9434 44728 4
19226 39382 10
615 11640 5
2582 27746 8
41174 6756 10
2555 10141 8
16469 38718 4
961 26318 5
44442 24359 6
48416 15076 3
122 19003 8
33126 24587 4
1 13911 4
1 12567 7
20083 11530 10
46829 18388 6
45004 40349 7
33012 7786 2
32366 34010 2
14821 35098 6
27821 38756 9
1 41947 10
15066 12473 8
32041 18520 5
23067 29917 9
10401 43992 5
34058 39010 7
968 6570 4
48780 42463 6
1 30897 9
47433 36471 4
27254 4969 10
28599 35770 7
1395 30622 8
18670 46950 8
45532 30313 1
31606 49887 5
49698 44619 3
34017 39653 4
12130 733 8
2808 12506 8
23776 23343 8
37340 30251 4
11878 9138 3
7900 9638 9
46596 32821 5
42657 3087 10
41865 34833 8
15644 34159 8
22815 35565 10
29308 16257 7
48937 17379 10
10964 22692 1
24297 13650 5
26371 49208 7
29681 44217 5
15224 1795 8
34303 36490 5
12396 22151 10
48238 2596 3
6864 11771 6
1 8299 5
14660 28815 2
29228 12321 4
15028 17257 2
17717 20422 8
29208 43615 5
47449 26498 1
32933 19796 7
22806 34893 6
35078 8961 3
49308 24182 10
5218 46691 5
43965 11711 7
36198 40004 5
30385 19199 10
30078 23343 6
45774 1647 6
48668 4202 5
6580 9232 6
4807 38910 8
1 30132 10
17076 7786 8
30960 21997 8
43683 38586 1
16663 21047 4
15447 20696 3
47537 476 9
18352 30551 8
11529 20355 1
23289 7713 10
32146 41961 6
10869 13537 1
25854 7488 8
24199 42804 5
35022 34554 9
40747 40208 7
29777 47602 4
49598 3760 8
48432 42362 7
24277 7273 6
31683 37529 10
1 10067 10
30224 10447 6
43006 3227 1
47424 13226 3
11440 48777 6
1 33087 3
28032 39428 8
14091 24901 2
39486 29917 7
16680 13561 4
25539 40102 8
45022 35157 9
14555 40590 9
7219 6442 6
19036 21515 5
25503 11428 8
36335 41039 5
21813 22863 5
11533 34276 6
31380 3116 8
31560 31344 5
24241 3087 6
30565 44632 6
7758 39903 6
24387 27921 4
6308 32641 1
12221 42431 6
2953 7226 1
45062 14132 5
31850 45869 10
47091 23569 9
32288 20198 4
32813 3714 8
18903 37939 1
48772 12298 1
36058 16414 5
29125 39520 10
12517 43250 3
20798 42362 8
11995 32078 9
28664 38835 9
11077 34659 5
8197 8842 4
34072 30215 5
23655 7883 6
29304 24176 10
1673 28633 4
42633 36145 8
41805 16203 1
28235 21147 4
36065 2927 6
38858 45969 7
21537 38835 1
40244 11511 6
14716 25439 6
12788 28901 10
14015 26094 2
22149 28174 1
9562 46648 1
36062 21665 8
22581 2829 6
20330 34470 3
17551 24182 8
15059 16166 1
38174 10490 9
2203 16576 4
33496 25158 2
1 17181 7
15667 2674 10
39381 33225 5
28861 33391 1
24472 31008 1
33252 30980 6
15004 37387 1
7409 48340 9
4352 17189 6
20152 43419 7
6237 43733 10
28811 27538 10
13269 22306 5
16095 37640 3
12597 39692 8
30426 40588 2
4927 19199 9
29297 9839 10
41033 2355 1
18783 25682 4
28929 44444 5
3915 43885 4
39144 6035 9
34304 39805 8
24732 39456 8
35139 20332 5
4634 12476 1
40201 30653 9
24350 34130 8
3274 14540 9
36450 20453 2
47818 11157 2
17094 12403 8
41324 34424 2
6046 34550 5
44126 9073 4
20419 46214 4
28493 43255 4
29459 49303 9
36803 26268 7
1 44966 3
48293 14078 9
46080 43176 7
34499 38796 7
39279 44301 8
43998 476 7
19799 21107 6
23650 31559 5
35409 1586 10
14340 45247 8
1 27231 9
8109 33584 6
46492 17546 3
12520 25209 5
35203 28426 6
23653 13214 7
35882 28764 3
10825 47806 4
46775 47519 4
25901 27451 10
8987 12818 4
27422 16440 4
12032 37660 2
36483 19321 9
29667 25610 6
5076 19675 1
37018 10275 10
40297 18782 8
30387 16393 8
8246 1452 6
3486 34869 6
24926 30205 5
5076 3087 4
8465 41197 7
34143 17998 7
42413 7666 4
38430 1769 3
43877 40593 9
41871 13714 4
13952 45985 10
6307 15600 8
1 21515 1
26981 8281 7
41493 19281 3
12469 11752 3
34684 17884 2
1986 9386 1
11371 29661 6
33322 46630 3
40872 34027 8
21572 28406 3
19371 49919 9
6146 45124 4
38584 10182 9
49291 42374 10
41469 31723 7
23135 37809 10
24176 41132 5
1996 49775 3
1 1780 8
13174 17210 6
1 45769 1
33702 17211 1
19323 18516 5
34989 30539 10
15913 27886 9
2232 39666 9
28445 9433 8
16300 11596 2
31756 19059 5
48919 4267 9
7187 37575 5
41155 43030 8
7145 38776 6
24336 36707 9
34808 26572 1
37151 11596 3
2509 28513 5
5581 16145 7
44210 26886 3
46876 13789 9
3238 25219 7
41077 13587 1
27086 41805 5
44145 26878 5
5088 33362 3
21632 9731 9
32771 12402 7
2464 7702 6
11588 11716 3
269 49618 6
27059 24420 8
49196 14022 4
47574 11752 3
8030 49630 2
26258 26889 5
28765 43099 6
25350 27505 10
39860 32914 6
43559 25388 10
19556 40960 9
22686 5855 9
1 5806 6
48297 10275 10
8940 33968 1
10652 39211 8
33409 3526 9
44809 43164 10
47327 17903 4
45873 36877 8
5455 41045 9
44581 49334 10
1 44242 5
4758 17224 5
11575 31662 2
4977 47960 10
6791 48004 1
2753 43583 3
5430 1273 3
5281 27226 9
47337 17062 6
8457 22306 8
42701 49465 6
24783 12222 4
47497 20306 2
13960 3608 8
10452 20649 10
49672 23213 10
36742 31008 1
15603 26878 4
23380 15864 10
26801 34027 1
5991 29640 7
19697 35141 2
7871 10203 5
6167 21877 9
36358 37818 8
31195 43266 1
21526 38073 1
9215 34328 9
38719 23572 7
45996 31404 6
27625 42882 1
27662 43028 2
222 28500 8
18008 12506 8
982 3834 3
11102 2515 10
6941 26456 7
25351 21147 5
7013 34962 10
12647 10385 6
43282 10246 4
34962 4645 1
45320 1247 3
8133 12122 4
2845 22778 8
19231 412 2
8168 29434 2
32687 35770 4
20502 46402 9
32503 48096 6
37068 23634 4
36465 13238 2
1 24400 7
23225 30485 9
26015 12647 8
46275 26019 10
21208 31095 8
18759 18883 2
42701 21689 5
41100 48511 1
46636 38056 5
33418 26878 6
7052 26999 4
26239 42434 6
23561 18226 9
30777 18283 6
14531 20729 6
20565 11640 4
27362 35250 6
44585 372 3
12302 4509 1
47765 44728 5
31510 10482 1
46454 5621 4
3829 11667 1
2065 9203 2
32285 46455 1
48118 35022 6
7454 11560 7
37779 27533 5
12585 38991 8
36336 3565 6
14902 95 6
4100 41705 3
1 14472 5
42003 2829 8
18574 43266 8
33038 33391 3
19222 34589 6
29909 20463 7
19394 5241 6
22404 1780 4
9064 15709 1
496 20453 1
35212 11003 1
49686 16173 9
20839 25126 5
17139 32697 8
26211 38730 3
31068 34482 5
25307 21665 8
45272 7597 5
15612 24941 4
6352 47496 8
28474 10438 5
2091 30612 10
1155 26419 5
38944 34103 9
8881 47411 6
45878 42963 7
23706 4983 7
38372 18026 3
23669 48599 4
31682 41139 1
31454 3235 2
42602 45025 2
39313 24734 2
36035 32185 2
25626 17912 10
32339 9945 5
18265 11269 8
41021 28654 1
14740 2466 6
34195 14557 2
20421 6935 9
39231 28500 7
26095 32209 4
19091 4543 2
12033 764 9
27292 34046 8
31143 43717 10
44226 16020 3
1 45144 6
43477 3347 5
48282 33865 4
37558 21877 1
27562 47213 3
32330 4357 1
39970 36049 5
48094 25228 7
31143 1443 1
48482 29856 7
38690 412 1
46636 1489 9
10928 19598 2
1 11134 9
42812 41132 5
9042 37575 8
46980 23171 8
21206 28873 7
36681 31600 8
39666 24160 3
17326 11352 1
42784 18112 2
42082 21806 1
19131 40198 3
4179 9899 3
16316 27462 6
6450 7494 8
24916 20684 2
5057 13138 8
30012 49910 1
33400 43916 4
20391 32597 2
48552 4809 1
1319 40375 2
19957 1366 9
22047 46443 6
37049 13820 9
25296 29769 4
49724 27281 5
19583 17311 1
27132 48173 2
17652 2864 9
4066 39744 1
18509 17858 6
1 24299 8
4871 4125 9
34458 45909 9
5562 6873 10
16648 21801 9
3143 17645 7
23586 6925 4
1697 26450 10
4558 11759 2
21229 7666 3
29474 2969 3
41236 33673 5
16352 41283 2
28641 12476 3
5291 2280 5
1 39612 8
21216 49910 4
42941 27442 1
19817 43513 7
49315 7662 10
3820 764 10
31138 47941 4
43143 17409 3
24986 27226 1
41601 35731 6
45237 35098 4
44117 22586 4
38441 5041 10
5485 34026 4
46121 16145 10
13286 47153 8
25312 40400 6
41105 37959 1
15684 23681 4
12679 5653 8
12324 3279 9
1313 48983 1
9340 2615 5
1 18153 9
27735 21925 6
13527 30491 8
7140 23160 2
49047 39049 4
14669 8623 9
7109 29117 2
1542 35448 2
33159 21426 5
36183 5431 8
29669 1548 10
8410 22243 8
6686 15390 3
28653 36351 7
1 7993 6
42824 26693 6
36752 47550 6
4769 12171 8
36542 27355 5
5690 34407 3
34705 46501 7
21535 16924 9
49058 45773 6
3429 17984 4
15216 32542 10
11684 9471 5
3019 13746 1
15085 4818 8
8503 41638 3
38588 42967 1
6813 44189 10
39513 26989 3
8065 37195 8
33869 7775 10
12851 24012 2
45276 27648 2
37299 27617 5
49631 19183 5
42446 1417 4
22937 47964 5
35861 24228 6
13602 15889 1
16860 322 3
14157 32368 6
31699 44759 10
44319 15443 4
11022 40707 9
34734 26557 8
3815 24218 1
49756 29642 9
10554 5731 9
23531 12116 9
18434 31279 9
1 15188 5
27557 20065 6
37405 33185 5
47238 6693 1
32940 23426 9
1836 45291 7
19851 19669 8
42222 18482 3
41465 33550 6
38045 30588 4
15768 4270 5
33801 22173 5
20567 24420 2
12586 12931 10
22245 36353 3
30136 40441 9
43473 4137 4
18318 10673 1
2660 34538 8
45794 14730 1
20609 41653 10
1 38513 5
48533 18690 2
19758 1935 7
2656 14310 5
1 25764 6
25582 9981 4
44720 29296 5
49632 12939 7
25134 12434 8
12438 3050 2
39984 19824 2
497 36820 5
34862 36859 7
45908 37919 9
2540 968 9
8368 26307 1
31148 49464 1
23627 8247 9
2806 29831 3
26597 39007 1
26461 36805 1
29218 18103 3
4067 36582 6
22151 13757 8
36502 2946 7
26805 46472 6
38527 41042 10
7623 23264 4
1483 2587 1
3728 3137 6
39872 49216 5
2437 8724 8
18007 21628 1
20136 21576 1
26436 15936 9
10147 27968 10
34476 2489 2
5994 41760 9
44285 18717 5
11845 16413 9
24264 12612 5
30858 47190 9
7497 14225 8
44448 19358 2
3212 37451 3
39123 48952 4
1 13789 10
20712 46453 10
17013 10373 5
10671 5918 9
47415 37400 7
22444 30380 4
13867 15863 1
46814 23867 9
15470 46615 10
8993 25209 6
28558 43370 1
32036 41139 1
1704 18824 2
14776 31265 1
28959 12872 4
21449 6480 2
20313 36952 3
7066 44993 4
20736 23824 3
9320 7035 8
1 35861 3
1 19745 2
27429 27330 4
9798 9697 4
49463 14939 3
48820 30452 7
18489 23824 3
22358 13204 2
35072 30684 6
46949 44145 10
30665 2716 9
1 24164 7
13748 26127 3
49224 17379 1
1 10122 4
10560 42357 8
23157 43820 7
15720 7969 3
36550 37269 4
47408 14949 3
31100 19132 7
23913 25812 3
2118 4599 9
1 22148 4
34916 17617 2
1330 25586 8
42687 25448 9
41406 974 2
31025 13180 3
10538 18928 3
23794 1510 7
1 34780 4
35706 21610 4
13523 13171 5
43633 12532 10
48435 3981 4
13530 4723 4
7176 21689 3
40 45028 1
40072 41868 3
24510 45969 5
44885 45028 3
1959 28882 9
47416 34440 2
15981 23028 10
42928 18019 4
32793 2744 10
45050 27074 1
24332 38834 5
5615 20360 4
3607 14357 6
16138 42867 4
28890 8134 8
44439 20887 9
43715 17834 8
35712 12560 10
43218 9756 5
6495 12588 8
10062 19078 2
31450 48051 7
1344 38756 10
40738 17387 9
46821 48403 8
40421 21415 9
31287 38834 5
30679 33286 3
8099 48081 3
17418 5465 6
20777 21900 3
37887 49929 2
1 13677 2
21990 19805 4
21280 20896 6
46787 19403 7
20413 16063 6
21079 36508 5
29862 39749 3
5844 6086 7
14360 6047 3
45448 24159 4
19469 34869 10
49977 18690 2
10786 42073 9
42929 17206 9
1 6425 4
45775 25553 4
19820 39413 4
34327 24176 2
26621 27356 1
44917 10797 9
42990 13183 4
47076 33286 2
44782 30809 9
12763 27078 8
9932 5524 8
48695 47366 1
28677 9801 1
9487 38139 10
12664 41196 9
29617 39620 5
3963 5809 1
24306 39470 5
44633 26837 6
30898 49670 6
49417 32445 6
2274 15173 10
6619 27462 7
28155 18639 2
4471 46315 8
47463 16683 6
29551 15802 9
30403 17211 9
6616 20975 2
2557 40605 6
3203 4783 2
39926 17689 9
4797 25860 1
46755 40720 4
2957 43077 9
1 19668 1
30340 13226 4
71 18416 9
23981 49959 1
17356 1793 6
37476 1127 7
44378 38456 7
7581 33999 4
29972 43537 5
31981 26498 4
46909 30132 1
33012 44819 9
48104 42867 4
47070 19739 2
4576 43413 1
32934 19940 4
28291 19209 10
10113 34088 9
33765 23028 6
8179 20619 10
39866 9697 7
34841 12682 7
1 20314 10
28378 2587 7
26533 7612 7
43107 17715 5
23923 29503 3
1 30771 4
3335 41942 5
31310 17487 9
27548 12557 7
12542 3782 5
9062 14022 5
22116 30689 8
2307 19803 10
40376 47575 8
42399 25163 10
36057 33766 1
40139 48071 2
3214 11615 2
44 39023 6
44685 45413 3
23583 36471 4
21334 1793 4
39047 7498 7
25557 45969 5
45356 13367 1
33677 38187 9
37142 31961 9
42321 7065 1
47131 35451 1
27102 24741 2
47450 10768 8
1 21655 2
25243 10699 6
21366 47342 8
17851 47508 8
20193 19 6
18188 25040 5
47144 28742 9
22775 3081 2
46506 34937 4
28135 309 9
1 23277 3
33986 16151 5
4316 371 8
35017 41139 5
35527 23612 5
1 40259 3
3409 20175 7
235 39666 9
15995 46780 5
16311 40211 5
21832 11658 10
33588 656 7
20199 1413 1
19810 48566 5
30863 20729 7
47831 36232 8
738 9320 9
34681 18928 2
48694 48496 2
9628 16352 8
8477 13013 10
32571 20253 1
39415 20975 7
14100 30796 7
32303 760 1
18553 12321 2
22998 23846 4
41760 12560 6
39041 45614 6
18424 9255 6
31526 45256 7
615 24812 9
6007 39086 1
34630 24015 7
2534 43333 2
38017 32958 3
39463 29911 10
1908 26137 1
47466 46356 7
12947 29846 2
34862 28815 10
40517 32479 10
34873 30189 5
18227 5857 5
1 26859 2
1935 19358 6
43435 14208 1
