25000 100000
23546 16800 633
2011 6487 925
8387 15178 293
18855 1671 765
2315 8182 928
12781 22995 461
15204 23155 585
14672 8530 674
7484 17582 320
21938 1067 622
13454 2717 905
14097 1344 590
7976 22059 448
5190 8084 90
1490 13593 374
309 15046 594
10931 17009 941
18587 16280 308
177 12644 995
21196 2478 192
22606 2265 670
4413 2621 348
7740 13751 302
2178 740 308
1 22836 707
1790 11013 707
15816 9421 158
15562 24870 720
19442 7132 66
7130 18684 244
18735 14712 761
11370 23908 458
7224 21269 815
20781 20368 912
21282 8932 908
12200 4327 803
546 2533 911
4774 20399 615
16866 3823 637
20883 16983 851
2811 14713 666
9174 19813 200
185 4890 504
16486 22294 551
11276 1656 139
3798 20088 2
345 6725 652
17558 20920 876
14971 12806 555
393 20153 969
12425 17736 901
18438 15852 695
24976 8182 919
16834 22995 466
9404 1384 475
7062 21061 192
5215 19464 544
24851 21023 737
24423 24120 128
13990 13690 828
10236 4107 717
16980 10036 834
14 12517 341
2999 23978 159
15143 2419 128
17604 1016 721
11931 20872 384
24586 3083 266
3961 1868 955
5304 10622 91
6087 1380 505
24788 10128 577
15727 10871 407
3457 19869 444
5693 22480 698
15091 10313 715
23963 3542 989
16811 6453 771
17111 20492 607
6495 10987 756
22266 5225 444
11014 24511 584
21718 10900 494
18174 4802 93
4894 23168 720
7898 22488 115
16689 24496 835
19715 24606 878
19777 18556 525
16390 1559 954
12718 24958 561
7506 22488 115
19372 14727 322
14002 11396 54
21829 20088 999
1651 9837 64
1628 3604 955
10831 11756 929
23472 17816 286
11394 14837 272
18429 15873 744
18538 1927 273
7372 20818 687
13571 16087 292
9942 6998 827
8052 12093 196
9098 4351 444
12049 11597 571
24295 12923 441
1 24813 59
4690 2149 156
23166 2872 669
2176 3823 637
5196 11475 988
20845 18381 906
19315 2665 191
5323 20368 916
21885 14784 370
9431 12632 37
3419 2340 539
24737 10036 838
24705 4087 575
6134 5906 183
15157 18847 662
18399 12954 444
20100 23798 329
23142 13246 470
4614 4062 314
21549 21403 18
6865 13970 20
20117 18393 696
18875 19293 690
5762 18974 173
14573 18130 433
2641 5849 639
8392 17850 553
16841 1603 578
15322 22531 483
7978 12601 539
22831 3074 944
7624 400 298
22605 4351 447
14748 11985 550
18527 21802 335
11697 8052 622
4394 5288 50
19418 17682 598
62 14370 464
2359 8174 369
13311 15873 753
7584 4620 393
12732 23908 453
3831 11466 710
6577 6575 374
5423 18059 488
10147 7420 368
8665 3446 259
1805 6838 880
17436 11217 891
20615 9949 327
14106 7703 471
5775 13792 382
14975 23123 399
20413 21709 406
20954 12923 449
21481 12856 339
1460 11593 884
19402 17115 118
10835 6113 212
11619 19352 158
19171 6777 517
21317 10944 814
8936 6242 468
23720 16450 822
12545 15164 285
13840 4410 563
4670 9291 9
17484 8174 370
4646 4880 78
8739 24149 707
8474 3045 250
18654 5115 501
6913 18023 524
6511 2745 986
819 14907 2
23940 18693 508
3013 18059 494
17836 19869 440
97 3359 283
16321 15759 135
10153 11013 708
22705 19924 204
1827 16783 376
22092 19924 199
20538 16280 302
2001 7074 958
34 20713 975
15454 4648 307
18174 22158 294
19368 10481 771
23707 23408 319
13560 17621 50
3004 11880 835
15557 23285 72
24234 8043 484
1649 16087 298
322 17019 151
24228 23907 793
6719 7961 733
10731 6116 695
14700 6086 633
7231 3830 415
14837 10059 169
15519 14624 463
13024 10707 135
17640 21743 93
6160 19869 444
15272 16280 311
9363 7607 6
15441 10592 759
8568 17066 255
24399 23999 678
11031 17414 666
8033 2953 405
21557 7467 391
6666 8174 370
20017 10282 88
1678 4801 638
7595 24813 60
16576 14370 466
6270 11060 71
10624 13690 829
23458 4389 758
6076 15873 748
24319 7343 912
16054 7179 82
7882 21331 303
19716 21269 816
3997 19381 756
8766 21604 801
14407 19818 38
8014 20292 980
21847 13593 370
24044 13876 214
1 20723 180
21173 11466 708
24200 23908 457
17698 15171 418
6430 23165 202
13549 19352 163
10838 20174 207
1387 1568 33
15900 19375 530
12650 9078 242
3860 16495 96
24479 23849 763
23344 1737 117
16199 6166 767
13170 11985 547
455 22059 448
15099 23552 718
18495 15128 121
21412 23285 72
21073 15228 745
24632 15444 649
18890 24650 148
13756 20505 935
10721 11239 883
6016 18684 240
14158 21743 96
5025 1380 502
4819 2635 199
17264 21505 614
12745 17497 247
8003 20587 774
9128 2273 124
20243 2265 666
9613 24634 223
8896 17355 733
12351 20962 159
17602 23849 760
10668 11806 32
7718 17540 173
7696 10642 309
24243 10364 726
16278 4815 615
9528 16023 239
8820 16999 158
11348 13195 275
3722 23818 343
3369 17145 249
21561 12517 343
18061 4327 804
14 6086 632
3112 14811 459
22483 14333 20
1231 18130 433
342 16544 534
15501 3543 80
14587 4620 390
23751 20713 975
4524 8981 871
8179 12856 338
10683 13370 683
9718 5917 710
15304 1514 328
23068 19541 813
10052 4725 579
16212 12928 166
24435 11304 898
5599 15444 644
20620 20713 966
23191 5564 512
14343 6453 772
8004 4421 283
6050 21737 379
12837 20713 970
19799 17395 812
5641 15212 177
15538 9365 921
23790 24732 252
23446 11597 572
4844 21249 683
20862 2631 628
12331 3295 152
23800 8632 879
12508 10970 15
21311 10282 92
19359 13242 82
8625 2542 705
5352 4451 688
15826 22684 839
23541 20723 184
24903 11466 707
3474 18880 635
21966 4410 556
12387 21249 677
22421 17079 581
7437 10481 775
4574 9970 361
17030 1168 56
14383 832 176
21177 22867 457
20868 22740 981
3169 15243 740
22407 8174 373
18056 23123 415
17263 21061 189
14845 21306 529
17266 15328 506
10465 24354 753
24127 12444 36
17892 14492 158
2287 11774 896
15071 13751 308
3866 1019 529
12390 4801 644
12738 5242 694
13098 1438 632
7576 2273 123
21186 21239 125
6893 19345 296
10108 22766 95
2548 7970 596
596 9241 519
9409 8945 826
13299 17168 968
282 22031 285
16582 22381 644
14712 24368 15
7442 14563 524
16094 15178 295
15972 8687 422
9033 20818 687
14492 21403 11
13564 17858 317
21417 14047 950
18034 4087 579
860 5865 910
1281 8312 331
10720 4801 642
16763 2078 397
858 1782 824
9483 24987 524
1 6437 940
16699 7852 500
4425 21084 86
13648 11811 871
22114 17484 970
11560 909 865
19738 24606 879
3486 11466 708
1 21619 517
1593 9203 684
24076 22480 701
23209 18084 646
24151 22051 12
3256 19715 788
1 10871 405
10457 23818 336
4716 22337 31
23177 13544 521
15205 11060 68
17395 11762 474
9923 4325 246
19065 24606 881
16518 24701 295
6242 6453 768
7632 14618 184
5624 16820 674
19165 23168 723
9054 11593 889
3679 24941 81
14226 13195 280
14696 14016 802
24942 22011 99
8135 16457 906
1368 4627 816
2971 4890 498
9426 1999 54
18586 16518 438
17137 14514 582
21061 17540 174
23464 20492 608
17689 4451 686
17916 12355 632
2451 20452 917
9660 13189 628
1393 12653 968
5874 13981 39
19389 24941 86
4997 13799 715
16624 3446 259
16255 15928 19
1750 12954 443
11921 20464 53
12937 3456 669
5887 24673 437
21350 3539 451
14822 4587 562
6466 19751 442
9045 1792 828
16070 12974 675
23572 16623 392
9857 8089 647
1722 13387 712
16419 24196 654
22930 11593 894
21310 12093 196
12087 10623 703
13727 10707 129
24817 5812 794
24764 6998 831
7441 7973 978
16356 15161 924
23196 15685 225
13543 17355 737
5204 6341 479
1241 1999 47
5559 21481 470
13419 12641 112
1185 1344 594
9178 8880 334
14311 8974 923
12617 21331 303
23165 15228 753
17383 10282 88
19781 13690 825
17871 1782 840
5899 11466 710
21120 10927 341
2758 9937 940
3034 14712 756
5582 15821 58
74 6086 630
8072 14002 997
6344 15070 236
22082 22009 841
3003 20175 181
15998 120 106
23396 85 682
7072 15763 598
9787 9260 66
15299 7411 519
10848 16467 790
11040 10364 725
20386 9721 816
22192 4851 478
17629 23490 66
4009 1737 115
3865 17617 65
3002 20163 972
9900 14838 38
1733 17931 315
16565 4580 539
15616 15654 751
24259 22046 544
13087 23126 936
18961 15104 29
11052 10153 692
16394 1694 483
24469 3521 11
17468 3446 259
1765 11472 813
7631 19347 389
20648 19490 195
1 9241 521
21093 2022 966
9066 18413 451
10985 19715 797
10016 4564 603
4206 24183 147
14074 3291 250
16064 6437 945
11266 18283 755
21982 15234 423
24938 17691 911
13263 1212 865
23112 24732 252
11734 1174 698
16022 9706 161
24399 20074 322
11740 24577 343
23298 7411 517
11373 13802 481
1419 1384 480
2269 23981 951
23365 2857 394
23701 5416 689
24518 14898 536
1186 9656 240
19822 23165 205
6701 7409 497
23934 1355 811
10303 13792 385
8716 19749 392
6978 20494 929
1448 4890 501
6789 11684 804
2220 15192 621
6863 11985 539
2566 6838 886
316 23093 963
22464 20872 380
23434 832 180
15512 16709 393
9364 18792 186
5272 7313 852
6729 23812 598
19301 10204 260
10615 20189 831
15635 11135 582
21007 20153 974
400 2265 666
16828 7852 504
19858 18847 665
10118 3257 924
11833 3542 990
15809 23498 268
5146 17355 736
5177 19818 47
3342 2014 695
5893 7934 366
19563 13553 898
17494 3843 698
15540 9721 817
22607 18622 588
2017 10623 700
21521 13751 309
21610 20507 640
11895 24593 952
14453 21292 11
16700 11466 704
10407 22009 839
21660 15636 17
12712 10987 754
15359 20189 831
6856 11466 705
5274 1656 134
21537 14234 678
17069 6273 702
19606 16702 644
10999 7159 867
2241 15161 923
21097 23123 418
17818 17931 317
2774 17145 253
15118 22136 248
11822 14041 554
14882 22108 344
23552 11304 902
1176 8932 914
4384 15547 516
6715 19381 755
21913 20755 303
21958 9837 59
22862 3684 931
19741 21244 438
5094 10622 90
237 10055 320
7584 3456 673
21450 8174 374
4381 251 908
17167 3684 925
12165 15228 757
22712 15192 622
4696 17395 815
21253 6764 315
9283 3168 927
11289 15928 16
19062 23289 972
22111 3880 219
23556 14953 913
18331 4801 640
7389 24799 625
6633 12994 811
19252 3359 290
24741 15164 284
538 22523 291
829 14945 294
19414 4389 761
23324 14947 484
13274 20682 552
14308 5115 501
15891 589 685
16251 1212 868
14122 17390 424
16240 14813 194
9089 23805 984
6435 7639 557
13344 12632 39
11171 7370 363
23440 23812 606
21718 8687 418
156 625 765
7263 21707 333
15817 9601 147
8999 24120 121
14391 15358 811
18753 15104 29
20155 6116 687
9672 22393 312
6656 9317 257
20196 23095 526
11818 6487 935
12643 6034 802
7287 4620 393
1570 21332 524
8124 14016 800
2684 18381 909
8792 21331 301
21563 6242 474
10791 9016 703
1248 24735 267
3910 21455 604
22247 3295 161
12338 19692 5
12830 17540 174
9069 4620 391
21083 6575 370
7711 17303 455
10592 8743 535
11898 20053 838
3888 9016 691
15027 12856 336
9005 19997 626
14481 19346 330
22885 6341 485
15497 11466 705
16097 10337 847
15324 5812 794
15586 4564 603
13015 2533 916
201 614 476
13733 20825 995
2528 6751 508
8507 765 378
21533 10841 863
14892 14041 555
20417 15383 769
8767 16280 309
5548 4289 735
1369 14690 878
14214 12653 960
14606 21863 562
19955 227 201
24132 6381 857
20326 5416 677
8790 19375 528
8822 7034 179
21121 2635 201
1656 23680 1
2013 10059 164
22881 13593 373
15120 8326 249
3423 19532 60
23503 4890 496
23224 4086 881
11000 14971 934
556 15829 419
18016 23158 554
23920 3012 995
12633 14031 509
18825 11123 461
8800 7411 517
6338 17998 903
19038 11762 478
9248 11304 902
22833 5398 760
9190 10481 773
16029 13387 714
12802 18792 192
18672 8963 714
969 23149 485
3137 4389 752
18854 6076 162
18066 10337 851
3212 23126 934
14813 12341 382
18933 22186 112
13938 16623 387
3348 19541 815
15930 13271 175
244 24701 294
21904 12914 356
1897 12653 964
17485 24149 708
13091 22647 248
3831 4738 477
9500 7085 131
16880 400 297
7970 19644 936
20210 3354 111
8266 6930 92
6164 7607 2
1143 8401 787
9415 15328 512
10142 8743 532
24187 12632 40
18167 24866 297
23525 5681 808
16419 20580 377
21801 209 649
2713 24511 588
20025 24479 624
10602 10951 699
9370 23941 535
5954 227 197
7742 18742 664
11311 6166 768
14406 16778 82
11330 13513 182
15520 23999 673
10931 5654 151
10518 21918 360
21214 6679 596
11580 15928 24
2086 5564 520
11850 2621 345
10991 23981 949
17728 931 710
21811 18974 176
8330 8981 870
16761 14333 20
16766 23165 206
6124 10623 706
1661 15605 927
14298 11447 567
5133 11472 815
10446 24958 562
7521 10087 911
11292 645 428
8388 9174 193
23024 6764 315
8640 17395 814
14056 8347 667
11912 16544 532
10735 19957 397
14840 1705 932
11119 23408 322
20582 13960 555
17671 24650 144
7751 8331 502
8113 24914 413
22495 3873 154
529 12061 671
21861 7742 738
19809 6487 931
9153 17255 705
2265 2288 267
8659 3884 544
12647 2542 712
4969 23408 322
5777 645 432
21332 21331 300
24930 11095 746
23345 7961 728
16928 15829 427
18660 12093 196
11280 8331 506
9096 5356 255
17599 5917 710
10759 10900 494
4060 23907 797
21115 21650 55
6361 9967 990
13451 18938 761
2030 5865 913
21695 8411 224
6919 3354 107
22942 20507 638
10386 21314 792
13837 4738 477
3043 8822 871
3778 17605 527
2472 1380 503
8114 16702 645
15381 5667 102
15867 13242 87
1886 12207 173
5824 4325 240
4429 23121 979
20670 5288 52
1208 19166 825
6836 1999 44
24164 8297 703
5374 17395 821
5278 17395 810
11400 3521 6
5597 23849 765
4300 17395 815
20749 16783 377
8403 17617 67
13913 21080 225
4257 24141 480
3593 20604 358
20265 1484 516
19579 6034 800
1630 15004 434
16717 20682 548
23376 740 311
20257 20368 911
1923 4107 713
6024 7288 46
21705 9078 244
6692 8247 187
17002 17850 556
13924 21331 297
6183 21084 85
10158 4389 752
3502 21464 792
9779 625 759
23538 18413 442
8307 14482 801
3246 14514 586
23588 12601 547
5683 5565 108
11643 4781 407
8505 21863 552
19454 17201 276
18701 17540 166
9997 16800 633
1208 5789 163
17904 11626 249
23458 15038 246
1780 22393 313
6860 14563 527
18538 14402 38
826 8880 338
7504 24194 96
483 7159 863
22396 22208 531
9951 24958 571
7043 22980 565
6935 10642 306
8271 22684 840
17736 15104 35
6846 3978 268
5283 21306 529
1864 20580 367
9475 11573 612
11049 13557 370
24471 21455 604
16197 21332 516
6563 9129 523
4219 3675 840
11060 12207 176
23909 21314 796
13373 20368 913
22034 12314 695
19827 24597 501
12799 18381 908
17401 13792 381
8242 14162 249
23441 16087 296
17138 19491 835
3418 13195 279
15554 17443 533
15441 15659 17
17388 2478 193
10071 8743 527
10910 24987 527
12251 21269 805
21504 10970 18
4130 22684 843
14877 6487 926
24897 11304 899
16315 18938 768
11069 23431 279
4528 17191 72
22351 14712 759
2817 9949 325
1523 23908 452
6104 13970 20
20031 5564 515
14571 12176 82
1799 8692 668
14999 15358 816
6820 21249 684
1083 10330 314
18151 24700 743
13187 8983 490
16254 21863 559
7951 13960 554
6505 19490 197
12442 16807 777
9267 19166 829
6668 11022 771
24740 6751 505
9316 11684 800
10027 17168 971
3197 16623 392
302 8174 372
15222 10623 706
1724 24914 412
24020 3083 264
15865 14047 952
11124 10364 724
12907 17153 253
20959 16623 389
18729 1403 339
15378 9601 139
2571 22895 325
24487 6777 525
7271 4580 538
16621 17484 970
21995 3880 222
21931 14016 802
7681 10871 404
19441 14402 47
10802 4890 502
8842 18847 666
11450 6998 828
15500 14992 48
989 18490 80
13510 1344 591
18145 22929 193
13307 8983 483
7287 19995 59
8781 24813 61
7678 23498 274
820 2709 417
818 1896 13
17007 2953 414
23650 7703 469
18063 3539 447
7714 20920 875
1824 10999 657
21429 17066 258
6189 4410 559
17793 8343 117
462 7219 183
10939 14234 676
18297 22480 700
16832 20368 917
17473 19272 158
4636 2601 813
1383 8401 784
1263 19464 539
4177 10294 709
18311 10330 311
13241 3012 990
6314 10204 263
10124 14992 44
5920 8611 200
5338 16983 855
12144 15088 119
4854 8402 404
1021 6116 691
24468 614 473
17215 9656 238
20723 8182 920
10732 23467 494
16376 6777 520
12568 9078 246
1986 11304 902
10217 21863 560
19326 15949 140
5352 23095 522
20615 23928 63
16391 7973 973
9691 11626 969
21489 22867 454
4250 20976 430
10523 14162 243
8030 23907 800
18609 3396 941
2087 1388 183
6995 19347 383
16929 9333 385
15102 14947 482
1 10059 170
13410 3684 926
4421 23123 406
5458 18742 656
23818 20292 988
6342 22653 753
19069 6600 461
8134 18938 767
12168 6751 508
1102 6076 169
3178 5565 108
16013 4629 901
4811 6930 97
9620 18006 721
4793 1765 488
5899 17026 687
5297 9078 243
15383 23818 334
22838 8610 963
9753 13557 381
2866 12207 179
17352 22611 924
17974 3676 509
11817 589 685
13609 24149 705
11522 4327 799
17872 22480 700
21859 2419 131
21526 4725 577
4288 7179 76
23991 1168 59
3917 6487 932
4918 10929 591
14628 21863 559
14168 2085 276
1899 3063 923
14285 19776 860
17294 21878 556
22638 8190 238
17249 2019 586
10628 9365 919
7239 17079 579
871 6113 214
5876 18763 9
4864 24870 714
7209 4627 812
6712 15815 440
24513 8945 833
1958 24927 692
11556 18880 632
4534 7433 713
24311 4439 95
21969 7913 78
784 9837 63
24043 7742 751
20363 13544 519
22443 23552 724
20172 14073 528
17167 1999 44
7505 3811 382
24368 12632 36
18811 18381 911
6656 6014 631
5616 5086 699
19336 22995 458
15540 18938 760
3310 9309 784
17406 10014 745
9282 11863 504
10751 14619 546
9189 9543 470
2827 21707 340
1833 21464 799
556 6679 593
5347 6116 692
3357 8732 665
16395 1868 955
21748 24511 584
7649 6575 368
18818 11487 946
7082 24903 429
611 6314 695
22490 16623 391
24994 14333 16
12775 17605 526
782 17395 813
19149 4086 882
20115 3063 917
10223 8963 712
956 23126 942
7225 4325 242
21108 15748 695
12604 5356 254
13852 9742 67
5943 17217 979
22889 2340 543
15304 18693 508
21337 10887 167
10877 11583 93
3761 18238 697
14355 21743 94
15955 18490 82
11116 23798 327
11218 18618 469
20533 7833 485
16183 2778 470
23796 2530 797
19530 22531 485
197 7159 863
16628 15171 426
20992 4620 394
16149 23289 964
1 22245 8
3130 11239 880
19074 7973 975
7197 9129 524
7942 18059 500
18854 22005 36
7456 9399 967
14070 4421 279
18112 22995 456
21623 22895 322
9155 22766 95
24241 18490 76
1178 20351 251
20434 16251 398
24222 1355 810
17783 11599 568
4486 1766 399
24043 15547 508
6652 12215 994
3154 11472 811
11598 2132 697
4096 24496 830
16604 20920 875
13730 20095 889
24194 15763 593
24923 8983 488
12101 4289 732
17971 15383 761
10310 1384 472
23470 21650 57
3814 16521 152
10835 16800 628
24785 23093 962
2767 16231 962
24452 3672 465
464 17145 259
8995 11472 812
20583 19097 905
1288 6014 637
7697 12994 807
19094 5003 375
8349 14786 235
6778 16983 851
10725 12644 999
17192 10916 798
10086 19375 528
7814 21403 12
11140 19532 56
22079 16404 8
5324 14424 339
10056 1168 50
12206 20507 639
23821 16136 685
7687 7132 59
9067 24593 947
19929 17736 903
22413 24967 560
15382 3873 160
7183 11060 72
15801 19345 288
10866 4564 608
8427 10929 598
19702 19121 833
5179 4801 640
5176 21239 120
2313 2533 914
7617 14514 588
377 5630 126
1 4753 303
7033 4590 89
16737 24927 691
17412 13269 227
1116 11710 397
6335 18023 524
2960 17608 820
1278 2530 798
8000 12653 964
19562 20920 875
1267 22766 99
24074 13441 165
10288 6381 854
3736 7074 954
14489 23820 568
1668 4890 497
5263 16518 435
11618 22031 284
3881 14618 184
12017 6437 940
12344 5003 371
5305 4351 447
2589 8963 712
4171 22009 833
14312 20825 990
10644 20604 360
9936 23149 487
760 2872 664
15737 7411 514
2287 4327 801
8858 4587 562
7941 7313 847
16858 23812 601
275 14947 487
3598 21737 383
8545 21063 101
9142 8089 641
1009 5559 990
1026 23845 821
9167 11811 872
14 2378 447
20899 1896 10
