50000 50000
14077 42762 47185
42762 31641 47186
31641 10814 47187
10814 19118 47188
19118 32713 47189
32713 36162 47190
36162 18621 47191
18621 10873 47192
10873 22021 47193
22021 8287 47194
8287 46266 47195
46266 26516 47196
26516 2487 47197
2487 8072 47198
8072 19471 47199
19471 29448 47200
29448 15551 47201
15551 6168 47202
6168 45231 47203
45231 45666 47204
45666 45517 47205
45517 23934 47206
23934 17596 47207
17596 34884 47208
34884 29688 47209
29688 48174 47210
48174 11966 47211
11966 27105 47212
27105 26715 47213
26715 38702 47214
38702 10674 47215
10674 42036 47216
42036 40355 47217
40355 8489 47218
8489 312 47219
312 5130 47220
5130 33778 47221
33778 48191 47222
48191 35269 47223
35269 6947 47224
6947 41823 47225
41823 16515 47226
16515 23007 47227
23007 37605 47228
37605 28500 47229
28500 27132 47230
27132 164 47231
164 35177 47232
35177 21935 47233
21935 18772 47234
18772 47667 47235
47667 11212 47236
11212 42833 47237
42833 22812 47238
22812 9760 47239
9760 7648 47240
7648 306 47241
306 18326 47242
18326 36117 47243
36117 45960 47244
45960 17867 47245
17867 3882 47246
3882 32764 47247
32764 18783 47248
18783 45226 47249
45226 22242 47250
22242 47238 47251
47238 49202 47252
49202 10722 47253
10722 32461 47254
32461 19623 47255
19623 32817 47256
32817 2328 47257
2328 10063 47258
10063 28023 47259
28023 43106 47260
43106 16615 47261
16615 27552 47262
27552 1554 47263
1554 35550 47264
35550 45853 47265
45853 34409 47266
34409 29977 47267
29977 2706 47268
2706 14604 47269
14604 27210 47270
27210 32303 47271
32303 42688 47272
42688 5354 47273
5354 30983 47274
30983 27533 47275
27533 8731 47276
8731 97 47277
97 39494 47278
39494 39967 47279
39967 4894 47280
4894 25631 47281
25631 8690 47282
8690 19445 47283
19445 21750 47284
21750 44071 47285
44071 27643 47286
27643 8643 47287
8643 8339 47288
8339 29679 47289
29679 17156 47290
17156 38689 47291
38689 44012 47292
44012 31504 47293
31504 44484 47294
44484 39675 47295
39675 40280 47296
40280 4297 47297
4297 42342 47298
42342 8658 47299
8658 29653 47300
29653 37500 47301
37500 39736 47302
39736 26697 47303
26697 48644 47304
48644 1440 47305
1440 42256 47306
42256 48697 47307
48697 26907 47308
26907 13677 47309
13677 48690 47310
48690 15405 47311
15405 42802 47312
42802 41907 47313
41907 48411 47314
48411 46263 47315
46263 4247 47316
4247 35875 47317
35875 29418 47318
29418 20377 47319
20377 22922 47320
22922 5892 47321
5892 40561 47322
40561 7213 47323
7213 47825 47324
47825 44368 47325
44368 9736 47326
9736 49054 47327
49054 21125 47328
21125 43924 47329
43924 8331 47330
8331 36060 47331
36060 14355 47332
14355 45332 47333
45332 7159 47334
7159 21852 47335
21852 39341 47336
39341 8068 47337
8068 22049 47338
22049 42982 47339
42982 19846 47340
19846 7392 47341
7392 5007 47342
5007 48181 47343
48181 9562 47344
9562 24581 47345
24581 14444 47346
14444 8187 47347
8187 17363 47348
17363 14053 47349
14053 29688 47350
29688 22314 47351
22314 517 47352
517 11400 47353
11400 4390 47354
4390 39387 47355
39387 23523 47356
23523 49989 47357
49989 2285 47358
2285 37419 47359
37419 22775 47360
22775 16013 47361
16013 9352 47362
9352 31705 47363
31705 26382 47364
26382 38961 47365
38961 4310 47366
4310 41354 47367
41354 12426 47368
12426 42615 47369
42615 6922 47370
6922 40038 47371
40038 39054 47372
39054 6537 47373
6537 15291 47374
15291 13336 47375
13336 16614 47376
16614 29861 47377
29861 10918 47378
10918 40097 47379
40097 16892 47380
16892 36094 47381
36094 28855 47382
28855 3077 47383
3077 2004 47384
2004 1641 47385
1641 6132 47386
6132 13036 47387
13036 1185 47388
1185 27585 47389
27585 6274 47390
6274 28179 47391
28179 19197 47392
19197 13716 47393
13716 31357 47394
31357 15593 47395
15593 22005 47396
22005 48068 47397
48068 42725 47398
42725 40962 47399
40962 7931 47400
7931 40375 47401
40375 907 47402
907 2023 47403
2023 6035 47404
6035 32792 47405
32792 3225 47406
3225 28244 47407
28244 12070 47408
12070 15539 47409
15539 48903 47410
48903 34105 47411
34105 17906 47412
17906 8220 47413
8220 35638 47414
35638 20570 47415
20570 29831 47416
29831 5481 47417
5481 17865 47418
17865 41567 47419
41567 32827 47420
32827 20516 47421
20516 14279 47422
14279 7908 47423
7908 37672 47424
37672 31178 47425
31178 49467 47426
49467 9834 47427
9834 30073 47428
30073 31534 47429
31534 1636 47430
1636 805 47431
805 41440 47432
41440 29511 47433
29511 30741 47434
30741 14603 47435
14603 14051 47436
14051 48509 47437
48509 15942 47438
15942 49115 47439
49115 40538 47440
40538 41792 47441
41792 44961 47442
44961 12436 47443
12436 19395 47444
19395 29553 47445
29553 37542 47446
37542 35098 47447
35098 607 47448
607 17687 47449
17687 32423 47450
32423 16404 47451
16404 7922 47452
7922 12172 47453
12172 28093 47454
28093 25936 47455
25936 1030 47456
1030 8110 47457
8110 45937 47458
45937 3534 47459
3534 25704 47460
25704 34670 47461
34670 30468 47462
30468 48449 47463
48449 33658 47464
33658 45332 47465
45332 4983 47466
4983 4626 47467
4626 14576 47468
14576 2185 47469
2185 34276 47470
34276 30300 47471
30300 33459 47472
33459 13515 47473
13515 45859 47474
45859 27521 47475
27521 1057 47476
1057 7021 47477
7021 8437 47478
8437 34339 47479
34339 35354 47480
35354 48756 47481
48756 27485 47482
27485 29532 47483
29532 32933 47484
32933 23195 47485
23195 31106 47486
31106 1591 47487
1591 38105 47488
38105 16288 47489
16288 44063 47490
44063 45044 47491
45044 41924 47492
41924 7924 47493
7924 48147 47494
48147 12408 47495
12408 22568 47496
22568 35039 47497
35039 40418 47498
40418 12906 47499
12906 6281 47500
6281 10939 47501
10939 25233 47502
25233 12760 47503
12760 43984 47504
43984 32148 47505
32148 29758 47506
29758 18560 47507
18560 23419 47508
23419 3774 47509
3774 28277 47510
28277 21799 47511
21799 29194 47512
29194 12863 47513
12863 7372 47514
7372 4774 47515
4774 39076 47516
39076 19744 47517
19744 28216 47518
28216 9287 47519
9287 30496 47520
30496 20016 47521
20016 18934 47522
18934 924 47523
924 13132 47524
13132 35393 47525
35393 40915 47526
40915 38793 47527
38793 36586 47528
36586 49113 47529
49113 1348 47530
1348 19829 47531
19829 22350 47532
22350 32931 47533
32931 44751 47534
44751 42477 47535
42477 9825 47536
9825 40219 47537
40219 9488 47538
9488 19425 47539
19425 15089 47540
15089 46342 47541
46342 44549 47542
44549 48741 47543
48741 21935 47544
21935 21815 47545
21815 24627 47546
24627 35266 47547
35266 13951 47548
13951 23867 47549
23867 12063 47550
12063 18962 47551
18962 49851 47552
49851 20382 47553
20382 33813 47554
33813 33431 47555
33431 27089 47556
27089 42644 47557
42644 40516 47558
40516 34052 47559
34052 30160 47560
30160 1921 47561
1921 8111 47562
8111 44962 47563
44962 42799 47564
42799 38961 47565
38961 26590 47566
26590 25901 47567
25901 10503 47568
10503 545 47569
545 17195 47570
17195 23253 47571
23253 4564 47572
4564 10116 47573
10116 8534 47574
8534 4734 47575
4734 4439 47576
4439 42671 47577
42671 31730 47578
31730 8320 47579
8320 18951 47580
18951 3069 47581
3069 565 47582
565 15383 47583
15383 3339 47584
3339 35659 47585
35659 1372 47586
1372 13732 47587
13732 31153 47588
31153 8797 47589
8797 46788 47590
46788 3066 47591
3066 37259 47592
37259 45224 47593
45224 21842 47594
21842 2178 47595
2178 48061 47596
48061 33478 47597
33478 12028 47598
12028 13015 47599
13015 47808 47600
47808 34357 47601
34357 24046 47602
24046 35659 47603
35659 31074 47604
31074 49832 47605
49832 32887 47606
32887 45328 47607
45328 1188 47608
1188 12964 47609
12964 10489 47610
10489 47696 47611
47696 29083 47612
29083 612 47613
612 43356 47614
43356 7862 47615
7862 17487 47616
17487 86 47617
86 30155 47618
30155 7427 47619
7427 2702 47620
2702 7692 47621
7692 18901 47622
18901 21674 47623
21674 48938 47624
48938 34492 47625
34492 2509 47626
2509 6227 47627
6227 1239 47628
1239 25696 47629
25696 40219 47630
40219 33916 47631
33916 10702 47632
10702 30295 47633
30295 18841 47634
18841 371 47635
371 45789 47636
45789 27298 47637
27298 48951 47638
48951 2541 47639
2541 23461 47640
23461 30824 47641
30824 18792 47642
18792 12867 47643
12867 45579 47644
45579 17714 47645
17714 26019 47646
26019 38416 47647
38416 2775 47648
2775 24064 47649
24064 22338 47650
22338 5268 47651
5268 33704 47652
33704 17714 47653
17714 7206 47654
7206 6996 47655
6996 46893 47656
46893 39263 47657
39263 18081 47658
18081 487 47659
487 12845 47660
12845 25554 47661
25554 41562 47662
41562 39002 47663
39002 34769 47664
34769 46119 47665
46119 20237 47666
20237 24541 47667
24541 44597 47668
44597 30563 47669
30563 46137 47670
46137 18133 47671
18133 13050 47672
13050 12170 47673
12170 32080 47674
32080 47816 47675
47816 28071 47676
28071 18518 47677
18518 15098 47678
15098 10179 47679
10179 7139 47680
7139 45575 47681
45575 49074 47682
49074 23879 47683
23879 109 47684
109 35854 47685
35854 14519 47686
14519 35976 47687
35976 23653 47688
23653 7904 47689
7904 20989 47690
20989 19837 47691
19837 22032 47692
22032 43113 47693
43113 7322 47694
7322 18579 47695
18579 22711 47696
22711 2774 47697
2774 34873 47698
34873 31050 47699
31050 8040 47700
8040 42266 47701
42266 23626 47702
23626 48758 47703
48758 7140 47704
7140 47098 47705
47098 38304 47706
38304 34447 47707
34447 8223 47708
8223 11537 47709
11537 47681 47710
47681 16465 47711
16465 11444 47712
11444 2077 47713
2077 16138 47714
16138 13309 47715
13309 25263 47716
25263 44000 47717
44000 6313 47718
6313 5783 47719
5783 11760 47720
11760 45039 47721
45039 5089 47722
5089 17382 47723
17382 36814 47724
36814 33655 47725
33655 11065 47726
11065 5542 47727
5542 27250 47728
27250 14387 47729
14387 43581 47730
43581 49433 47731
49433 27688 47732
27688 42263 47733
42263 39292 47734
39292 3234 47735
3234 15042 47736
15042 21624 47737
21624 13784 47738
13784 33353 47739
33353 8868 47740
8868 47138 47741
47138 18761 47742
18761 25322 47743
25322 28185 47744
28185 40481 47745
40481 33130 47746
33130 8069 47747
8069 16956 47748
16956 1400 47749
1400 47051 47750
47051 37263 47751
37263 47664 47752
47664 41133 47753
41133 14877 47754
14877 9280 47755
9280 20633 47756
20633 5002 47757
5002 20473 47758
20473 5332 47759
5332 38049 47760
38049 25006 47761
25006 15273 47762
15273 49338 47763
49338 11380 47764
11380 15210 47765
15210 32526 47766
32526 168 47767
168 17348 47768
17348 25477 47769
25477 43224 47770
43224 31844 47771
31844 11893 47772
11893 12825 47773
12825 7777 47774
7777 44044 47775
44044 44594 47776
44594 46163 47777
46163 24867 47778
24867 23968 47779
23968 16295 47780
16295 2646 47781
2646 23421 47782
23421 21506 47783
21506 22724 47784
22724 3097 47785
3097 40226 47786
40226 49261 47787
49261 47776 47788
47776 36165 47789
36165 18073 47790
18073 14619 47791
14619 35620 47792
35620 18504 47793
18504 45358 47794
45358 11246 47795
11246 23756 47796
23756 25972 47797
25972 18672 47798
18672 31672 47799
31672 30970 47800
30970 3632 47801
3632 28209 47802
28209 24690 47803
24690 7443 47804
7443 37686 47805
37686 46473 47806
46473 32345 47807
32345 16815 47808
16815 2996 47809
2996 99 47810
99 7852 47811
7852 39277 47812
39277 18203 47813
18203 17359 47814
17359 25936 47815
25936 19885 47816
19885 13507 47817
13507 12558 47818
12558 1196 47819
1196 49476 47820
49476 7173 47821
7173 36329 47822
36329 33101 47823
33101 45612 47824
45612 41999 47825
41999 47003 47826
47003 36211 47827
36211 6273 47828
6273 26340 47829
26340 48242 47830
48242 3762 47831
3762 5653 47832
5653 23097 47833
23097 39986 47834
39986 9506 47835
9506 42412 47836
42412 29369 47837
29369 23186 47838
23186 10560 47839
10560 2017 47840
2017 40674 47841
40674 9884 47842
9884 49371 47843
49371 31696 47844
31696 34070 47845
34070 35697 47846
35697 30791 47847
30791 5961 47848
5961 32651 47849
32651 18980 47850
18980 4509 47851
4509 14532 47852
14532 19020 47853
19020 27514 47854
27514 43449 47855
43449 49815 47856
49815 27621 47857
27621 33136 47858
33136 25163 47859
25163 46177 47860
46177 26570 47861
26570 44389 47862
44389 34711 47863
34711 5987 47864
5987 45473 47865
45473 2907 47866
2907 47941 47867
47941 11618 47868
11618 15763 47869
15763 23066 47870
23066 34241 47871
34241 42871 47872
42871 16575 47873
16575 44590 47874
44590 14444 47875
14444 16430 47876
16430 42904 47877
42904 46116 47878
46116 29081 47879
29081 41210 47880
41210 43634 47881
43634 1633 47882
1633 9793 47883
9793 336 47884
336 43544 47885
43544 1163 47886
1163 37648 47887
37648 35927 47888
35927 23529 47889
23529 13853 47890
13853 28453 47891
28453 2558 47892
2558 7703 47893
7703 17880 47894
17880 30790 47895
30790 8246 47896
8246 22982 47897
22982 20381 47898
20381 20762 47899
20762 22564 47900
22564 41619 47901
41619 12051 47902
12051 35821 47903
35821 31777 47904
31777 17067 47905
17067 49111 47906
49111 7615 47907
7615 45866 47908
45866 7551 47909
7551 21015 47910
21015 837 47911
837 22096 47912
22096 42839 47913
42839 41334 47914
41334 45079 47915
45079 44920 47916
44920 9531 47917
9531 48588 47918
48588 37680 47919
37680 46443 47920
46443 47244 47921
47244 41187 47922
41187 17778 47923
17778 19560 47924
19560 47785 47925
47785 39499 47926
39499 41199 47927
41199 7342 47928
7342 47706 47929
47706 38102 47930
38102 47873 47931
47873 21954 47932
21954 33017 47933
33017 21053 47934
21053 49794 47935
49794 2991 47936
2991 42004 47937
42004 18313 47938
18313 37637 47939
37637 2097 47940
2097 17901 47941
17901 31658 47942
31658 43132 47943
43132 6329 47944
6329 6746 47945
6746 12964 47946
12964 31135 47947
31135 16284 47948
16284 30773 47949
30773 1661 47950
1661 19227 47951
19227 14724 47952
14724 12684 47953
12684 36849 47954
36849 33088 47955
33088 28717 47956
28717 48578 47957
48578 15086 47958
15086 1155 47959
1155 28585 47960
28585 35549 47961
35549 7512 47962
7512 1706 47963
1706 32285 47964
32285 36886 47965
36886 15542 47966
15542 947 47967
947 35538 47968
35538 15692 47969
15692 43923 47970
43923 9885 47971
9885 1557 47972
1557 15841 47973
15841 44958 47974
44958 30476 47975
30476 47063 47976
47063 3675 47977
3675 21738 47978
21738 47529 47979
47529 25741 47980
25741 26276 47981
26276 37615 47982
37615 13920 47983
13920 9905 47984
9905 41259 47985
41259 27623 47986
27623 1761 47987
1761 14815 47988
14815 28049 47989
28049 562 47990
562 36608 47991
36608 25385 47992
25385 20125 47993
20125 27474 47994
27474 31381 47995
31381 15316 47996
15316 35673 47997
35673 23600 47998
23600 27853 47999
27853 17321 48000
17321 1330 48001
1330 32229 48002
32229 49431 48003
49431 28948 48004
28948 29211 48005
29211 6994 48006
6994 17479 48007
17479 36633 48008
36633 25531 48009
25531 35273 48010
35273 46902 48011
46902 28106 48012
28106 4090 48013
4090 41969 48014
41969 19040 48015
19040 16930 48016
16930 18856 48017
18856 15189 48018
15189 2052 48019
2052 26253 48020
26253 15671 48021
15671 29494 48022
29494 42568 48023
42568 46493 48024
46493 27852 48025
27852 27397 48026
27397 2771 48027
2771 36839 48028
36839 5458 48029
5458 38794 48030
38794 44545 48031
44545 5252 48032
5252 35414 48033
35414 19136 48034
19136 5155 48035
5155 18705 48036
18705 28172 48037
28172 25958 48038
25958 27420 48039
27420 25823 48040
25823 27993 48041
27993 29391 48042
29391 12725 48043
12725 35251 48044
35251 40886 48045
40886 5843 48046
5843 17273 48047
17273 9911 48048
9911 33604 48049
33604 48476 48050
48476 45306 48051
45306 43543 48052
43543 47010 48053
47010 8298 48054
8298 8938 48055
8938 9029 48056
9029 41657 48057
41657 30463 48058
30463 8003 48059
8003 36566 48060
36566 29713 48061
29713 6420 48062
6420 47856 48063
47856 45507 48064
45507 34537 48065
34537 34402 48066
34402 49649 48067
49649 31001 48068
31001 6787 48069
6787 44794 48070
44794 24299 48071
24299 23369 48072
23369 25029 48073
25029 31614 48074
31614 2566 48075
2566 19753 48076
19753 3289 48077
3289 15285 48078
15285 6349 48079
6349 3600 48080
3600 21981 48081
21981 32331 48082
32331 43393 48083
43393 7454 48084
7454 16788 48085
16788 3614 48086
3614 44855 48087
44855 1074 48088
1074 18036 48089
18036 36002 48090
36002 9781 48091
9781 5666 48092
5666 37254 48093
37254 25630 48094
25630 36729 48095
36729 12535 48096
12535 12969 48097
12969 5981 48098
5981 38658 48099
38658 1534 48100
1534 14336 48101
14336 32591 48102
32591 25125 48103
25125 30808 48104
30808 14703 48105
14703 48373 48106
48373 25785 48107
25785 10122 48108
10122 43345 48109
43345 1496 48110
1496 23323 48111
23323 3422 48112
3422 5717 48113
5717 49282 48114
49282 35051 48115
35051 46881 48116
46881 12861 48117
12861 10019 48118
10019 2045 48119
2045 44883 48120
44883 39725 48121
39725 23070 48122
23070 31498 48123
31498 31594 48124
31594 41170 48125
41170 4793 48126
4793 39500 48127
39500 12447 48128
12447 32249 48129
32249 13489 48130
13489 6997 48131
6997 21519 48132
21519 34259 48133
34259 2275 48134
2275 24329 48135
24329 33131 48136
33131 5095 48137
5095 21540 48138
21540 30495 48139
30495 32488 48140
32488 22608 48141
22608 42923 48142
42923 25076 48143
25076 30656 48144
30656 3899 48145
3899 24081 48146
24081 26760 48147
26760 46272 48148
46272 40171 48149
40171 28792 48150
28792 23950 48151
23950 35368 48152
35368 805 48153
805 21665 48154
21665 5264 48155
5264 7582 48156
7582 10772 48157
10772 16804 48158
16804 32186 48159
32186 635 48160
635 44886 48161
44886 27228 48162
27228 5098 48163
5098 2396 48164
2396 23500 48165
23500 41816 48166
41816 10583 48167
10583 47106 48168
47106 1806 48169
1806 21004 48170
21004 30119 48171
30119 33746 48172
33746 13909 48173
13909 31646 48174
31646 16742 48175
16742 34854 48176
34854 12384 48177
12384 30649 48178
30649 12662 48179
12662 44891 48180
44891 47088 48181
47088 41117 48182
41117 20218 48183
20218 7297 48184
7297 17291 48185
17291 43533 48186
43533 6153 48187
6153 28334 48188
28334 31420 48189
31420 3695 48190
3695 43938 48191
